step,train/total_loss,train/recon_loss_weighted,train/mmd_loss,train/triplet_loss_weighted,train/grad_norm,train/lr,train/smooth_total_loss
0,1.970862127091896,0.8061714862522326,0.017399963009300416,1.1472906707006207,0.5381272432336397,0.0001,1.970862127091896
1,1.8687954867285403,0.76004974137653,0.016181341769022233,1.0925644031552035,0.523721102892497,0.0001,1.919828806910218
2,1.9162676331529207,0.7405099747568796,0.01666100943487797,1.1590966429721796,0.5061487427168485,0.0001,1.918641748991119
3,1.9136928610824513,0.7178193158225009,0.017013203584406365,1.1788603401070006,0.5143740166459928,0.0001,1.917404527013952
4,1.7797928885980085,0.7074607225696435,0.01625608627876026,1.0560760824589068,0.5450274536484166,0.0001,1.889882199330763
5,1.785726759137149,0.7013645579940394,0.015887844790682268,1.0684743543560995,0.5915603986339706,0.0001,1.8725229592984942
6,1.7873658078709287,0.6934296351870851,0.015515807142668363,1.0784203661115546,0.5772096066241059,0.0001,1.860357651951699
7,1.770143518037203,0.6892770322030811,0.015161279856303092,1.0657052051222495,0.5870919287489932,0.0001,1.8490808852123872
8,1.7631341002204202,0.6865060926909652,0.014769541304647638,1.0618584640858846,0.5875206150506672,0.0001,1.839531242435502
9,1.744042129893052,0.684133398903614,0.013997038870907285,1.0459116892666338,0.5841401792599253,0.0001,1.829982331181257
10,1.7269447605575672,0.6820812064209624,0.013295788228797,1.031567764624454,0.6334096284574299,0.0001,1.8055905945278243
11,1.7167270913648833,0.6800784247628809,0.013157971738057843,1.0234906922972373,0.6803494022365962,0.0001,1.7903837549914585
12,1.7147493025902927,0.67829176968935,0.012782402586138419,1.0236751315981578,0.6894579752210225,0.0001,1.7702319219351956
13,1.7199237437909871,0.6770624807862003,0.012722506192312286,1.0301387560995001,0.7031786120251605,0.0001,1.750855010206049
14,1.7153961099505994,0.6746758725939755,0.012495044886210319,1.028225193040793,0.7488638626759132,0.0001,1.7444153323413083
15,1.7052126341459284,0.6729718930128088,0.012511757572301838,1.0197289848441713,0.8127696814291785,0.0001,1.7363639198421865
16,1.7129031730610789,0.6713397112189298,0.012503835002771404,1.0290596254134292,0.8246884087198659,0.0001,1.728917656361201
17,1.708918533827129,0.6700866236641077,0.012606736575587514,1.0262251728744598,0.844961230763408,0.0001,1.7227951579401939
18,1.7058259867595142,0.6684465635050997,0.012539287788445869,1.0248401330418564,0.8275611378502047,0.0001,1.7170643465941033
19,1.6983013578008808,0.6667469386278727,0.012558538377570193,1.0189958873548006,0.8474544661752345,0.0001,1.712490269384886
20,1.6952989717419638,0.6658635749771264,0.012455423768057207,1.0169799749931079,0.8602688877919074,0.0001,1.7093256905033258
21,1.6828936994360966,0.6649303410612225,0.012709228045632395,1.0052541303292415,0.913387793388093,0.0001,1.705942351310447
22,1.6686025672552118,0.6642095848704069,0.01270451500084982,0.9916884703784468,0.9286354011610934,0.0001,1.701327677776939
23,1.665764078569184,0.6631647328440653,0.01271607345371155,0.9898832735547609,0.9176574714446182,0.0001,1.6959117112547588
24,1.6671765683370343,0.6621290980058424,0.01271898780713241,0.9923284806703266,0.9186403802707435,0.0001,1.6910897570934023
25,1.6556419156955189,0.6610476885115701,0.012698410515579881,0.9818958173813432,0.9332606477315346,0.0001,1.6861326852483611
26,1.6501965502802836,0.6600973765815844,0.012703456947107634,0.9773957168941863,0.944746279402783,0.0001,1.6798620229702816
27,1.6492148703365235,0.6588119593533602,0.012600784666800613,0.9778021294534491,0.949797047810121,0.0001,1.6738916566212212
28,1.6432267202144604,0.6574107782122051,0.01263419634987863,0.9731817485042736,0.9635020899430417,0.0001,1.6676317299667158
29,1.635464464363299,0.6567265080493032,0.012596788303703782,0.9661411662991537,0.9677660921543979,0.0001,1.6613480406229577
30,1.6293474253284874,0.6560831547639017,0.012579294483057049,0.9606849746555803,0.9636987824189035,0.0001,1.6547528859816096
31,1.6322631017443097,0.6546871287115453,0.012497687168668902,0.9650782860066902,0.9830644177763086,0.0001,1.6496898262124315
32,1.6254087558203336,0.6543488685023842,0.012568161248020009,0.9584917252143604,1.0123892315266805,0.0001,1.6453704450689433
33,1.6191511581959337,0.6535660191015764,0.01250579824858305,0.9530793414161536,1.0028068001190442,0.0001,1.6407091530316182
