step,train/total_loss,train/recon_loss_weighted,train/mmd_loss,train/triplet_loss_weighted,train/grad_norm,train/lr,train/smooth_total_loss
21,1.7979935986573616,0.6665456313550757,0.008189552138296611,1.123258420867783,1.0491067222430945,0.0001,1.7917993397518774
22,1.7902422493154353,0.6647773879852021,0.008180777136788985,1.1172840829100905,1.0412993610760812,0.0001,1.7920864182225824
23,1.760762975546732,0.6626496949549497,0.008230876694455672,1.0898824037547317,1.0187175345192685,0.0001,1.7911231185830954
24,1.7163998188014236,0.6609845584944675,0.008183909375131415,1.0472313521438807,1.033638878729925,0.0001,1.7844713667933452
25,1.7111077648030513,0.6598819892087051,0.007982390919370514,1.04324338538795,1.0338624918289732,0.0001,1.7771247745415812
26,1.7142679303456723,0.6590980639297996,0.007805697940753408,1.0473641690454984,1.0621719889378434,0.0001,1.7693466581796344
27,1.7198647722673188,0.6572206167227914,0.00770455427717364,1.0549396008395693,1.0685631819604116,0.0001,1.761521581399954
28,1.7250774405789717,0.6563205502249978,0.007617142497067246,1.0611397462883634,1.074453300836554,0.0001,1.754420303186161
29,1.7271150721317272,0.6550546314157367,0.007517791250676059,1.0645426467560124,1.0917603728588687,0.0001,1.746522871215948
30,1.7321608745310295,0.6540346865733845,0.007455324727382386,1.0706708622320988,1.0666154500400051,0.0001,1.7394992496978723
31,1.7199642758050033,0.6526693131364704,0.007371142435302004,1.0599238236555073,1.0847122446772015,0.0001,1.7316963174126365
32,1.710142802108418,0.6520292666255002,0.007346756435467295,1.0507667799030194,1.1249725323829924,0.0001,1.7236863726919345
33,1.719613745737304,0.650950799575833,0.007274448871612549,1.0613884999991603,1.1080653389390005,0.0001,1.7195714497109922
34,1.6988108354892457,0.6501006481179781,0.007196805408696809,1.041513378968079,1.1007235593487772,0.0001,1.7178125513797742
35,1.6821943732540003,0.6483503969377308,0.007175505446475088,1.026668469443846,1.0965935242803473,0.0001,1.7149212122248692
36,1.6880785959759397,0.6470931443301114,0.0071430465821444135,1.0338424054914683,1.1178989453178845,0.0001,1.7123022787878959
37,1.6928582085947101,0.6466166063358909,0.0070677864494506255,1.03917380996298,1.1088487270631289,0.0001,1.7096016224206347
38,1.6848585964960345,0.6452277502374786,0.006985765324825305,1.03264507818878,1.1215149321054156,0.0001,1.7055797380123412
39,1.6819985654365504,0.6446366643791563,0.006960842312808242,1.030401057603827,1.115151560477663,0.0001,1.7010680873428234
40,1.681679694276107,0.6439144127962122,0.006902489080383447,1.030862791829132,1.107274119506042,0.0001,1.6960199693173312
41,1.674913266914313,0.643683064212069,0.006851118432277698,1.02437908526813,1.122869155623696,0.0001,1.691514868428262
42,1.6780367630520505,0.6425796988192928,0.006791496676121032,1.028665568269611,1.1209053966132076,0.0001,1.6883042645226254
43,1.6825518402756687,0.6419875661722211,0.006722578306517533,1.0338416999321804,1.1286126462181219,0.0001,1.684598073976462
44,1.6633451429850747,0.6407461224845722,0.006742539017964779,1.0158564806982662,1.1268545477584218,0.0001,1.6810515047260448
45,1.6816518757331884,0.640472828771509,0.006642869499881872,1.0345361788164487,1.1406097603186467,0.0001,1.6809972549739638
46,1.6906317791870336,0.6398466899634548,0.006546772267829858,1.0442383136404187,1.1200855819232156,0.0001,1.6812525732950732
47,1.6892470820098402,0.6395955767357748,0.00654470806486869,1.0431067963536276,1.1014623717543042,0.0001,1.6808914606365861
48,1.6880619038235058,0.6385152347065045,0.006527698211122358,1.0430189706206892,1.114532823482769,0.0001,1.6812117913693332
49,1.682022106989719,0.6381801771775387,0.006489026204250646,1.0373529001856534,1.0803921384531916,0.0001,1.68121414552465
50,1.6834239460634843,0.6374534521091497,0.006439623650181236,1.0395308677374462,1.1038612365437466,0.0001,1.6813885707033875
51,1.6813022163496063,0.637471721360558,0.006394672621950578,1.0374358179466576,1.121374666263042,0.0001,1.682027465646917
