step,train/total_loss,train/recon_loss_weighted,train/mmd_loss,train/triplet_loss_weighted,train/grad_norm,train/lr,train/smooth_total_loss
0,1.6313759134201233,1.0930616335954495,0.01942190795601485,0.518892370726534,0.27044535944918674,0.0001,1.6313759134201233
1,1.5089131243928464,0.9997607379616378,0.0192846602308536,0.48986772555790975,0.24746992314111688,0.0001,1.5701445189064849
2,1.4585370038083927,0.9765399625201425,0.01780543969776816,0.46419160316090385,0.258176935477528,0.0001,1.5329420138737875
3,1.4390096166176711,0.9619131954130299,0.017506847267379305,0.45958957254529714,0.2414678714321759,0.0001,1.5094589145597583
4,1.4264174124437892,0.9529899310922908,0.017440492949799862,0.455986987652179,0.23689117149678532,0.0001,1.4928506141365645
5,1.4212258672999765,0.9453861633460678,0.017204539932890568,0.4586351623792134,0.22478612820188443,0.0001,1.4809131563304667
6,1.4130470841230747,0.9404247830014029,0.017049960319153564,0.4555723409095924,0.22355516967837682,0.0001,1.4712180031579822
7,1.410881527883564,0.9362379508817981,0.016912212914335513,0.4577313613035008,0.21927438669218988,0.0001,1.4636759437486797
8,1.4080008992177997,0.9318810992612097,0.016763393179385248,0.45935640727688454,0.22024461281692195,0.0001,1.457489827689693
9,1.4006205077656728,0.9269529532529637,0.01660898516991895,0.45705856855757937,0.21166492440921816,0.0001,1.451802895697291
10,1.3919528502904013,0.9217186936361347,0.016517037117552615,0.45371712092867866,0.21376856044380965,0.0001,1.4278605893843188
11,1.3813109218003508,0.9179125421775315,0.01639790220888789,0.44700047702132584,0.20972569934622257,0.0001,1.4151003691250692
12,1.3760238653171561,0.9139773024056486,0.01629092093713269,0.44575564118916405,0.20301897547202197,0.0001,1.4068490552759456
13,1.3658603025767617,0.9103460244789808,0.016180541558180026,0.4393337351119447,0.20642740897789688,0.0001,1.3995341238718546
14,1.3541444744178635,0.9081265747190236,0.016114588554747806,0.42990331142962335,0.2013940464593693,0.0001,1.392306830069262
15,1.342896615959213,0.9052949652700367,0.0160407824430637,0.4215608687457924,0.20601589226437186,0.0001,1.3844739049351857
16,1.3382653536196953,0.9025524797553788,0.015970923515137084,0.41974195213374976,0.20838237994623754,0.0001,1.3769957318848478
17,1.334025072194859,0.8993863139323846,0.01589516922385393,0.4187435878608041,0.20605643302380683,0.0001,1.3693100863159773
18,1.3236931973588681,0.8961078319007051,0.0158644657648966,0.4117208995861921,0.2058961029627366,0.0001,1.360879316130084
19,1.3192303951628908,0.8935274747317422,0.015826346060473048,0.4098765738709958,0.2038719363912137,0.0001,1.352740304869806
20,1.3138369888602617,0.8911644979151423,0.015756064831853628,0.4069164267200196,0.20637676482072134,0.0001,1.3449287187267918
21,1.310561162697341,0.8887845017952833,0.015727821938291996,0.40604883853546875,0.20942094450046916,0.0001,1.3378537428164912
22,1.306254592056046,0.8865523990756737,0.015684604502009775,0.4040175890137335,0.20604054177414158,0.0001,1.33087681549038
23,1.3039264638980705,0.8846165307267697,0.015656250108501867,0.4036536842406153,0.2052659125206713,0.0001,1.324683431622511
24,1.2989377687077321,0.8831799937579446,0.015612446048302565,0.40014532893717647,0.20915229637287333,0.0001,1.3191627610514978
25,1.298654077581303,0.8817152786397648,0.01558458562382681,0.40135421274664873,0.2090395878442747,0.0001,1.3147385072137068
26,1.295953219236728,0.879776516003523,0.015542017200035963,0.40063468506950106,0.21158703777069104,0.0001,1.3105072937754099
27,1.2956989892228634,0.8788218753066606,0.01554094003346152,0.40133617254431375,0.20716741120743895,0.0001,1.3066746854782105
28,1.2922314129903645,0.8769797744151361,0.015495549704500301,0.3997560871218493,0.21058523781642227,0.0001,1.30352850704136
29,1.2881454235065484,0.8751399488506203,0.01548293993144692,0.3975225359915259,0.21060358882842664,0.0001,1.300420009875726
30,1.281555759835386,0.8740875943692145,0.015452132967417825,0.3920160334267302,0.2095773309469223,0.0001,1.2971918869732384
31,1.2842048081095347,0.8722316044533324,0.015421141835743796,0.39655206214168115,0.20623429547883793,0.0001,1.2945562515144577
32,1.2831794481791423,0.8711635674545151,0.015405926732959862,0.3966099528138509,0.2138486236333847,0.0001,1.2922487371267672
33,1.279995944542799,0.8693730860413191,0.015393472859959402,0.3952293855879835,0.20821959278183783,0.0001,1.2898556851912402
34,1.279284941793202,0.8679091540639272,0.015367626858328631,0.3960081616918484,0.20836691313874936,0.0001,1.2878904024997873
35,1.2712083850792069,0.8663886460001597,0.01536638865213908,0.38945335074813064,0.2117273906926195,0.0001,1.2851458332495775
36,1.2750936458210744,0.8654605701298057,0.015322220111321547,0.39431085622239254,0.20779424798702764,0.0001,1.283059875908012
37,1.27482579668125,0.8644861863758749,0.015317278707812645,0.39502232949176946,0.2093097878965789,0.0001,1.2809725566538508
38,1.269810528526763,0.8632147025919246,0.015295986072745866,0.39129983998701245,0.20480466427917252,0.0001,1.2787304682074907
39,1.267195703455074,0.8622935650591365,0.015269409539456854,0.38963272678637934,0.2064604445488867,0.0001,1.2766354962023434
40,1.2682620354041367,0.861029253605597,0.015244026098422661,0.3919887547364492,0.20629936457572584,0.0001,1.2753061237592185
41,1.2692937444070143,0.8602203621121938,0.015248257528522057,0.39382512367771055,0.20851134340206307,0.0001,1.2738150173889662
42,1.263258903183623,0.8588761828616708,0.015226073464947547,0.38915664696407887,0.20255755536748976,0.0001,1.2718229628894142
43,1.2657943952583268,0.858196009989984,0.015212174946676472,0.39238620958999243,0.20717360472786212,0.0001,1.270402807960967
44,1.2627132401494923,0.8570217944190888,0.015191406261421249,0.39050003805917183,0.20357748120130892,0.0001,1.2687456377965962
45,1.2617402139538063,0.8563668957727398,0.015189116586468177,0.3901842023976549,0.20461316133687596,0.0001,1.267798820684056
46,1.2616264902902934,0.8557432283898314,0.015174287807441757,0.39070897420009454,0.2044817759962139,0.0001,1.266452105130978
47,1.2623943340278672,0.8550675052368713,0.01516820385070618,0.3921586232627937,0.20762128697005575,0.0001,1.2652089588656397
48,1.2583796345545146,0.8540921448233598,0.015158423549400833,0.38912906710973044,0.2021549838121066,0.0001,1.2640658694684148
49,1.256325514016751,0.8532228576922845,0.015154334884917665,0.3879483172101175,0.20530606284291444,0.0001,1.2629788505245827
50,1.2560533643482688,0.85237678125233,0.015142335863170509,0.38853424733984254,0.2027515614104128,0.0001,1.2617579834189958
51,1.2542628194043737,0.8518181591690658,0.015109497772719332,0.38733516453269,0.1998238479841255,0.0001,1.2602548909187317
52,1.2566448580005212,0.8512841026226203,0.01512492659563076,0.3902358283182818,0.2054176392580221,0.0001,1.2595934864004215
53,1.2536541262072718,0.8504258960307002,0.015093887351944061,0.3881343431636959,0.20137276123919173,0.0001,1.258379459495316
54,1.2565180100366742,0.8500342887318777,0.015088299934021727,0.3913954203714154,0.19981112001006474,0.0001,1.257759936484034
55,1.2534337934619653,0.8494441508532998,0.015083697456085753,0.3889059419938904,0.19985829132224273,0.0001,1.2569292944348502
56,1.252715481541114,0.848716109669851,0.015088863572674598,0.38891050904810787,0.2017758959960081,0.0001,1.256038193559932
57,1.2531451416586687,0.8483045856395881,0.015067501696283946,0.38977305264530065,0.19835029333651422,0.0001,1.2551132743230122
58,1.251217137839266,0.8472061419915297,0.01506144643543723,0.38894954859139674,0.19879723191261292,0.0001,1.2543970246514875
59,1.2484804681675163,0.8468865869287959,0.015044934592561093,0.38654894794889555,0.19785186592154874,0.0001,1.253612520066564
