step,train/total_loss,train/recon_loss_weighted,train/mmd_loss,train/triplet_loss_weighted,train/grad_norm,train/lr,train/smooth_total_loss
18,1.605906717479229,0.18530240841209888,0.07337003201246262,1.3472342789173126,0.25091536715626717,0.0001,1.7858969740569592
19,1.5915034115314484,0.18492763675749302,0.07722993940114975,1.3293458223342896,0.26684317644685507,0.0001,1.7567314021289349
20,1.6105562597513199,0.1840721284970641,0.07683588564395905,1.3496482446789742,0.26553218346089125,0.0001,1.7278077885508538
21,1.6151690632104874,0.18339625652879477,0.08142407238483429,1.3503487408161163,0.283982889726758,0.0001,1.6981353171169757
22,1.6296908035874367,0.1829986870288849,0.08057405054569244,1.36611807346344,0.27182489167898893,0.0001,1.669816018640995
23,1.6432113945484161,0.18259777128696442,0.08203788101673126,1.3785757422447205,0.2669746596366167,0.0001,1.644851466268301
24,1.6582108289003372,0.18273497093468904,0.08446338772773743,1.3910124599933624,0.2862998554483056,0.0001,1.6296614713966846
25,1.6536117047071457,0.18259346764534712,0.08194168657064438,1.3890765383839607,0.305763547308743,0.0001,1.6267358377575873
26,1.6767192408442497,0.18254890386015177,0.08263517916202545,1.4115351662039757,0.28798437025398016,0.0001,1.6296902433037759
27,1.6728491485118866,0.18250733613967896,0.0838470533490181,1.406494751572609,0.28919122740626335,0.0001,1.6357428573071957
28,1.678110420703888,0.182515368796885,0.08269144594669342,1.4129036217927933,0.291975412517786,0.0001,1.6429632276296615
29,1.6874722391366959,0.1825081566348672,0.0813525840640068,1.4236114993691444,0.30153707414865494,0.0001,1.6525601103901864
30,1.6868844777345657,0.18247118033468723,0.08387450873851776,1.4205387830734253,0.31170053221285343,0.0001,1.660192932188511
31,1.682154804468155,0.1825221125036478,0.08298102021217346,1.4166516587138176,0.31192842684686184,0.0001,1.6668915063142777
32,1.6979864314198494,0.18258400447666645,0.08271636068820953,1.4326860457658768,0.3142605796456337,0.0001,1.6737210690975188
33,1.6949403434991837,0.1825582468882203,0.08152365684509277,1.4308584332466125,0.3025469407439232,0.0001,1.6788939639925957
34,1.7130013555288315,0.1825421368703246,0.0828576534986496,1.4476015642285347,0.3054412379860878,0.0001,1.6843730166554451
35,1.6953205317258835,0.1824399707838893,0.07980714738368988,1.4330734238028526,0.32455181889235973,0.0001,1.688543899357319
36,1.701114296913147,0.18239967245608568,0.07958021014928818,1.4391343966126442,0.3174995481967926,0.0001,1.6909834049642085
37,1.7046563625335693,0.18237487226724625,0.08117794990539551,1.4411035478115082,0.3210295718163252,0.0001,1.694164126366377
38,1.7081662639975548,0.18242826219648123,0.0795530155301094,1.4461849927902222,0.3336951434612274,0.0001,1.6971697106957435
39,1.7163579612970352,0.1825389824807644,0.07906924933195114,1.4547497183084488,0.32503035478293896,0.0001,1.7000582829117774
40,1.7120319157838821,0.18242871016263962,0.07840998470783234,1.4511932358145714,0.3255273662507534,0.0001,1.7025730267167092
41,1.707883097231388,0.18246730510145426,0.08027300983667374,1.4451427832245827,0.32523959316313267,0.0001,1.7051458559930324
42,1.7188897728919983,0.18230524379760027,0.0780690461397171,1.4585154801607132,0.32038976810872555,0.0001,1.7072361901402473
43,1.7138162180781364,0.18231385294348001,0.07842612266540527,1.4530762434005737,0.32189320400357246,0.0001,1.7091237775981427
44,1.711439110338688,0.1823918530717492,0.07906344532966614,1.4499838054180145,0.3298965636640787,0.0001,1.7089675530791282
45,1.7045958489179611,0.18223085440695286,0.07755475491285324,1.4448102340102196,0.3278597444295883,0.0001,1.709895084798336
46,1.7104715555906296,0.18238115776330233,0.07714856415987015,1.4509418234229088,0.31601858139038086,0.0001,1.7108308106660843
47,1.720930889248848,0.18261496257036924,0.0757843479514122,1.4625315740704536,0.3386563267558813,0.0001,1.7124582633376122
48,1.724783256649971,0.18244529236108065,0.0770658403635025,1.4652721285820007,0.3325235228985548,0.0001,1.7141199626028538
49,1.7196683809161186,0.18231383711099625,0.07557902485132217,1.461775504052639,0.3398790508508682,0.0001,1.714451004564762
50,1.7135168090462685,0.18237786181271076,0.07557709515094757,1.4555618464946747,0.31811972334980965,0.0001,1.7145994938910007
51,1.7084813639521599,0.1824784940108657,0.07400953024625778,1.451993316411972,0.3612572941929102,0.0001,1.714659320563078
52,1.7293961569666862,0.18245025631040335,0.07506538182497025,1.4718805104494095,0.3492901064455509,0.0001,1.7157099589705467
53,1.713391326367855,0.18248778022825718,0.07428333908319473,1.4566202089190483,0.32942695170640945,0.0001,1.7156674697995187
54,1.7147590443491936,0.18219958990812302,0.07439376413822174,1.4581656903028488,0.31965553015470505,0.0001,1.715999463200569
55,1.7126265242695808,0.1820235438644886,0.07325290143489838,1.4573500826954842,0.3374636471271515,0.0001,1.716802530735731
56,1.7123530134558678,0.18211393523961306,0.07363895326852798,1.4566001296043396,0.3513735421001911,0.0001,1.716990676522255
57,1.7070153802633286,0.18192593846470118,0.07293333113193512,1.4521561115980148,0.35559646040201187,0.0001,1.715599125623703
58,1.715126633644104,0.18220882210880518,0.07122697681188583,1.4616908431053162,0.34122030436992645,0.0001,1.7146334633231164
59,1.6987065896391869,0.18222418893128633,0.06987012922763824,1.4466122761368752,0.335438733920455,0.0001,1.7125372841954232
60,1.7026339545845985,0.18209628481417894,0.07118551433086395,1.4493521451950073,0.3481940031051636,0.0001,1.711448998749256
61,1.7033543586730957,0.18223568238317966,0.07143481820821762,1.4496838673949242,0.3474627658724785,0.0001,1.7109362982213496
62,1.6982837319374084,0.18216763343662024,0.06894224882125854,1.4471738561987877,0.3471614681184292,0.0001,1.707825055718422
63,1.6987711787223816,0.18230943754315376,0.07082869857549667,1.445633053779602,0.3452724553644657,0.0001,1.7063630409538746
64,1.6955670565366745,0.1820271499454975,0.07000995427370071,1.443529948592186,0.3401468098163605,0.0001,1.7044438421726227
65,1.6837533339858055,0.18193185329437256,0.0690048411488533,1.4328166395425797,0.3485182859003544,0.0001,1.701556523144245
66,1.6835695803165436,0.18192872684448957,0.07120145857334137,1.430439405143261,0.3514870721846819,0.0001,1.6986781798303128
67,1.6885619312524796,0.18191477563232183,0.07163845747709274,1.435008704662323,0.33702817000448704,0.0001,1.6968328349292279
68,1.6805718839168549,0.18196331802755594,0.06968823075294495,1.4289203360676765,0.34503795206546783,0.0001,1.693377359956503
69,1.6740746647119522,0.1816290281713009,0.06876243650913239,1.4236831963062286,0.3568911012262106,0.0001,1.6909141674637795
70,1.6786528006196022,0.18177976738661528,0.06855890899896622,1.4283141195774078,0.3580671064555645,0.0001,1.6885160520672797
71,1.6744931191205978,0.1814874429255724,0.06854453682899475,1.4244611635804176,0.36200684681534767,0.0001,1.68562992811203
72,1.652994766831398,0.18160187732428312,0.06907530128955841,1.4023175835609436,0.35706396773457527,0.0001,1.681101031601429
73,1.669043093919754,0.18141005840152502,0.06863468885421753,1.41899836063385,0.3370759692043066,0.0001,1.6781282231211663
74,1.667761042714119,0.18153534457087517,0.06741253286600113,1.4188131541013718,0.3347979560494423,0.0001,1.6753476217389107
75,1.66232168674469,0.18145219143480062,0.06926802545785904,1.411601483821869,0.3441792130470276,0.0001,1.673204457014799
76,1.6607592105865479,0.18128000758588314,0.06760147213935852,1.4118777438998222,0.3583082389086485,0.0001,1.6709234200417995
77,1.6507772281765938,0.18131568003445864,0.06674863398075104,1.4027129262685776,0.3339001387357712,0.0001,1.667144949734211
78,1.649306297302246,0.18132354132831097,0.06766488403081894,1.4003178775310516,0.3350572194904089,0.0001,1.6640183910727502
79,1.651342749595642,0.18140263203531504,0.06722912937402725,1.4027109891176224,0.33891058154404163,0.0001,1.661745199561119
80,1.651843510568142,0.18143700063228607,0.06840906292200089,1.4019974395632744,0.3423711508512497,0.0001,1.659064270555973
81,1.644433118402958,0.18124463129788637,0.06566524505615234,1.3975232318043709,0.35362621769309044,0.0001,1.656058270484209
82,1.634275071322918,0.18106311466544867,0.06510349363088608,1.3881084471940994,0.3468960430473089,0.0001,1.654186300933361
83,1.6264420822262764,0.18115330021828413,0.06478828936815262,1.380500502884388,0.34711145982146263,0.0001,1.6499261997640133
84,1.6390656232833862,0.18111335672438145,0.06537960469722748,1.3925726562738419,0.34529594518244267,0.0001,1.64705665782094
85,1.6362867131829262,0.18116712756454945,0.0655524954199791,1.3895670771598816,0.37250070087611675,0.0001,1.6444531604647636
86,1.6207507401704788,0.1811377564445138,0.06411853432655334,1.3754944577813148,0.35599341057240963,0.0001,1.6404523134231568
87,1.639145813882351,0.18100676033645868,0.06517462432384491,1.3929644152522087,0.3866175562143326,0.0001,1.6392891719937324
88,1.6235585808753967,0.18105471320450306,0.06514500081539154,1.3773588687181473,0.36294769681990147,0.0001,1.6367144003510474
89,1.6381188482046127,0.18105139955878258,0.06368294358253479,1.3933845311403275,0.3566482402384281,0.0001,1.6353920102119446
90,1.6241085231304169,0.18092063628137112,0.06287312507629395,1.3803147673606873,0.37278234027326107,0.0001,1.6326185114681722
91,1.614961750805378,0.18074773345142603,0.06247077137231827,1.3717432394623756,0.35660719498991966,0.0001,1.6296713747084142
92,1.6172388643026352,0.18093007802963257,0.06294423341751099,1.373364545404911,0.3507059570401907,0.0001,1.6279677540063857
93,1.6278077363967896,0.18075350113213062,0.06357812881469727,1.383476123213768,0.34220235608518124,0.0001,1.628104319423437
94,1.614124521613121,0.18050674628466368,0.06292795389890671,1.3706898242235184,0.3571582417935133,0.0001,1.6256102092564106
95,1.6195939108729362,0.18065034225583076,0.06198506057262421,1.376958504319191,0.36344896256923676,0.0001,1.6239409290254117
96,1.621110461652279,0.18063821364194155,0.06169687211513519,1.3787753731012344,0.3865553252398968,0.0001,1.6239769011735916
97,1.6238134279847145,0.1805943911895156,0.061685025691986084,1.3815340176224709,0.37618717923760414,0.0001,1.6224436625838279
98,1.6160042732954025,0.18064908497035503,0.06131315976381302,1.3740420415997505,0.3756357692182064,0.0001,1.6216882318258286
99,1.6129219383001328,0.1803843779489398,0.060753099620342255,1.3717844560742378,0.36005138233304024,0.0001,1.6191685408353806
100,1.6125365048646927,0.18041367456316948,0.06092754006385803,1.3711952865123749,0.37298632971942425,0.0001,1.6180113390088082
101,1.6082983016967773,0.1804081043228507,0.05995193123817444,1.3679382726550102,0.36573905870318413,0.0001,1.617344994097948
102,1.603230133652687,0.1804889813065529,0.05965736508369446,1.3630837947130203,0.37636151537299156,0.0001,1.6159441210329533
103,1.6146224066615105,0.18051664531230927,0.059713102877140045,1.3743926584720612,0.3792086597532034,0.0001,1.6146255880594254
104,1.6113504841923714,0.1802359875291586,0.060009680688381195,1.371104821562767,0.37270677648484707,0.0001,1.6143481843173504
105,1.6103245615959167,0.18030211701989174,0.05902240425348282,1.371000051498413,0.37115144170820713,0.0001,1.6134212493896485
106,1.5990177318453789,0.18048847652971745,0.05906238406896591,1.3594668805599213,0.3946213349699974,0.0001,1.6112119764089585
107,1.596192017197609,0.18037436343729496,0.05833514779806137,1.357482522726059,0.3879810106009245,0.0001,1.6084498353302479
108,1.5913990661501884,0.18038899544626474,0.05766907334327698,1.3533409982919693,0.3654395751655102,0.0001,1.6059893146157265
109,1.5905396044254303,0.1801550155505538,0.058521367609500885,1.3518632352352142,0.3756865095347166,0.0001,1.6037510812282563
110,1.5924865379929543,0.18007174413651228,0.058575406670570374,1.3538393750786781,0.36829243786633015,0.0001,1.6017460845410825
111,1.5986419916152954,0.18023487739264965,0.05849839001893997,1.3599087223410606,0.37448616325855255,0.0001,1.6007804535329342
112,1.5959284156560898,0.18002263363450766,0.0584401935338974,1.3574655875563622,0.37953699193894863,0.0001,1.6000502817332745
113,1.592172771692276,0.1802033418789506,0.05730363726615906,1.3546657860279083,0.40370091050863266,0.0001,1.597805318236351
114,1.5934783890843391,0.18016051035374403,0.05659395456314087,1.3567239195108414,0.3730585929006338,0.0001,1.5960181087255478
115,1.5888175442814827,0.1801161728799343,0.05549033731222153,1.3532110378146172,0.36589483357965946,0.0001,1.5938674069941043
116,1.5707213133573532,0.1799464887008071,0.055590078234672546,1.3351847603917122,0.3827896788716316,0.0001,1.5910377651453018
117,1.5880088806152344,0.18006669729948044,0.05597223341464996,1.351969949901104,0.3756255079060793,0.0001,1.5902194514870645
118,1.5738632753491402,0.1799256270751357,0.05639507621526718,1.3375425785779953,0.38619378209114075,0.0001,1.5884658724069596
119,1.5844739452004433,0.17982730455696583,0.0567726269364357,1.347874015569687,0.38584552332758904,0.0001,1.5878593064844608
120,1.5858391672372818,0.17981383576989174,0.055220283567905426,1.350805051624775,0.39451808854937553,0.0001,1.5871945694088936
121,1.5920882001519203,0.17993891332298517,0.055758342146873474,1.3563909456133842,0.3749293237924576,0.0001,1.586539190262556
122,1.5766703262925148,0.17986152600497007,0.0554916188120842,1.3413171991705894,0.39083813317120075,0.0001,1.5846133813261987
123,1.5857790783047676,0.1797299599274993,0.05568414181470871,1.3503649681806564,0.4113537576049566,0.0001,1.5839740119874477
124,1.5795054137706757,0.17986948788166046,0.05510298162698746,1.3445329368114471,0.3767904303967953,0.0001,1.5825767144560814
125,1.5692945271730423,0.17981341015547514,0.054585203528404236,1.3348959162831306,0.3948676064610481,0.0001,1.5806244127452374
126,1.5658762156963348,0.1796275256201625,0.05460639297962189,1.3316422998905182,0.3955783247947693,0.0001,1.5801399029791354
127,1.5755237489938736,0.1797868562862277,0.0539374053478241,1.341799482703209,0.3837437406182289,0.0001,1.5788913898169994
128,1.5639697462320328,0.17987174727022648,0.05388280004262924,1.3302152082324028,0.38160151056945324,0.0001,1.5779020369052887
129,1.5666131749749184,0.17956965416669846,0.05360455811023712,1.3334389701485634,0.39911761693656445,0.0001,1.5761159598827361
130,1.554263137280941,0.17948418576270342,0.05366445332765579,1.3211145028471947,0.4215768165886402,0.0001,1.5729583568871022
131,1.5672307685017586,0.17953128274530172,0.052911244332790375,1.3347882628440857,0.40135050751268864,0.0001,1.570472613722086
132,1.5633214563131332,0.17959835845977068,0.0535222664475441,1.330200843513012,0.3917058911174536,0.0001,1.5691377267241478
133,1.5612160712480545,0.1795055652037263,0.052718423306941986,1.3289920836687088,0.41460960544645786,0.0001,1.5666814260184765
134,1.5520323067903519,0.17948035709559917,0.0532413050532341,1.319310650229454,0.4035123810172081,0.0001,1.563934115320444
135,1.560321867465973,0.17941175773739815,0.052715614438056946,1.328194484114647,0.3846916016191244,0.0001,1.563036849349737
136,1.5451749563217163,0.17936937604099512,0.05287599563598633,1.3129295855760574,0.40711973421275616,0.0001,1.5609667234122753
137,1.5540721714496613,0.17927058041095734,0.05265089124441147,1.322150707244873,0.39040666073560715,0.0001,1.5588215656578541
138,1.5655930936336517,0.1792322788387537,0.05263380706310272,1.333727017045021,0.4113868046551943,0.0001,1.558983900398016
139,1.5549518018960953,0.17936960235238075,0.05204176902770996,1.3235404342412949,0.4253910258412361,0.0001,1.5578177630901338
140,1.5495824217796326,0.17931801546365023,0.05254798382520676,1.3177164196968079,0.41046303883194923,0.0001,1.557349691540003
141,1.54885982722044,0.17903253994882107,0.05196627974510193,1.3178610056638718,0.3709286693483591,0.0001,1.5555125974118709
142,1.556602105498314,0.17902596946805716,0.05052366107702255,1.3270524889230728,0.383561072871089,0.0001,1.554840662330389
143,1.5359129831194878,0.17911338340491056,0.05031467229127884,1.306484930217266,0.42329119332134724,0.0001,1.5523103535175324
144,1.5423792228102684,0.1790878688916564,0.05223878473043442,1.3110525757074356,0.3935706615447998,0.0001,1.551345045119524
145,1.5470894202589989,0.17924089916050434,0.051420874893665314,1.316427655518055,0.3944903966039419,0.0001,1.5500218003988266
146,1.5502322539687157,0.17900381702929735,0.0505036860704422,1.3207247629761696,0.3979596886783838,0.0001,1.5505275301635266
147,1.5337630659341812,0.1789939682930708,0.05044134706258774,1.304327741265297,0.4148712698370218,0.0001,1.5484966196119785
148,1.5389723479747772,0.17888658866286278,0.05060436576604843,1.3094813898205757,0.39078259840607643,0.0001,1.545834545046091
149,1.5200954899191856,0.17906005587428808,0.05048303306102753,1.290552407503128,0.4046429768204689,0.0001,1.5423489138484001
150,1.5297835990786552,0.17873380705714226,0.051022425293922424,1.3000273630023003,0.4131338335573673,0.0001,1.5403690315783023
151,1.5319839864969254,0.1789057943969965,0.05016990751028061,1.302908293902874,0.42368603125214577,0.0001,1.538681447505951
152,1.5320736318826675,0.17890177760273218,0.05068352818489075,1.3024883195757866,0.3998813759535551,0.0001,1.5362286001443863
153,1.5381597504019737,0.17892296146601439,0.05041060596704483,1.3088261857628822,0.423202944919467,0.0001,1.5364532768726349
154,1.5327852368354797,0.17878426518291235,0.04957427829504013,1.3044266924262047,0.4196775369346142,0.0001,1.535493878275156
155,1.5298791378736496,0.17887798603624105,0.048590853810310364,1.302410289645195,0.42919353768229485,0.0001,1.533772850036621
156,1.533076912164688,0.17888433206826448,0.049480192363262177,1.3047123774886131,0.3877169266343117,0.0001,1.5320573158562183
157,1.5207214877009392,0.17866263445466757,0.048369355499744415,1.293689489364624,0.40088661946356297,0.0001,1.5307531580328941
158,1.5337569043040276,0.17859976179897785,0.04860161989927292,1.3065555319190025,0.41001817025244236,0.0001,1.5302316136658192
159,1.5171851068735123,0.1786717902868986,0.048174068331718445,1.29033924639225,0.4136684238910675,0.0001,1.5299405753612518
160,1.5213828310370445,0.17868677619844675,0.04902584105730057,1.2936702147126198,0.39943915605545044,0.0001,1.5291004985570908
161,1.531783826649189,0.1784199634566903,0.04868391901254654,1.3046799376606941,0.4293085318058729,0.0001,1.5290804825723172
162,1.5058005899190903,0.1786069506779313,0.04841221868991852,1.2787814289331436,0.41712305694818497,0.0001,1.5264531783759594
163,1.5177409499883652,0.17854687944054604,0.048308804631233215,1.2908852621912956,0.3988307807594538,0.0001,1.5244112983345985
164,1.5072134211659431,0.17845071852207184,0.04755861312150955,1.2812040969729424,0.42410546727478504,0.0001,1.521854116767645
165,1.5161220878362656,0.17839675955474377,0.047259725630283356,1.2904656007885933,0.39502747915685177,0.0001,1.5204784117639065
166,1.508289635181427,0.17828341107815504,0.04800567030906677,1.2820005640387535,0.4491792879998684,0.0001,1.5179996840655803
167,1.5039750784635544,0.17831680923700333,0.04756253957748413,1.278095729649067,0.4287830237299204,0.0001,1.5163250431418418
168,1.5023720785975456,0.17826954647898674,0.04800631105899811,1.2760962322354317,0.4286756329238415,0.0001,1.5131865605711936
169,1.5074384436011314,0.17820755578577518,0.047856539487838745,1.2813743352890015,0.41599458642303944,0.0001,1.5122118942439555
170,1.5071585401892662,0.17829246819019318,0.0468737855553627,1.2819923087954521,0.4229159224778414,0.0001,1.5107894651591778
171,1.505958154797554,0.17819362692534924,0.04703691601753235,1.2807276174426079,0.43360503762960434,0.0001,1.5082068979740142
172,1.4995720386505127,0.17797977104783058,0.04696628451347351,1.27462600171566,0.41912902891635895,0.0001,1.5075840428471565
173,1.4916029199957848,0.17818741593509912,0.04709882289171219,1.266316682100296,0.4272897448390722,0.0001,1.5049702398478986
174,1.5111026912927628,0.17801648285239935,0.04645806550979614,1.286628134548664,0.4529937170445919,0.0001,1.5053591668605804
175,1.5108318030834198,0.17818166129291058,0.045717522501945496,1.2869326025247574,0.42838149704039097,0.0001,1.5048301383852958
176,1.4962469339370728,0.17818985134363174,0.045953892171382904,1.2721031829714775,0.4406396057456732,0.0001,1.5036258682608605
177,1.4911691471934319,0.17800909653306007,0.0457720085978508,1.2673880383372307,0.41631954722106457,0.0001,1.5023452751338482
178,1.4929549992084503,0.17790726479142904,0.04648943245410919,1.2685583010315895,0.4401899892836809,0.0001,1.5014035671949386
179,1.5048723220825195,0.17799557838588953,0.045309290289878845,1.2815674468874931,0.43821491301059723,0.0001,1.5011469550430774
180,1.4987304210662842,0.1780745079740882,0.04634283483028412,1.2743130922317505,0.4232063349336386,0.0001,1.5003041431307793
181,1.4937028512358665,0.1778269298374653,0.046100787818431854,1.2697751373052597,0.42008488439023495,0.0001,1.4990786127746105
182,1.4877863004803658,0.17797428835183382,0.04612542688846588,1.2636865749955177,0.40908792801201344,0.0001,1.4979000389575958
183,1.5040732771158218,0.17786021437495947,0.04523199051618576,1.280981071293354,0.4379250481724739,0.0001,1.4991470746695996
184,1.481334924697876,0.1779186511412263,0.045237407088279724,1.258178859949112,0.44302500039339066,0.0001,1.4961702980101108
185,1.5058726146817207,0.17780552618205547,0.04497547447681427,1.2830916121602058,0.4303184002637863,0.0001,1.495674379169941
186,1.4844698458909988,0.17799318302422762,0.04365261644124985,1.2628240510821342,0.47254582308232784,0.0001,1.4944966703653335
187,1.4926571995019913,0.17778458166867495,0.04528149962425232,1.2695911154150963,0.4322694856673479,0.0001,1.4946454755961895
188,1.4800916612148285,0.1778176324442029,0.044901229441165924,1.257372796535492,0.4609459303319454,0.0001,1.4933591417968273
189,1.476596251130104,0.17788199707865715,0.043796613812446594,1.2549176439642906,0.4704784248024225,0.0001,1.4905315347015857
190,1.4780435264110565,0.1778143336996436,0.04402364790439606,1.2562055438756943,0.4559248052537441,0.0001,1.488462845236063
191,1.4906399548053741,0.17761817760765553,0.044988177716732025,1.2680336087942123,0.43204942904412746,0.0001,1.4881565555930139
192,1.4791925325989723,0.1775491675361991,0.044958874583244324,1.2566844895482063,0.4284807536751032,0.0001,1.4872971788048743
193,1.486253947019577,0.17750670854002237,0.044376686215400696,1.264370545744896,0.4301306512206793,0.0001,1.4855152457952499
194,1.4770561009645462,0.17763662245124578,0.04385603219270706,1.2555634528398514,0.46138410083949566,0.0001,1.485087363421917
195,1.4874533787369728,0.17753522656857967,0.044160015881061554,1.2657581344246864,0.44134684279561043,0.0001,1.4832454398274422
196,1.4752828627824783,0.1775271687656641,0.044298216700553894,1.2534574642777443,0.4827688317745924,0.0001,1.4823267415165902
197,1.4807805716991425,0.17763242311775684,0.043748192489147186,1.259399950504303,0.47642089053988457,0.0001,1.4811390787363052
198,1.4836720153689384,0.17754320241510868,0.0432068407535553,1.262921966612339,0.4574705045670271,0.0001,1.4814971141517161
199,1.4914179667830467,0.1776534952223301,0.04300997406244278,1.270754486322403,0.4946374148130417,0.0001,1.4829792857170105
200,1.489908404648304,0.17759201489388943,0.04341335594654083,1.2689030542969704,0.4735408294945955,0.0001,1.4841657735407352
201,1.4655582755804062,0.17756753973662853,0.04304025322198868,1.2449504882097244,0.4709621239453554,0.0001,1.4816576056182384
202,1.472100906074047,0.1774928504601121,0.043564341962337494,1.2510437071323395,0.455215809866786,0.0001,1.480948442965746
203,1.4640460088849068,0.17747244238853455,0.0441054105758667,1.2424681559205055,0.5277758184820414,0.0001,1.478727649152279
204,1.4668772965669632,0.17760181333869696,0.042754560708999634,1.2465209364891052,0.4642576538026333,0.0001,1.4777097687125207
205,1.4509242996573448,0.17741570062935352,0.043820567429065704,1.2296880260109901,0.4797133784741163,0.0001,1.474056860804558
206,1.482349433004856,0.177369580604136,0.04293464124202728,1.2620452120900154,0.4978594798594713,0.0001,1.4747635178267955
207,1.4629773274064064,0.17742100171744823,0.04211747646331787,1.2434388473629951,0.4652791675180197,0.0001,1.472983193397522
208,1.4812821969389915,0.17738967575132847,0.04258620738983154,1.2613063231110573,0.5065673589706421,0.0001,1.4727442115545273
209,1.4816815480589867,0.17701255436986685,0.04397609084844589,1.260692909359932,0.48927178233861923,0.0001,1.4717705696821213
210,1.4706604927778244,0.17714541126042604,0.04321397840976715,1.250301107764244,0.5339818727225065,0.0001,1.4698457784950734
211,1.4677678793668747,0.17732900287956,0.04204481840133667,1.2483940422534943,0.507538290694356,0.0001,1.47006673887372
212,1.4705232605338097,0.17709366604685783,0.04298070818185806,1.2504488974809647,0.4961667936295271,0.0001,1.4699089743196965
213,1.4724298864603043,0.17703783884644508,0.04213558882474899,1.2532564625144005,0.46434387378394604,0.0001,1.4707473620772362
214,1.456921674311161,0.17694814689457417,0.04251466691493988,1.2374588400125504,0.48065602220594883,0.0001,1.469751799851656
215,1.4707397818565369,0.17697982024401426,0.041558802127838135,1.252201147377491,0.4836812634021044,0.0001,1.471733348071575
216,1.4477906599640846,0.17690569162368774,0.042292483150959015,1.228592500090599,0.4751227144151926,0.0001,1.468277470767498
217,1.4623491615056992,0.17709525302052498,0.042282991111278534,1.242970921099186,0.4545379988849163,0.0001,1.4682146541774272
218,1.4642754271626472,0.17713357973843813,0.0424540638923645,1.2446877881884575,0.4854605905711651,0.0001,1.4665139771997928
219,1.4747591763734818,0.17694406304508448,0.0419798269867897,1.2558352798223495,0.4747813194990158,0.0001,1.4658217400312423
220,1.4599207639694214,0.17709197290241718,0.04263058304786682,1.2401982173323631,0.5214190520346165,0.0001,1.4647477671504021
221,1.459256336092949,0.1770229209214449,0.04048207402229309,1.241751343011856,0.49074048548936844,0.0001,1.4638966128230095
222,1.4606146439909935,0.1767087308689952,0.04098550230264664,1.2429203987121582,0.47172646410763264,0.0001,1.4629057511687278
223,1.4570273533463478,0.17699103988707066,0.041556209325790405,1.2384800985455513,0.46931650675833225,0.0001,1.4613654978573323
224,1.4642922058701515,0.17680228501558304,0.04115590453147888,1.2463340163230896,0.503127247095108,0.0001,1.4621025510132313
225,1.4629595056176186,0.17674449738115072,0.04214709252119064,1.2440679147839546,0.4534326959401369,0.0001,1.4613245233893395
226,1.4553608372807503,0.17700701672583818,0.0409882515668869,1.237365573644638,0.5414008107036352,0.0001,1.462081541121006
227,1.4661444649100304,0.17690476030111313,0.04044114053249359,1.2487985640764236,0.5307512432336807,0.0001,1.4624610714614392
228,1.456178717315197,0.17675246112048626,0.04065081477165222,1.2387754395604134,0.4825470484793186,0.0001,1.461651400476694
229,1.4545234739780426,0.17681160103529692,0.0414222776889801,1.2362895980477333,0.5172006413340569,0.0001,1.4596278302371501
