step,train/total_loss,train/recon_loss_weighted,train/mmd_loss,train/triplet_loss_weighted,train/grad_norm,train/lr,train/smooth_total_loss
23,1.6461729042267685,0.6625644339328748,0.012547401149877522,0.9710610687162318,0.8950525797440104,0.0001,1.6727389035042393
24,1.6376083804089487,0.6613592824867468,0.0125110195013895,0.9637380832690371,0.8921186645920767,0.0001,1.6665267688805976
25,1.6378976300572665,0.6598373691431073,0.012503736612329073,0.9655565220203126,0.9382868946739361,0.0001,1.6613070480561145
26,1.6289730565399645,0.6596111461306303,0.012533507849040785,0.9568284034158625,0.9354494694602546,0.0001,1.6556251598887468
27,1.6290788895775827,0.6582541430110567,0.012439877507789283,0.9583848714828491,0.9324516196285139,0.0001,1.6504530981682133
28,1.6143933012725062,0.6574873061556565,0.01241117886949384,0.9444948161047612,0.9365122067300897,0.0001,1.64429196629798
29,1.6158363573859182,0.6559397881966459,0.01238251416877126,0.9475140527389837,0.9323376449243874,0.0001,1.63889404911744
30,1.6098223494000412,0.6548727695166209,0.012288980792013652,0.9426605993765963,0.9278975688099291,0.0001,1.633634995957881
31,1.6016068341629357,0.654051739205584,0.012317227975033117,0.9352378662693444,0.9509070990473459,0.0001,1.6276748012127489
32,1.6061865424995787,0.6531496089326138,0.012182925021249142,0.9408540092586901,0.9581754460003957,0.0001,1.6227576245531512
33,1.603191963223179,0.651884105644728,0.012194325193834076,0.9391135309586685,0.9521388227574563,0.0001,1.618459530452792
34,1.5981749176408686,0.6510912295448723,0.012175090290142588,0.9349085988040176,0.9723467574450388,0.0001,1.614516184175984
35,1.5933975292164744,0.650129423044515,0.01211449660752949,0.9311536101348092,0.9581388560208407,0.0001,1.6100661740919047
36,1.5862518637374257,0.6501849483359944,0.01207897166886398,0.9239879444455416,0.9835967082155949,0.0001,1.6057940548116512
37,1.587018036956422,0.6495580340971787,0.012051275757511267,0.9254087261035682,0.9896875761057201,0.0001,1.601587969549535
38,1.5856485709048915,0.6482354777566554,0.011994669311924985,0.9254184265456131,0.9752800128106295,0.0001,1.5987134965127736
39,1.5836134775403583,0.647785289293271,0.011971692149148604,0.9238564970961027,1.0041578558928659,0.0001,1.5954912085282178
40,1.5806480326720973,0.6471103096122377,0.011909145772742312,0.9216285828483162,0.9950771334639006,0.0001,1.5925737768554233
41,1.5707089875303386,0.6464952475716623,0.011922168674651516,0.9122915729951631,1.0163019785755558,0.0001,1.5894839921921633
42,1.5722486616321727,0.6453274459930128,0.011916053066983748,0.915005162857366,1.0348862352553738,0.0001,1.5860902041054228
43,1.5710788218028238,0.6446231277080244,0.011875336250049646,0.9145803564188013,1.0215779945040433,0.0001,1.5828788899633872
44,1.5655614939032558,0.6438561753508006,0.011811978794170909,0.909893341041638,1.0291267747513986,0.0001,1.579617547589626
45,1.5709814377948998,0.6433773997582888,0.011756620623848656,0.9158474164145985,1.015848795050069,0.0001,1.5773759384474686
46,1.5657385678952962,0.6427995623869188,0.01173417191756399,0.9112048337334081,1.0474460723867827,0.0001,1.5753246088632558
47,1.5634404215516087,0.6422589051951632,0.011717285836142215,0.9094642318036568,1.0415428516111875,0.0001,1.5729668473227743
48,1.5683917523000799,0.6416434205034703,0.0116829675350463,0.9150653666856756,1.0397218147818552,0.0001,1.5712411654622929
49,1.5626653963298889,0.6410771080751738,0.011651913515118321,0.9099363701765617,1.028715253731851,0.0001,1.569146357341246
50,1.5642365451064406,0.640946959336979,0.011555788334476891,0.9117337988609332,1.0425063277545727,0.0001,1.5675052085846806
51,1.5676076700242512,0.6401545265644931,0.011533858958613929,0.9159192833603854,1.0269309266617423,0.0001,1.5671950768340719
52,1.5647684829086779,0.6399116648726486,0.011507766668876393,0.9133490532208858,1.0564083124747117,0.0001,1.5664470589617223
53,1.5529115277043941,0.6390776323359548,0.011510200477673106,0.9023236956037403,1.061956380542956,0.0001,1.564630329551879
54,1.5596404095585836,0.6381900925100135,0.011383280514530018,0.9100670363914454,1.0298653926575583,0.0001,1.5640382211174122
55,1.5586037002682116,0.6378824126207087,0.011394984984511964,0.9093263012370424,1.04808691657331,0.0001,1.5628004473647432
56,1.5545968806914736,0.6372287184998179,0.011365300160275692,0.9060028635286258,1.0557663971157165,0.0001,1.561686278644361
57,1.5479881084706795,0.6366032865344052,0.011288160057159132,0.900096660167977,1.0571650353630193,0.0001,1.5601410473362682
58,1.5549601017002854,0.6364747006357001,0.011294720275550368,0.9071906790778967,1.061737233229231,0.0001,1.5587978822762887
59,1.5537712046404204,0.6364315314726396,0.011227394975543592,0.9061122769088836,1.051864441787227,0.0001,1.5579084631073417
60,1.5607209108662947,0.63595293198476,0.01126280612352362,0.9135051734709854,1.0816659955887133,0.0001,1.5575568996833273
61,1.5582146416440534,0.6352322644879373,0.011164606187902569,0.9118177731071363,1.038195394157793,0.0001,1.5566175968453073
62,1.5555197322767886,0.6348831519555818,0.011188533317529413,0.9094480472888673,1.0702605177626086,0.0001,1.5556927217821186
63,1.5596004798651881,0.6347043085041228,0.011130809783935547,0.913765364143837,1.0676905686775464,0.0001,1.556361616998198
64,1.5586410946252813,0.6340329813900176,0.011109220354180587,0.9134988925958935,1.0861344778081448,0.0001,1.5562616855048677
65,1.5513732393392536,0.634071951705303,0.011070078925082558,0.90623120699773,1.0794461465053011,0.0001,1.5555386394119721
66,1.5502856179857938,0.6336810306498879,0.011078802307256672,0.9055257854564338,1.092388743133636,0.0001,1.555107513141404
67,1.5613167080582615,0.6329400304116701,0.011027466452292849,0.9173492136184108,1.0644425451755524,0.0001,1.556440373100162
68,1.5583505413749001,0.6328378061643628,0.010937432638195714,0.9145753038556952,1.0597237586689907,0.0001,1.5567794170676237
69,1.5546472269382203,0.6318999608738001,0.010907564722179797,0.9118397003440766,1.0823620208427667,0.0001,1.5568670192974035
70,1.5614831367748205,0.6317316275179101,0.010938050644249436,0.9188134601812044,1.103112710720044,0.0001,1.556943241888256
71,1.5608245870143032,0.631871034368944,0.010911760147678796,0.9180417935671419,1.101974618491944,0.0001,1.5572042364252812
72,1.5579875924370505,0.6311596731820175,0.010875463485717773,0.9159524553415308,1.0739365894543498,0.0001,1.5574510224413074
73,1.5532241497883956,0.6306489171308763,0.010870928399300461,0.9117043048285982,1.1164252055033543,0.0001,1.556813389433628
74,1.5532437246381952,0.6304619849868939,0.010816258676884847,0.9119654824003649,1.0973791608399752,0.0001,1.5562736524349192
75,1.5544403634573285,0.6305770226642846,0.010756928954968612,0.913106412978834,1.091943277126294,0.0001,1.556580364846727
76,1.5514178407249268,0.6296799930088828,0.0107216732353685,0.9110161749084601,1.1026512736623937,0.0001,1.5566935871206402
77,1.5601054729457107,0.6295280259762084,0.010717794370423094,0.919859651886105,1.070348910024862,0.0001,1.5565724636093852
78,1.5556989257985896,0.6285354158524691,0.010696764482835833,0.9164667471744227,1.1027497787509808,7e-05,1.5563073020517542
79,1.5584412137287085,0.6284221099894582,0.010680937310725308,0.9193381638618178,1.110893645069816,7e-05,1.5566867007308027
80,1.5550048821850826,0.6283404273849925,0.010623579675501043,0.9160408754097787,1.093859225511551,7e-05,1.556038875271829
81,1.5567579280816768,0.6280749126484519,0.010608342275665136,0.9180746745835081,1.0960159280368587,7e-05,1.5556322093785666
82,1.5575774716988704,0.6280094576224186,0.010587786943718577,0.9189802322661478,1.1005125295317344,7e-05,1.5555911973047487
83,1.5541541057340267,0.627271038778661,0.010593200129184997,0.9162898699632672,1.1066110171199415,7e-05,1.5556841928993115
84,1.5586982577611386,0.6272458174582304,0.010573624423816444,0.9208788138827638,1.1206905968736804,7e-05,1.5562296462116059
85,1.5551645792842481,0.6270879127762534,0.010506620247398266,0.9175700486847088,1.1009878270934073,7e-05,1.5563020677942978
86,1.5613005566254756,0.626963541838541,0.010480672263642818,0.9238563422381022,1.0854792623428637,7e-05,1.557290339384353
87,1.5637764776722667,0.6261691496703043,0.010470337844921641,0.9271369901570407,1.0892879165815965,7e-05,1.5576574398570084
88,1.563212642829384,0.6261911497732099,0.010460388432279158,0.9265611021997826,1.1339349732444617,7e-05,1.5584088115600878
89,1.5573598494370018,0.6254240518266504,0.01046180069161374,0.9214739966335479,1.1255370667961795,4.899999999999999e-05,1.5583006751309172
90,1.559455755795018,0.6256023595492806,0.010426750878968308,0.9234266379518372,1.1104235285492035,4.899999999999999e-05,1.5587457624919105
91,1.5612889750722492,0.6255747019959409,0.010445932166998467,0.9252683406241202,1.1295583323713696,4.899999999999999e-05,1.559198867190968
92,1.558999295154827,0.6251734006062649,0.010392188740689218,0.9234337082319852,1.130461399207275,4.899999999999999e-05,1.5593410495365636
93,1.558237197581661,0.6249656627337898,0.010406180431968287,0.9228653574103944,1.124799758195877,4.899999999999999e-05,1.5597493587213271
94,1.5635972735984474,0.6248730592180097,0.010400206278385728,0.9283240079594571,1.1350952237131493,4.899999999999999e-05,1.5602392603050579
95,1.5577716485164952,0.6252160320441689,0.010369130869231155,0.9221864864586643,1.1124034907544058,4.899999999999999e-05,1.5604999672282824
96,1.559032553405853,0.6251410963147451,0.010401831574417188,0.9234896276556134,1.125017415963862,4.899999999999999e-05,1.5602731669063201
97,1.560141950417934,0.624504555212824,0.010346289171556536,0.9252911016131132,1.12542733735445,4.899999999999999e-05,1.559909714180887
98,1.5658401678623766,0.6242746042007464,0.010315653524900737,0.9312499132738159,1.1173104103387257,4.899999999999999e-05,1.5601724666841863
99,1.5586899684376694,0.6242858459504598,0.010317809273751729,0.9240863123578889,1.1436163482198305,4.899999999999999e-05,1.5603054785842532
100,1.5646532805342424,0.6241791028725473,0.010315545152819327,0.9301586333644447,1.1226459827149313,3.4299999999999993e-05,1.5608252310581756
101,1.5566720631704376,0.6241392886809756,0.010286715042077753,0.9222460644382039,1.128714000636881,3.4299999999999993e-05,1.5603635398679945
102,1.5665015313043549,0.6233216511290609,0.010296375557566373,0.9328835017658307,1.1266474059323945,3.4299999999999993e-05,1.5611137634829473
103,1.5656668663595281,0.6240782198723424,0.010258371179754084,0.9313302757352163,1.122439954839825,3.4299999999999993e-05,1.5618567303607338
104,1.5667363579193372,0.6236195415971382,0.01025429724506214,0.9328625170808089,1.1212125282253376,3.4299999999999993e-05,1.562170638792823
105,1.5602489738373095,0.6233616130488911,0.010253437398153058,0.9266339211087478,1.1500595427300941,3.4299999999999993e-05,1.5624183713249042
106,1.5627509911664936,0.623522900793541,0.010249416793932755,0.9289786748623734,1.136366770170522,3.4299999999999993e-05,1.5627902151009683
107,1.558879026100396,0.6231017701648639,0.010263445845060941,0.9255138099478762,1.1421602130221409,3.4299999999999993e-05,1.5626639226692147
108,1.5667439864582993,0.6229031960074412,0.010239408917404248,0.9336013775407983,1.1123566881321263,3.4299999999999993e-05,1.5627543045288068
109,1.5624184240564776,0.6228757282478388,0.010234449183541623,0.9293082461973127,1.1501382210037925,3.4299999999999993e-05,1.5631271500906876
110,1.5624399011214953,0.6228726269525774,0.010244906519018292,0.929322364655408,1.1618934399203251,3.4299999999999993e-05,1.562905812149413
111,1.5641073741410907,0.6228286709511679,0.010210447904595918,0.9310682504371023,1.1413256828294416,2.4009999999999995e-05,1.5636493432464784
112,1.5622884428672243,0.6226110275852623,0.010230055551209519,0.9294473610141061,1.1527756131722027,2.4009999999999995e-05,1.5632280344027651
113,1.5685001392113536,0.6226595329325735,0.010230658442209783,0.9356099486921392,1.1445154008682834,2.4009999999999995e-05,1.5635113616879477
114,1.567185078226208,0.6226946644520646,0.010210553995159825,0.934279861347527,1.127781273075268,2.4009999999999995e-05,1.5635562337186348
115,1.5667689528191489,0.6229657392467608,0.010229560747100977,0.9335736539660459,1.1373863217362947,2.4009999999999995e-05,1.5642082316168189
116,1.5644288853024753,0.6228824471742913,0.010176661482267972,0.9313697737940191,1.1357641837528447,2.4009999999999995e-05,1.564376021030417
117,1.5645356537622699,0.6221635612574491,0.01017787553476945,0.9321942139755596,1.1420264872922852,2.4009999999999995e-05,1.5649416837966044
118,1.5644372687385413,0.6223784561077373,0.010213347713342693,0.9318454667711943,1.162303828451622,2.4009999999999995e-05,1.5647110120246286
119,1.556546428557218,0.6225113669080597,0.010202462308144455,0.9238325983428499,1.159324860601334,2.4009999999999995e-05,1.5641238124747026
120,1.564847603654177,0.6224867952497382,0.010196279966089714,0.9321645261568315,1.1505350022795098,2.4009999999999995e-05,1.5643645827279706
121,1.571681968333048,0.6225213837680634,0.010177810511520604,0.9389827700608084,1.1266155854651803,2.4009999999999995e-05,1.5651220421471663
122,1.5619119174742813,0.6225508867838736,0.010187049516650478,0.9291739835978695,1.1576093291266683,1.6806999999999997e-05,1.565084389607872
123,1.5623560299713646,0.6220501598558927,0.010202389869963724,0.9301034825270256,1.1951766487514004,1.6806999999999997e-05,1.5644699786838734
124,1.561907123720817,0.6223617153304616,0.0101750105191646,0.9293703992971393,1.1323449931076268,1.6806999999999997e-05,1.563942183233334
125,1.5617530203321903,0.6224218488595132,0.010169721391212427,0.9291614502240596,1.1686888593806035,1.6806999999999997e-05,1.5634405899846384
126,1.5652455065809368,0.6217796153714212,0.010172388199984173,0.933293501583583,1.1357354235135768,1.6806999999999997e-05,1.5635222521124843
127,1.5684064178945916,0.621752267106298,0.010184596029765298,0.9364695534751746,1.1246386491225666,1.6806999999999997e-05,1.5639093285257166
128,1.5645142842137643,0.6221302221551466,0.010161890937951192,0.9322221706928819,1.1583426792941025,1.6806999999999997e-05,1.5639170300732388
129,1.5525662696532656,0.6220620017873043,0.010165103029406241,0.9203391641235807,1.1760694654079145,1.6806999999999997e-05,1.563519014182844
130,1.5659894715085554,0.621429087870429,0.010170649113267233,0.9343897343822644,1.1631850289385854,1.6806999999999997e-05,1.5636332009682814
131,1.5625543822512102,0.6216766999669052,0.01016274992929121,0.9307149340661519,1.15071564028708,1.6806999999999997e-05,1.562720442360098
132,1.5641028062578595,0.6217727852209903,0.010149190585579029,0.9321808293105313,1.1710845125063756,1.6806999999999997e-05,1.5629395312384555
133,1.5600444797123447,0.6222061812877655,0.010176330377040297,0.9276619696160823,1.1708560036985498,1.1764899999999996e-05,1.5627083762125535
134,1.562280161814256,0.6214203855922918,0.01015464597911926,0.9307051308845219,1.1678375300893373,1.1764899999999996e-05,1.5627456800218973
135,1.5624304519315655,0.6211568188439146,0.010131634878770016,0.931142000918183,1.1720196738767852,1.1764899999999996e-05,1.562813423181835
136,1.5693482685317264,0.6214710272955553,0.010145658511294132,0.937731582724877,1.1455133534504467,1.1764899999999996e-05,1.5632236993769137
137,1.5630902559563304,0.6210456536147013,0.01015083185223301,0.93189377148756,1.160833844300092,1.1764899999999996e-05,1.5626920831830877
138,1.563022631492341,0.6213566029185884,0.010151107060281854,0.931514918518979,1.1410421711976448,1.1764899999999996e-05,1.5625429179109456
139,1.5584732182858663,0.6211999998423472,0.010129276645240602,0.9271439393741663,1.1724896918643604,1.1764899999999996e-05,1.5631336127742057
140,1.566564413063834,0.6213504468139849,0.010115974257437236,0.9350979917072223,1.1722045458104622,1.1764899999999996e-05,1.5631911069297333
141,1.5574018983749682,0.6216313101743397,0.010133483763516804,0.9256371025833787,1.1794055164145512,1.1764899999999996e-05,1.5626758585421092
142,1.5622732165897861,0.620788191351594,0.010107528935208845,0.9313775001530442,1.1520841194396954,1.1764899999999996e-05,1.5624928995753018
143,1.5652061820600591,0.6212037878743769,0.010106514515488912,0.9338958810961417,1.1513536445546948,1.1764899999999996e-05,1.5630090698100731
144,1.5718303348459126,0.6210347707762102,0.01013868790494198,0.9406568761647603,1.135496235635292,8.235429999999996e-06,1.563964087113239
145,1.5660755614344584,0.6212664842605591,0.010111314257936614,0.9346977632011523,1.1404529594633568,8.235429999999996e-06,1.5643285980635282
146,1.5595548854490215,0.6208901622078635,0.010098330712204345,0.9285663917446821,1.1595867498639667,8.235429999999996e-06,1.5633492597552576
147,1.5680341866027796,0.6212693427168011,0.010126960904974686,0.9366378817511233,1.1668354894555928,8.235429999999996e-06,1.5638436528199027
148,1.5587026257263987,0.6208302773642198,0.010093273158278761,0.9277790747761157,1.1591135300517652,8.235429999999996e-06,1.5634116522433084
149,1.5551874383784938,0.6210896398462177,0.010095673314692301,0.924002123221256,1.1702357917025898,8.235429999999996e-06,1.5630830742525714
150,1.56700644880961,0.6212594613218992,0.010125267448607814,0.9356217216076463,1.1690180698079926,8.235429999999996e-06,1.5631272778271488
151,1.571936335004688,0.6210131350031309,0.01009839031684912,0.9408248081161645,1.1405641948492333,8.235429999999996e-06,1.5645807214901208
152,1.5659660212160869,0.6209338890593588,0.010105867134897332,0.934926261884744,1.1715564847562872,8.235429999999996e-06,1.564950001952751
153,1.567339250915929,0.6206879458929363,0.010105966380908729,0.9365453376439199,1.1457948764545496,8.235429999999996e-06,1.5651633088383377
154,1.5629461042618638,0.6209982050377787,0.0101039626381614,0.9318439412915536,1.1602683371048794,8.235429999999996e-06,1.5642748857799327
155,1.5664460322503269,0.6212257118316359,0.010110199736636221,0.9351101178301578,1.1573447346972507,5.764800999999997e-06,1.56431193286152
156,1.5600820063974299,0.6206684795578131,0.010088760601846795,0.929324765738688,1.173170827935187,5.764800999999997e-06,1.5643646449563604
157,1.566640002020238,0.6205827148907492,0.010115096728767505,0.9359421922544543,1.1824957279212167,5.764800999999997e-06,1.5642252264981065
158,1.5590349655402334,0.6208647308452278,0.0100881443069312,0.9280820905306693,1.1746815082273985,5.764800999999997e-06,1.5642584604794898
159,1.5702856893174386,0.6209952029885287,0.01011770022542853,0.9391727855331019,1.1527891511266881,5.764800999999997e-06,1.5657682855733843
160,1.55777869897596,0.6209077246166302,0.010110095072020753,0.9267608790021193,1.1804731414078526,5.764800999999997e-06,1.5648455105900196
161,1.560648059445705,0.6204233096832293,0.010090957988392223,0.9301337912037042,1.150612998807259,5.764800999999997e-06,1.5637166830341211
162,1.5623263673919239,0.620584187325108,0.010084216674549158,0.9316579598273957,1.1730622570765645,5.764800999999997e-06,1.5633527176517048
163,1.563366940432188,0.620773562689147,0.010090509385013125,0.932502869213597,1.16627240851165,5.764800999999997e-06,1.5629554866033306
164,1.5629874567666122,0.6209314586728384,0.010073836625477913,0.9319821593293733,1.1638805217434915,5.764800999999997e-06,1.5629596218538055
165,1.5634627447744305,0.621065303184199,0.01007887164941815,0.9323185716519515,1.159057661962281,5.764800999999997e-06,1.5626612931062158
166,1.5599440533008302,0.6205796388347754,0.010054716938420347,0.9293096969572551,1.1847079487508565,4.035360699999998e-06,1.5626474977965559
167,1.5644463702822415,0.6207430455388064,0.010081844181535347,0.9336214777100029,1.1640537433932272,4.035360699999998e-06,1.5624281346227566
168,1.5607007599333256,0.6203819858400446,0.010096971783341404,0.9302218023099398,1.1623879711023357,4.035360699999998e-06,1.5625947140620657
169,1.5652083358125823,0.6203909279627092,0.010093654171701823,0.934723752965197,1.1835464906464352,4.035360699999998e-06,1.56208697871158
170,1.5574613167908773,0.6206414094952305,0.010096673474927839,0.9267232343910984,1.1903845793322514,4.035360699999998e-06,1.5620552404930717
171,1.5644542221247295,0.6203836894206454,0.010116349852256228,0.9339541805703104,1.1705339733493385,4.035360699999998e-06,1.5624358567609742
172,1.5664504891947697,0.6208294640032298,0.010099751812419252,0.9355212726661463,1.1871425105909412,4.035360699999998e-06,1.5628482689412586
173,1.5627592191741797,0.6210631308943461,0.010089608185599295,0.9316064803794241,1.1774146164718426,4.035360699999998e-06,1.5627874968154578
174,1.5606414804047946,0.6206386621203719,0.010122952278721276,0.9298798660057013,1.1609412789629978,4.035360699999998e-06,1.5625528991792759
175,1.5624196113011484,0.6208348666366778,0.010100686664216256,0.9314840572872801,1.193710906939073,4.035360699999998e-06,1.5624485858319477
176,1.5641539835473568,0.6208403981758647,0.010112508347159937,0.9332010770243321,1.1868507728051911,4.035360699999998e-06,1.5628695788566005
177,1.559139701738312,0.6204583440956316,0.010089717983629145,0.9285916429387325,1.1867799458036012,2.8247524899999986e-06,1.5623389120022078
178,1.5657663117185163,0.6209858285182971,0.010103051457108493,0.9346774337394386,1.1644792318629307,2.8247524899999986e-06,1.5628454671807268
179,1.5599998264221484,0.62077371526563,0.010086429176148045,0.9291396824081549,1.188526747757168,2.8247524899999986e-06,1.5623246162416833
180,1.556372691854906,0.6205199296679793,0.010078196035047468,0.9257745642624974,1.1664923942830574,2.8247524899999986e-06,1.5622157537480859
181,1.5669398698510166,0.6208432172759298,0.010078880775488165,0.9360177699458656,1.183363268535103,2.8247524899999986e-06,1.5624643185207148
182,1.5615776834305393,0.6205915785862498,0.010087631821062006,0.9308984740213915,1.1695592655804739,2.8247524899999986e-06,1.5619770379442919
183,1.5630611828639747,0.620420335439974,0.010069618384803882,0.9325712321762833,1.1632663905620575,2.8247524899999986e-06,1.562007234313271
184,1.5522437238236935,0.6204633377670672,0.010064431069570294,0.9217159532759178,1.1798354582638262,2.8247524899999986e-06,1.561167458655161
185,1.5694056966088035,0.6203884448160966,0.010067265569878537,0.938949988361751,1.1661867262644061,2.8247524899999986e-06,1.5618660671859268
186,1.5620796426631618,0.6208283218185296,0.010074531062368,0.9311767850766342,1.1693552873636548,2.8247524899999986e-06,1.5616586330975073
187,1.5626860243852059,0.6204024092717604,0.010071044618433172,0.9322125669301412,1.1671387079800144,2.8247524899999986e-06,1.5620132653621965
188,1.5643593415118862,0.6207652300168452,0.010094259914598967,0.9334998501544934,1.164591333655079,1.977326742999999e-06,1.5618725683415338
189,1.5615781611232666,0.6205401078365637,0.01008039826981759,0.9309576574409978,1.1811609269614425,1.977326742999999e-06,1.5620304018116453
190,1.5587441470634424,0.6201593738993959,0.010044150375293203,0.9285406205072357,1.1827841763291063,1.977326742999999e-06,1.5622675473324992
191,1.5627651431343772,0.6204960792543786,0.010044377386284787,0.9322246877770675,1.1821294228711197,1.977326742999999e-06,1.561850074660835
192,1.5638341518680445,0.6204708764712776,0.010065433511323336,0.9332978461632888,1.1694925953611803,1.977326742999999e-06,1.5620757215045857
193,1.5606678171020947,0.6209936770811035,0.010074976813850221,0.9295991666294171,1.1838947493208654,1.977326742999999e-06,1.5618363849283976
194,1.5646682666819631,0.6203871871295729,0.010075250310760937,0.9342058275304913,1.1797844997148195,1.977326742999999e-06,1.5630788392142247
195,1.5641744573150524,0.6198846207281049,0.010064390857824299,0.9342254448022569,1.1722461325985394,1.977326742999999e-06,1.5625557152848495
196,1.5626851519899505,0.6204658917833173,0.010065480282432154,0.9321537793538217,1.1564707677615316,1.977326742999999e-06,1.5626162662175282
197,1.5655374073525936,0.620187796901858,0.01007124111412815,0.9352783677680641,1.168874670016138,1.977326742999999e-06,1.562901404514267
198,1.5616493684253054,0.620040322034553,0.010074627741672205,0.9315344202176236,1.1803519457721254,1.977326742999999e-06,1.562630407205609
199,1.56510160186074,0.620287601599853,0.010086844697523346,0.9347271550642816,1.1751580506420591,1.3841287200999992e-06,1.5629827512793564
200,1.5574356867936239,0.6202573533833883,0.010064629561593088,0.9271137042764271,1.190611743755888,1.3841287200999992e-06,1.5628519052523744
201,1.5707932260047877,0.6198773697802895,0.010099699052326987,0.9408161575999556,1.1624587546124983,1.3841287200999992e-06,1.5636547135394157
202,1.558332970267848,0.6200396410015782,0.010073142188587828,0.9282201903573634,1.1863781021257336,1.3841287200999992e-06,1.563104595379396
203,1.5666190790787837,0.6200208889240283,0.010085746432035162,0.9365124485709451,1.1645245763103358,1.3841287200999992e-06,1.563699721577065
204,1.5587419439731032,0.6201981290390617,0.010073979220321874,0.9284698327192279,1.1976879795202229,1.3841287200999992e-06,1.563107089306179
205,1.5628418466120815,0.6209719477658067,0.01005519890899293,0.9318147005076614,1.1528818690035332,1.3841287200999992e-06,1.5629738282358818
206,1.5609921094333157,0.6203158218324469,0.010083159191186348,0.9305931261281648,1.1734633027936854,1.3841287200999992e-06,1.5628045239802182
207,1.561890053121667,0.6199247620322488,0.01007207614953438,0.9318932153676686,1.1780138924076227,1.3841287200999992e-06,1.5624397885571257
208,1.5696649902174917,0.6200609720494759,0.010085831133372476,0.9395181876050228,1.1579072499674472,1.3841287200999992e-06,1.563241350736344
209,1.567702252328681,0.6205714121104428,0.010095973049054305,0.9370348683099428,1.161606781362917,1.3841287200999992e-06,1.5635014157831384
210,1.5634801915387788,0.6202506214808049,0.010059531225542132,0.9331700406861647,1.1940870812635103,9.688901040699995e-07,1.5641058662576537
211,1.5589695056659754,0.6203820391705162,0.010054991576089814,0.9285324744915848,1.1896917818550858,9.688901040699995e-07,1.5629234942237729
212,1.5608978488228538,0.6202486270067225,0.010083902395513069,0.9305653202761873,1.1875659301520534,9.688901040699995e-07,1.5631799820792733
213,1.564518229527907,0.620042516996986,0.01008399964519665,0.9343917126005347,1.1595749431534816,9.688901040699995e-07,1.5629698971241857
214,1.565032556011346,0.6201361673015157,0.010064885661932841,0.9348315040460614,1.1617693182384,9.688901040699995e-07,1.5635989583280099
215,1.5689373287287625,0.6202275132733669,0.010066788162340959,0.938643027863434,1.1735299543330544,9.688901040699995e-07,1.5642085065396778
