step,train/total_loss,train/recon_loss_weighted,train/mmd_loss,train/triplet_loss_weighted,train/grad_norm,train/lr,train/smooth_total_loss
56,0.7179152457802384,0.19864426442870387,0.017610757439224807,0.5016602244642046,0.07157788122141803,3.4299999999999993e-05,0.720945496029324
57,0.7192363165043019,0.19854625673205764,0.017704067406830965,0.5029859929173081,0.07436189496958698,2.4009999999999995e-05,0.7206933480721933
58,0.7178783880339729,0.19850561133137457,0.017516661573339393,0.501856118440628,0.07300672680139542,2.4009999999999995e-05,0.7203208126403667
59,0.7192354312649479,0.19878722782488223,0.017570875309131765,0.5028773248195648,0.07242943760421541,2.4009999999999995e-05,0.7200502499386117
60,0.7181871290560122,0.19795443227997533,0.01783319314320882,0.5023995019771434,0.0704646372684726,2.4009999999999995e-05,0.7196736947253898
61,0.7193438388683178,0.19830281922110804,0.017647703488667805,0.503393315606647,0.07355307663480441,2.4009999999999995e-05,0.7192083884168554
62,0.717750628789266,0.19805850309354286,0.017662247021993,0.502029874810466,0.07336024940013885,2.4009999999999995e-05,0.7188227178873838
63,0.7193275535548175,0.19831442832946777,0.017561267923425744,0.5034518595095034,0.07587551242775387,2.4009999999999995e-05,0.7188269822685807
64,0.7208597439306753,0.19835322874563713,0.017747843707049335,0.5047586714779889,0.0755426222803416,2.4009999999999995e-05,0.7188381888248302
65,0.7211836333628054,0.1982372866736518,0.017741927394160518,0.5052044181912033,0.07223598383091114,2.4009999999999995e-05,0.7190917909145356
66,0.7197496891021729,0.19840776865129117,0.017738770555566857,0.5036031482396303,0.07678617454237407,2.4009999999999995e-05,0.719275235246729
67,0.7184147547792505,0.19761241475741068,0.01762523474516692,0.5031770953425655,0.07654503456972263,2.4009999999999995e-05,0.7191930790742239
68,0.7214990810111717,0.19801221015276732,0.01759024461110433,0.5058966267991949,0.0739747084401272,1.6806999999999997e-05,0.7195551483719438
69,0.7198688542401349,0.19778718992515845,0.017690733627036766,0.5043909273765705,0.07301320673690902,1.6806999999999997e-05,0.7196184906694624
70,0.7207802335421244,0.197430196735594,0.01766146112371374,0.5056885778903961,0.07294610708400055,1.6806999999999997e-05,0.7198778011180736
71,0.7194923405294065,0.19816048553696386,0.017532595881709346,0.5037992552474693,0.07118973743032526,1.6806999999999997e-05,0.7198926512841826
72,0.7166075287041841,0.19762732916408116,0.017721622078507034,0.5012585741502268,0.07382815262233769,1.6806999999999997e-05,0.7197783412756744
73,0.7189920588775918,0.1977017996487794,0.017639107174343534,0.5036511531582585,0.07399261729032905,1.6806999999999997e-05,0.7197447918079518
74,0.7195649456094813,0.19725006266876502,0.017551528082953557,0.5047633570653421,0.07174746512814804,1.6806999999999997e-05,0.7196153119758323
75,0.7157982389132181,0.19724089293568223,0.017584438677187317,0.5009729012295052,0.07602684931070716,1.6806999999999997e-05,0.7190767725308737
76,0.717078153733854,0.19723451965385014,0.017603039741516113,0.5022405827486957,0.07312847453135031,1.6806999999999997e-05,0.7188096189940418
77,0.7174031447481226,0.19735870041229106,0.0175714581101029,0.5024729779473057,0.07295281357235378,1.6806999999999997e-05,0.718708457990929
78,0.713617843610269,0.19727487089457335,0.01756647339573613,0.49877650097564413,0.07581523171177616,1.6806999999999997e-05,0.7179203342508387
79,0.7143898517997177,0.19727929985081707,0.017607786037303782,0.49950276260022763,0.07277226448059082,1.1764899999999996e-05,0.717372434006797
80,0.7144760886828104,0.19680269007329587,0.017456730206807453,0.5002166695064969,0.07241453368354726,1.1764899999999996e-05,0.7167420195208656
81,0.7112932271427579,0.19670291244983673,0.017461578051249187,0.49712873719356676,0.07326879752454935,1.1764899999999996e-05,0.7159221081822007
82,0.710991954361951,0.19698640207449594,0.017497795599478262,0.49650775723987156,0.07181841452364568,1.1764899999999996e-05,0.7153605507479774
83,0.7084088215121517,0.19678688877158695,0.01740335976635968,0.4942185702147307,0.07375239318719616,1.1764899999999996e-05,0.7143022270114334
84,0.7076407869656881,0.19682950167744248,0.017304358658967196,0.49350692828496295,0.07040022079039503,1.1764899999999996e-05,0.7131098111470541
85,0.705140628196575,0.1963754368049127,0.017464063785694265,0.491301123742704,0.07202201378014353,1.1764899999999996e-05,0.7120440500753897
86,0.7023770102748165,0.19652399089601305,0.017361517305727357,0.48849150096928634,0.0729468985012284,1.1764899999999996e-05,0.710573935729486
87,0.6997345950868394,0.1959529381107401,0.01728394737950078,0.4864977112522832,0.073406216998895,1.1764899999999996e-05,0.7088070807633577
88,0.6975755581149349,0.19626154833369786,0.017317202356126573,0.4839968063213207,0.07394673316567033,1.1764899999999996e-05,0.7072028522138243
89,0.6912334053604691,0.1963247623708513,0.01711420659665708,0.4777944408081196,0.07348404962707449,1.1764899999999996e-05,0.7048872075698994
90,0.6835427195937546,0.19676265175695773,0.017060690455966525,0.4697193845554634,0.07752773276081791,1.1764899999999996e-05,0.7017938706609937
91,0.6678345402081808,0.1967911102153637,0.016887276260941116,0.4541561581470348,0.08567194640636444,1.1764899999999996e-05,0.6974480019675361
92,0.6600452948499609,0.19749757647514343,0.016747783731531213,0.44579993574707594,0.07728166740249705,1.1764899999999996e-05,0.692353336016337
93,0.6575549178653293,0.1978311351052037,0.016524765226576064,0.4431990186373393,0.0751733390821351,1.1764899999999996e-05,0.6872679456516548
94,0.6594959298769633,0.19677091583057685,0.01635901133219401,0.44636600216229755,0.07586834179582419,1.1764899999999996e-05,0.6824534599427824
95,0.658026640061979,0.19668687162575899,0.016351629186559608,0.4449881403534501,0.07463220341338052,1.1764899999999996e-05,0.6777420611293228
96,0.6595308096320541,0.1968693760810075,0.016271268879925763,0.44639017074196424,0.07381942509501069,1.1764899999999996e-05,0.6734574410650465
97,0.6577198108037313,0.1954514538800275,0.01616123870567039,0.4461071126990848,0.07515930287815907,1.1764899999999996e-05,0.6692559626367356
98,0.6594438883993361,0.19651915353757363,0.016102662792912236,0.4468220726207451,0.07512058152092828,1.1764899999999996e-05,0.6654427956651758
99,0.6579118613843564,0.19638995550296925,0.0160285543512415,0.44549335484151487,0.07841079557935397,1.1764899999999996e-05,0.6621106412675645
100,0.6558439444612574,0.1962075189307884,0.01603659877070674,0.44359982675976223,0.0776332455376784,1.1764899999999996e-05,0.6593407637543148
101,0.6580613873623036,0.19601525918201165,0.015855908393859863,0.44619022254590635,0.07484118378272762,1.1764899999999996e-05,0.658363448469727
102,0.6575444517312227,0.19598349652908467,0.01577792344269929,0.4457830312075438,0.07388704504679751,1.1764899999999996e-05,0.6581133641578534
103,0.6571478622931021,0.19630957477622563,0.01573569686324508,0.44510258899794686,0.07669825120656579,1.1764899999999996e-05,0.6580726586006306
104,0.6561337886033235,0.19590955475966135,0.01571441138232196,0.4445098208056556,0.07679326915078694,1.1764899999999996e-05,0.6577364444732666
105,0.6556526378349021,0.19596944031892,0.015679045959755226,0.44400415707517554,0.07700329191154903,1.1764899999999996e-05,0.6574990442505589
106,0.6552247316749008,0.1957237935728497,0.015615926848517524,0.4438850118054284,0.07675306112677963,1.1764899999999996e-05,0.6570684364548436
107,0.6558028768610071,0.1950951494552471,0.01557259647934525,0.4451351331339942,0.07335811715435099,1.1764899999999996e-05,0.6568767430605712
108,0.6567381973619815,0.1957695925677264,0.015570883397702817,0.44539772581171105,0.07665497920027485,1.1764899999999996e-05,0.6566061739568357
109,0.6559584913430391,0.19538816312948862,0.015530537675928187,0.4450397966084657,0.07472837523177818,1.1764899999999996e-05,0.656410836952704
110,0.6533666385544671,0.19525382088290322,0.015460420537877965,0.44265239989316024,0.07508527073595259,1.1764899999999996e-05,0.656163106362025
111,0.656256706626327,0.19510657257503933,0.015441890116091128,0.4457082516617245,0.07580044396497586,1.1764899999999996e-05,0.6559826382884273
112,0.6554396880997552,0.19478016705424697,0.0153908199734158,0.4452686983126181,0.07407769505624417,1.1764899999999996e-05,0.6557721619252805
113,0.654092945434429,0.19530917207400003,0.015335091838130244,0.44344868041850904,0.07425630561731479,1.1764899999999996e-05,0.6554666702394132
114,0.6545826240822121,0.19470331845460115,0.015293615835684317,0.44458568979192664,0.0795597787256594,1.1764899999999996e-05,0.6553115537873021
115,0.6551283134354485,0.19507179657618204,0.01522640828733091,0.4448301074681459,0.07649624126928824,1.1764899999999996e-05,0.6552591213473568
116,0.6525777710808648,0.19526850018236372,0.01518887060659903,0.44212040305137634,0.07588801201846865,1.1764899999999996e-05,0.654994425287953
117,0.6558699210484823,0.19496766339849542,0.015178781968575937,0.44572347844088517,0.07733851671218872,1.1764899999999996e-05,0.6550011297067007
118,0.6522117897316262,0.19441151563768033,0.01513981819152832,0.44266045645431235,0.07874825320861957,1.1764899999999996e-05,0.654548488943665
119,0.6526014584082144,0.1947563737630844,0.015057841936747232,0.4427872355337496,0.0778904450988328,1.1764899999999996e-05,0.6542127856501827
120,0.6542810554857608,0.19469346823515715,0.015109296198244448,0.4444782899485694,0.07728255208995607,1.1764899999999996e-05,0.6543042273433121
121,0.6534063507009436,0.19499734595969873,0.015077961815728081,0.4433310429255168,0.07754828366968367,1.1764899999999996e-05,0.6540191917507736
122,0.6549914037739789,0.1945977509021759,0.014993398277847856,0.4454002556977449,0.07514391811909499,1.1764899999999996e-05,0.653974363318196
123,0.6551081229139257,0.1944529750832805,0.014891134368048774,0.4457640118069119,0.07560265022847387,1.1764899999999996e-05,0.6540758810661457
124,0.6537432162849991,0.19465974304411146,0.014924314286973741,0.44415915895391395,0.07556392155863621,1.1764899999999996e-05,0.6539919402864244
125,0.6523205130188553,0.19482452615543647,0.014898962444729276,0.44259702497058445,0.07634374858052642,1.1764899999999996e-05,0.653711160244765
126,0.6535437526526274,0.19510984475965854,0.014803806940714518,0.44363009708899037,0.07597878796082956,1.1764899999999996e-05,0.6538077584019414
127,0.6547766725222269,0.19428092627613633,0.014712837007310655,0.44578290979067486,0.07679306398387309,1.1764899999999996e-05,0.6536984335493158
128,0.6513223979208205,0.19498058767230422,0.014726294411553277,0.44161551418127837,0.07844411664538914,1.1764899999999996e-05,0.6536094943682353
129,0.6524759884233828,0.19478581680191887,0.014779806137084961,0.44291037100332753,0.07857146403855747,1.1764899999999996e-05,0.653596947369752
130,0.6503803818314163,0.1944328154678698,0.014740904172261557,0.4412066693659182,0.07790903333160612,1.1764899999999996e-05,0.6532068800043177
131,0.6513719713246381,0.19430983618453698,0.014710836940341525,0.44235129599218015,0.07744894701021689,1.1764899999999996e-05,0.653003442066687
132,0.6526995455777204,0.19431680661660652,0.014674036591141313,0.44370869685102393,0.07689254730939865,1.1764899999999996e-05,0.6527742562470612
133,0.6536198633688467,0.19429585779154743,0.014613279589900264,0.4447107237798196,0.07866862843985911,1.1764899999999996e-05,0.6526254302925533
134,0.6500149744528311,0.1946846859322654,0.014553109804789225,0.4407771803714611,0.07809447469534697,1.1764899999999996e-05,0.6522526061093366
135,0.6533268844639813,0.19492726800618349,0.014470391803317599,0.44392923293290315,0.07901304601519196,1.1764899999999996e-05,0.6523532432538491
136,0.652752591503991,0.19458539839144107,0.01447723529956959,0.4436899578129804,0.07691362238040676,1.1764899999999996e-05,0.6522741271389856
137,0.6504792239930894,0.19410143295923868,0.014425692734894928,0.4419521071292736,0.07970309699023212,1.1764899999999996e-05,0.6518443822860718
138,0.6518920637943126,0.19396358342082412,0.014415855760927554,0.44351262957961474,0.07763657829275837,1.1764899999999996e-05,0.651901348873421
139,0.6528043349583944,0.19451607708577756,0.014351610784177427,0.4439366537111777,0.07804125036906313,1.1764899999999996e-05,0.6519341835269221
140,0.6518841606599314,0.1939619818219432,0.014369311156096283,0.4435528704413661,0.07827098060537267,1.1764899999999996e-05,0.6520845614097736
141,0.6510939068264432,0.1940362591434408,0.014458519441110117,0.4425991276899974,0.08071321828497781,1.1764899999999996e-05,0.6520567549599543
142,0.6515144198029129,0.19458123379283482,0.014319645033942329,0.4426135376647667,0.08164919995599323,1.1764899999999996e-05,0.6519382423824733
143,0.6528390645980835,0.19427921650586305,0.01421197255452474,0.44434787829717,0.07896446850564745,1.1764899999999996e-05,0.6518601625053971
144,0.6530620499893471,0.19421827737931852,0.014276946032488788,0.4445668238180655,0.07740935738439914,1.1764899999999996e-05,0.6521648700590487
145,0.6515485865098459,0.19455550721398107,0.014226551409120913,0.44276652954242846,0.0787619368897544,1.1764899999999996e-05,0.6519870402636352
146,0.6507314421512462,0.19403770952313035,0.014167843041596588,0.4425258912422039,0.07702123939439103,1.1764899999999996e-05,0.6517849253283607
147,0.6498503066875316,0.19412476983335283,0.014141303521615488,0.44158423829961707,0.07820313755008909,1.1764899999999996e-05,0.6517220335978049
148,0.6522474708380522,0.19367316972326348,0.014173573917812772,0.44440072443750167,0.0791098963883188,1.1764899999999996e-05,0.6517575743021788
149,0.6531386287124069,0.19414476995114927,0.014181883246810347,0.44481197330686784,0.07824478712346819,1.1764899999999996e-05,0.65179100367758
150,0.6508448940736277,0.19379519478038507,0.014171551775049281,0.4428781513814573,0.08214163145533314,1.1764899999999996e-05,0.6516870770189498
151,0.6513583064079285,0.19393727955994783,0.014122764269510904,0.4432982669936286,0.08007362843663604,1.1764899999999996e-05,0.6517135169770982
152,0.6505297974303916,0.19385609803376375,0.014105920438413267,0.44256777675063524,0.081111967149708,1.1764899999999996e-05,0.6516150547398462
153,0.6516571950029444,0.19436938343224702,0.014062179459465874,0.44322562990365205,0.08243671639098062,1.1764899999999996e-05,0.6514968677803322
154,0.6514140389583729,0.1942173844134366,0.013960410047460485,0.44323624284179125,0.0776353547418559,1.1764899999999996e-05,0.6513320666772348
155,0.6514539608248958,0.19375757817868833,0.013923883438110352,0.4437725003118868,0.07961514040275856,1.1764899999999996e-05,0.6513226041087399
156,0.6525016184206363,0.19403590813831048,0.01401698147809064,0.44444873377128885,0.0797950234954004,1.1764899999999996e-05,0.6514996217356788
157,0.6522054296952707,0.1944961514737871,0.01395755785482901,0.44375172036665456,0.07996186834794504,1.1764899999999996e-05,0.6517351340364528
158,0.6519012097959165,0.19396566792770667,0.01393398090645119,0.44400156206554836,0.07875102786002336,1.1764899999999996e-05,0.6517005079322391
159,0.6527767534609195,0.19437003742765496,0.013885515707510489,0.4445212019814385,0.07821705261314357,1.1764899999999996e-05,0.6516643204070904
160,0.6499169314349139,0.19389860607959605,0.013901330806590893,0.44211699565251666,0.07967326127820545,1.1764899999999996e-05,0.651571524143219
161,0.6522470624358566,0.19374653034740025,0.013891648363184047,0.44460888151769284,0.0779049390995944,1.1764899999999996e-05,0.6516603997460118
162,0.6522633543720951,0.19435954314691048,0.013845757201865868,0.44405805512710855,0.08392224433245482,1.1764899999999996e-05,0.6518337554401822
163,0.6492816585081594,0.19402195237301015,0.013808630130909107,0.44145107710802994,0.08017364972167546,1.1764899999999996e-05,0.6515962017907035
164,0.6522215715161076,0.19419969728699438,0.013801963241012008,0.4442199115399961,0.07850779786154076,1.1764899999999996e-05,0.651676955046477
165,0.6502879548955847,0.19396919232827645,0.013765162891811795,0.4425535941565478,0.08189901930314523,1.1764899999999996e-05,0.6515603544535459
166,0.6546124153667026,0.19434701844497962,0.013764023780822754,0.44650137424468994,0.0813985146858074,8.235429999999996e-06,0.6517714341481525
167,0.6509216714788366,0.19421961351677222,0.013688286145528158,0.4430137696089568,0.08353794890421408,8.235429999999996e-06,0.6516430583265092
168,0.648854860553035,0.19370838006337485,0.013659199078877768,0.4414872780994133,0.08550723255784423,8.235429999999996e-06,0.651338423402221
169,0.6564625854845401,0.19413436231789766,0.013723823759290908,0.4486044027187206,0.07969721765429885,8.235429999999996e-06,0.6517070066045831
170,0.6523273631378457,0.19458094459992867,0.013633317417568631,0.4441130989127689,0.0828284897186138,8.235429999999996e-06,0.6519480497748764
171,0.6521850404915986,0.1933974110417896,0.01366367604997423,0.44512395284793993,0.08207153777281444,8.235429999999996e-06,0.6519418475804505
172,0.6515527036454942,0.19452099391707667,0.013677676518758139,0.443354034865344,0.08561041206121445,8.235429999999996e-06,0.6518707825077905
173,0.652011321650611,0.19389486202487238,0.013582269350687662,0.44453419248263043,0.08116364699822885,8.235429999999996e-06,0.6521437488220356
174,0.6531409599162914,0.19400779130282225,0.013628584367257578,0.4455045836943167,0.08095159354033293,8.235429999999996e-06,0.652235687662054
175,0.6528612838851081,0.1936250709825092,0.013569597844724302,0.4456666178173489,0.08317041479878956,8.235429999999996e-06,0.6524930205610062
176,0.6547424837394997,0.1945489071033619,0.013577395015292697,0.4466161827246348,0.07988722953531477,8.235429999999996e-06,0.652506027398286
177,0.6534258745334767,0.19372377020341378,0.013558211149992767,0.44614389649143926,0.08084814029711264,5.764800999999997e-06,0.6527564477037501
178,0.6512111469551369,0.19392043131369133,0.013492606304309986,0.44379810823334587,0.08169241497913997,5.764800999999997e-06,0.6529920763439603
179,0.6513258086310493,0.1936451847906466,0.013541755852875885,0.44413887129889595,0.08324095993130295,5.764800999999997e-06,0.6524783986586111
180,0.6547021799617343,0.19378898044427237,0.013578640090094673,0.4473345632906313,0.08328783098194334,5.764800999999997e-06,0.652715880341
181,0.6501842670970492,0.19349202789642192,0.013618689996224863,0.4430735508600871,0.08177663303083843,5.764800999999997e-06,0.6525158030015451
182,0.6533157560560439,0.19400218570673908,0.013496129601090043,0.44581743522926615,0.08364609766889501,5.764800999999997e-06,0.6526921082426
183,0.6540460189183553,0.19430930581357744,0.013506606773093895,0.44623010688357884,0.08116934172533176,5.764800999999997e-06,0.6528955779693744
184,0.6522784961594476,0.1937343787263941,0.013400395711263021,0.44514372503315963,0.08059334699754361,5.764800999999997e-06,0.65280933159369
185,0.651398343068582,0.19367322932790826,0.013467422238102666,0.44425769095067624,0.07997955133517583,5.764800999999997e-06,0.6526630375120375
186,0.6528762225751523,0.19374172775833695,0.013525667013945404,0.44560883552939806,0.07959662626187007,5.764800999999997e-06,0.6524764113956028
187,0.6513507851847896,0.19380756991880912,0.0134954364211471,0.4440477810524128,0.08138397970685253,5.764800999999997e-06,0.6522689024607341
188,0.6485091160844874,0.1937360719398216,0.013456684571725351,0.44131635736536096,0.08250892189917741,4.035360699999998e-06,0.6519986993736692
189,0.6512253681818644,0.19395168843092742,0.013480800169485586,0.44379288178903087,0.08484068292158621,4.035360699999998e-06,0.6519886553287506
190,0.6555545550805552,0.19395753962022286,0.0134632322523329,0.4481337843117891,0.08451162306246934,4.035360699999998e-06,0.6520738928406328
191,0.6525772545072768,0.19373577336470285,0.013414188667579933,0.4454272875079402,0.0811159704570417,4.035360699999998e-06,0.6523131915816555
192,0.6531366683818676,0.19378659349900704,0.013437906901041666,0.44591216025529085,0.08273065448911102,4.035360699999998e-06,0.6522952828142378
193,0.6520365741517808,0.19394634940006114,0.013396572183679652,0.44469364925667093,0.07972656135205869,4.035360699999998e-06,0.6520943383375803
194,0.6529462337493896,0.19381690632413934,0.013461695777045356,0.44566763661525866,0.08573507489981474,4.035360699999998e-06,0.6521611120965746
195,0.6515034039815267,0.1939921953060009,0.013355974797849302,0.4441552393966251,0.08004086547427708,4.035360699999998e-06,0.6521716181878691
196,0.6496972596203839,0.19318307605054644,0.013348711861504449,0.4431654755715971,0.08147150912770519,4.035360699999998e-06,0.6518537218923922
197,0.6509791458094562,0.1937041801434976,0.01341877160248933,0.44385619516725894,0.0878097575019907,4.035360699999998e-06,0.6518165579548588
198,0.6507455154701516,0.19361643493175507,0.013329046743887442,0.4438000277236656,0.0856167400876681,4.035360699999998e-06,0.6520401978934254
199,0.6547684559115657,0.19443260850729766,0.01335971885257297,0.4469761230327465,0.08226048311701527,2.8247524899999986e-06,0.6523945066663954
200,0.6512816901560183,0.19377298984262678,0.013387198801393862,0.44412150427147196,0.08263928498382922,2.8247524899999986e-06,0.6519672201739417
201,0.651906653686806,0.19386964760444783,0.013351277068809227,0.4446857284616541,0.08708716487443005,2.8247524899999986e-06,0.6519001600918948
202,0.651495843021958,0.1938692612780465,0.01339951267948857,0.4442270707201075,0.08624095745660641,2.8247524899999986e-06,0.6517360775559037
203,0.6519581543074714,0.19355631868044534,0.01339757000958478,0.44500426672123095,0.08338607240606237,2.8247524899999986e-06,0.6517282355714726
204,0.6534862341704192,0.19387513454313632,0.013347541844403302,0.44626355833477444,0.08516392801646833,2.8247524899999986e-06,0.6517822356135757
205,0.6533429733029118,0.19376068313916525,0.013360367880927192,0.4462219233866091,0.08342698161248807,2.8247524899999986e-06,0.6519661925457142
206,0.6535947896816112,0.19369339225468812,0.013389114980344419,0.446512277479525,0.08325088520844777,2.8247524899999986e-06,0.6523559455518368
207,0.6550916411258556,0.1935365735380738,0.0133607166784781,0.448194353668778,0.08192391803971043,2.8247524899999986e-06,0.6527671950834769
208,0.6530189845297072,0.1939061951858026,0.013383887432239673,0.4457289057749289,0.08441680531810832,2.8247524899999986e-06,0.6529945419894323
