step,train/total_loss,train/recon_loss_weighted,train/mmd_loss,train/triplet_loss_weighted,train/grad_norm,train/lr,train/smooth_total_loss
126,0.5177458127339681,0.18939034309652117,0.009429101590757017,0.31892636639100536,0.06563861737096752,0.0001,0.5211694843239253
127,0.5134917939150775,0.1894194914235009,0.009348480789749711,0.3147238217018269,0.06999620257152452,0.0001,0.5200264197808726
128,0.5130757634286527,0.18851266194272925,0.009387011881227847,0.3151760862933265,0.07022340223193169,0.0001,0.5189451995823118
129,0.5131735338105096,0.18960505613574274,0.009279860390557183,0.31428862059557877,0.06878844289867966,0.0001,0.5180824744480627
130,0.5095341084180055,0.18873238618727084,0.009315901332431369,0.31148582365777755,0.07631811278837698,0.0001,0.5167752013162331
131,0.5094300265665408,0.18918382238458703,0.009147776497734917,0.3110984265804291,0.06362396727005641,0.0001,0.5155765973859363
132,0.5067122435128247,0.18832898526280015,0.009092745957551178,0.30929051284436826,0.07815809685874868,0.0001,0.5140828314754697
133,0.511100114495666,0.18883720261079293,0.009177887881243671,0.3130850240036293,0.07772744419398131,0.0001,0.5132128726553034
134,0.5091921642974571,0.1882369010536759,0.009121652002687808,0.3118336090335139,0.07873207910193337,0.0001,0.512359102346279
135,0.5063235064347585,0.18859413707697834,0.009096724015695078,0.30863264865345424,0.07354751215488822,0.0001,0.5109779067613459
136,0.5084004689145971,0.18792869868101897,0.009011621828432436,0.31146014840514574,0.06869210854724601,0.0001,0.5100433723794089
137,0.5082998043960996,0.18810790170122077,0.009141008059183756,0.311050890772431,0.0751441817868639,0.0001,0.5095241734275111
138,0.508328836273264,0.18824693891737196,0.00909229561134621,0.3109895995369664,0.07166351033029733,0.0001,0.5090494807119723
139,0.5037022133668264,0.18858293361134,0.008898651158368145,0.30622062859711824,0.06670092777521522,0.0001,0.5081023486676038
140,0.5043612839999022,0.1887386993125633,0.008975686850371185,0.3066468934218089,0.0809499767643434,0.0001,0.5075850662257936
141,0.4999007792384536,0.18793424743193168,0.008928638917428476,0.3030378962004626,0.07754285937106167,0.0001,0.5066321414929849
142,0.5036346901346136,0.18806548085477617,0.008856738055193866,0.30671246846516925,0.07287259344701413,0.0001,0.5063243861551638
143,0.5006886036307724,0.18796450120431404,0.008780956268310547,0.30394314836572717,0.06709705569125989,0.0001,0.5052832350686745
144,0.5023219938631411,0.1880968439358252,0.008732234990155255,0.3054929154890555,0.07022831685565135,0.0001,0.5045962180252429
145,0.4996002228171737,0.1879740881699103,0.008754822942945693,0.302871314463792,0.07766530717964526,0.0001,0.5039238896634843
146,0.503894708774708,0.18803735022191648,0.008685204717848036,0.3071721538349434,0.07775166768718648,0.0001,0.5034733136494954
147,0.5019300270963598,0.18820189436276755,0.008670705336111563,0.30505742518990125,0.07561730386482345,0.0001,0.5028363359195215
148,0.5023854970932007,0.18808344227296334,0.00865751725656015,0.3056445386674669,0.07608519784278339,0.0001,0.5022420020015151
149,0.49972459232365646,0.18753518881621184,0.008619268735249838,0.30357013477219474,0.08067407762562787,0.0001,0.5018442398971982
150,0.49537410449098657,0.18766728264314156,0.00857824307900888,0.2991285776650464,0.07976137087852866,0.0001,0.5009455219463066
151,0.5001935649801184,0.18839908142884573,0.008530877254627369,0.30326360243338124,0.08434804556546388,0.0001,0.500974800520473
152,0.4991012292879599,0.18733313955642558,0.008559681751109936,0.30320840853231923,0.07922023548572152,0.0001,0.5005214544358078
153,0.5001121163368225,0.18762249803101574,0.008659036071212203,0.30383057837133054,0.08863904879049019,0.0001,0.5004638057064127
154,0.4993414878845215,0.18809316997174863,0.008488465238500524,0.30275985488185175,0.07224196333576131,0.0001,0.5001657551085508
155,0.4943892823325263,0.18756103460435514,0.008458049209029586,0.29837019907103646,0.08004053516520394,0.0001,0.49964466106008604
156,0.4955503995771761,0.18802778036506088,0.00836740599738227,0.29915521100715353,0.07484715445726006,0.0001,0.4988102301403329
157,0.4948856267664168,0.1876539996376744,0.008309982441089771,0.29892164358386286,0.0765049899065936,0.0001,0.4981057901073386
158,0.5015311450869949,0.18748775400497295,0.008324495068302861,0.3057188899428756,0.11830192500794376,0.0001,0.49802035490671787
159,0.49374859200583565,0.18737859858406913,0.008410162395901151,0.2979598310258653,0.07714904720584552,0.0001,0.49742275487493587
160,0.4945974614885118,0.18734561072455513,0.008313836874785248,0.29893801388917146,0.08048173205720054,0.0001,0.49734509057468845
161,0.49532258069073715,0.18759982287883759,0.008276497876202618,0.29944626048759176,0.07529921995268928,0.0001,0.4968579921457503
162,0.49345540006955463,0.18806344436274636,0.008280475934346518,0.2971114770129875,0.08631100836727354,0.0001,0.4962934092239097
163,0.49405274678159644,0.1877802163362503,0.0082644400773225,0.29800808981612875,0.07804590187690875,0.0001,0.4956874722683871
164,0.49126236858191313,0.18701831334167057,0.008280171288384331,0.29596388671133256,0.0834670936067899,0.0001,0.4948795603381263
165,0.49445122480392456,0.1872845165155552,0.008233207243460196,0.29893350159680404,0.08048341919978459,0.0001,0.4948857545852661
166,0.494817265757808,0.18670003557646717,0.008183779539885345,0.29993345119335035,0.08356865426456486,0.0001,0.4948124412033293
167,0.49474410326392565,0.18621107328821113,0.008116942864877207,0.30041608545515275,0.0866427876883083,0.0001,0.49479828885308014
168,0.4933850213333412,0.18713870037485053,0.00813519071649622,0.2981111341052585,0.08550004329946306,0.0001,0.4939836764777148
169,0.491631003441634,0.18726630784847118,0.008126665044713903,0.2962380294446592,0.09322137468390995,0.0001,0.4937719176212946
170,0.49215214561533044,0.18728199821931343,0.008170843124389648,0.29669930316783766,0.09916973224392643,0.0001,0.4935273860339765
171,0.4919567483442801,0.18702694442537096,0.008066186198481807,0.2968636188242171,0.08371776728718369,0.0001,0.4931908027993308
172,0.4931621827461101,0.1871374547481537,0.008070473317746763,0.2979542546802097,0.10097773110976925,0.0001,0.4931614810669863
173,0.49072646211694787,0.18727465084305517,0.008023941958392108,0.29542786876360577,0.10801068031125599,0.0001,0.49282885260052145
174,0.49129197001457214,0.18707654100877266,0.007997874860410337,0.29621754752265084,0.08560454541886295,0.0001,0.49283181274378746
175,0.48786332872178817,0.18654241109335865,0.00795839892493354,0.293362514840232,0.08704407430357403,0.0001,0.4921730231355738
176,0.49357209713370714,0.18736253844367134,0.007918671325401024,0.29829088736463477,0.08724786161824509,0.0001,0.4920485062731637
177,0.48798767173731766,0.18719720398938214,0.007836589106807002,0.29295387864112854,0.09179218844683082,0.0001,0.4913728631205029
178,0.48954856395721436,0.1868599228284977,0.007889610749703867,0.2947990298271179,0.0830315725394973,0.0001,0.49098921738289014
179,0.489349157721908,0.18660493912520232,0.007854488160875108,0.29488973043583055,0.0922703985814695,0.0001,0.49076103281091765
180,0.490852995051278,0.18708333317880277,0.00783268169120506,0.2959369796293753,0.08093814110314404,0.0001,0.4906311177545124
181,0.48824038328947844,0.18617158521104743,0.007839300014354565,0.29422949420081246,0.09290016511524166,0.0001,0.4902594812490322
182,0.4891779599366365,0.18610945012834337,0.007853123876783583,0.29521538593150953,0.09603640685478847,0.0001,0.48986105896808485
183,0.48940268490049577,0.18630892976566596,0.007872978846232096,0.2952207746329131,0.10327907072173224,0.0001,0.48972868124643953
184,0.48715530501471627,0.18651422361532846,0.00784207714928521,0.2927990036982077,0.09381762547073541,0.0001,0.48931501474645406
185,0.48557159194239863,0.18613279141761638,0.007915827963087294,0.29152297642495895,0.0904458639798341,0.0001,0.48908584106851505
186,0.4863136852229083,0.18670553079357854,0.007781792570043493,0.291826362963076,0.07634795857248483,0.0001,0.4883599998774352
187,0.4867440406922941,0.18613023614441906,0.007770847391199182,0.2928429588123604,0.08772217730681102,0.0001,0.48823563677293286
188,0.48405530165742944,0.18636255242206431,0.007686548762851291,0.29000620047251385,0.09361929073929787,0.0001,0.48768631054295436
189,0.4898760892726757,0.18654143810272217,0.007702191670735677,0.29563245398026927,0.08662587721590642,0.0001,0.48773900369803125
190,0.48303264489880315,0.1862643951619113,0.007708037341082537,0.2890602140514939,0.08559028831896959,0.0001,0.48695696868278365
191,0.4837264385488298,0.1864575914762638,0.007744237228676125,0.28952461039578475,0.10226081656637015,0.0001,0.4865055742087188
192,0.48558559351497227,0.18633594115575156,0.007823595294245967,0.29142605872065935,0.08829653387268384,0.0001,0.4861463375665524
193,0.48533122848581384,0.18596490444960417,0.007762418852912055,0.29160390739087705,0.08856193417752231,0.0001,0.48573919192508414
194,0.4894453805905801,0.18623807695176867,0.007673396004570855,0.29553390984182004,0.08776290728538125,0.0001,0.48596819948267056
195,0.4872946474287245,0.1863095964546557,0.00764053397708469,0.29334451423750985,0.09894487385948499,0.0001,0.48614050503130307
196,0.4822532931963603,0.18670785703040935,0.007567856046888564,0.2879775806709572,0.11256832891592274,0.0001,0.4857344658286483
197,0.48524408097620364,0.1860081167132766,0.007644154407359936,0.2915918070960928,0.08551824644759849,0.0001,0.4855844698570392
198,0.48475536704063416,0.18651995228396523,0.007645196384853787,0.29059021671613056,0.17516901688995185,0.0001,0.48565447639535975
199,0.48888754182391697,0.18632636798752678,0.007634436642682111,0.29492673829749777,0.10573798680195103,0.0001,0.4855556216504839
200,0.48069422995602645,0.18570444926067634,0.0075699664928294995,0.28741981199494115,0.0821911947870696,0.0001,0.4853217801562062
201,0.48229805959595573,0.18592938504837178,0.0075158896269621675,0.28885278547251664,0.08592639697922601,0.0001,0.4851789422609188
202,0.4833187427785661,0.18599719968107012,0.007554403057804814,0.2897671372802169,0.09561628227432568,0.0001,0.48495225718727825
203,0.48114225930637783,0.18555646086180652,0.007527497079637315,0.28805829860545973,0.09639158375837185,0.0001,0.4845333602693345
204,0.4836037258307139,0.1859011677680192,0.00753695876510055,0.2901656009532787,0.09607948418016787,0.0001,0.48394919479334797
205,0.4826405335355688,0.18567934411543388,0.00751122721919307,0.289449965512311,0.09038509732043301,0.0001,0.4834837834040324
206,0.4815062063711661,0.18535640559814595,0.007490573105988679,0.2886592282189263,0.10487146040907612,0.0001,0.48340907472151295
207,0.4807252850797441,0.18612587175987386,0.007505880461798774,0.2870935289948075,0.10090065844081066,0.0001,0.4829571951318671
208,0.48250153219258346,0.18601980363881146,0.007539241402237503,0.28894248935911393,0.1031978886436533,0.0001,0.48273181164706197
209,0.4848618937863244,0.1854264631315514,0.007485032081604004,0.2919503991250639,0.08569888867161891,0.0001,0.4823292468433027
210,0.480468800774327,0.1853986531496048,0.0074152858168990525,0.2876548612559283,0.09013126197236555,0.0001,0.48230670392513275
211,0.48004701181694315,0.18544495381690837,0.0074483465265344695,0.28715371312918486,0.093628514971998,0.0001,0.4820815991472315
212,0.4806666429396029,0.1859573617025658,0.007385885273968732,0.2873233943073838,0.10551513745277016,0.0001,0.48181638916333513
213,0.4823168063605273,0.18582861677364068,0.007494299500076859,0.2889938939500738,0.09708384189892698,0.0001,0.48193384386875016
214,0.48141836237024377,0.18634558551841313,0.0073819248764603225,0.28769084921589605,0.08365867369704777,0.0001,0.4817153075227031
215,0.4826953046851688,0.18561752747606347,0.007374216009069372,0.2897035634076154,0.10915348002756084,0.0001,0.48172078463766316
216,0.48200620545281303,0.18514298785615851,0.007374233669704861,0.28948898558263425,0.10034448087767318,0.0001,0.4817707845458278
217,0.48246211144659257,0.18535269024195494,0.007416919425681785,0.2896924979156918,0.09365109450839183,0.0001,0.4819444671825126
218,0.4804146444356,0.1853052090715479,0.007415175437927246,0.28769425992612485,0.09311763804267954,0.0001,0.48173577840681425
219,0.4800792082592293,0.18550698128011492,0.007343764658327456,0.2872284628726818,0.08018313279306447,0.0001,0.4812575098541047
220,0.47995760374599034,0.18538832830058205,0.0072992995933250145,0.28726997198881926,0.09506301071356844,0.0001,0.4812063901512712
221,0.4806116344752135,0.18494535154766506,0.007319662306043837,0.28834662172529435,0.09391272040428938,0.0001,0.48126285241709815
222,0.4772033592065175,0.18515745743557258,0.0072742170757717555,0.28477168414327836,0.09525467207034428,0.0001,0.48091652404378954
223,0.48141782813602024,0.18578173220157623,0.007307661904229058,0.2883284367896892,0.0928293698363834,0.0001,0.4808266262213389
224,0.4810558491282993,0.18541535679940824,0.007316695319281684,0.2883237975615042,0.10275220015534649,0.0001,0.48079037489714455
225,0.48070987065633136,0.18549097964057215,0.007357124929074888,0.2878617655347895,0.09418579190969467,0.0001,0.4805918314942607
226,0.47957424433143053,0.1856472701938064,0.007306672908641674,0.2866202979176133,0.10100855016046101,0.0001,0.4803486353821224
227,0.4809650977452596,0.1855810135602951,0.007272446597063983,0.2881116337246365,0.09398017340788135,0.0001,0.4801989340119891
