step,train/total_loss,train/recon_loss_weighted,train/mmd_loss,train/triplet_loss_weighted,train/grad_norm,train/lr,train/smooth_total_loss
0,1.5986813846462502,1.0988961918625288,0.016871457756636385,0.4829137368830378,0.31829206622289324,0.0001,1.5986813846462502
1,1.486853236067081,0.994860086540976,0.015987755010227957,0.4760053968358183,0.30565680095892467,0.0001,1.5427673103566657
2,1.4281724310206796,0.9677071108789501,0.014169478273677255,0.44629584297448577,0.3395530621805591,0.0001,1.5045690172446704
3,1.4121713418446615,0.9547843930963984,0.014101840778739152,0.44328510746984423,0.3430438870262957,0.0001,1.4814695983946682
4,1.3922984407333556,0.946065512817063,0.01405812152131589,0.43217480500301203,0.3442726967042078,0.0001,1.4636353668624058
5,1.3654240819508443,0.9370455127990175,0.013813030933905504,0.41456553886036673,0.34222618034499847,0.0001,1.4472668193771454
6,1.348165479391635,0.9290061212585358,0.013441062830165475,0.4057182947675625,0.3522487495652216,0.0001,1.4331094850935011
7,1.337579241198694,0.9219994100981843,0.013112894503656262,0.4024669365254705,0.35824220630223164,0.0001,1.4211682046066503
8,1.3285908036603185,0.9162054894213191,0.012907959601122463,0.3994773542095801,0.3732624939458813,0.0001,1.4108818267237246
9,1.32167224141652,0.9105908145447691,0.01274003654183028,0.39834138915210426,0.38313210003390286,0.0001,1.401960868193004
10,1.3150690155828784,0.9050119010274281,0.012549832052813318,0.3975072826454025,0.39256898593045997,0.0001,1.3735996312866667
11,1.3098627902790458,0.899639843823667,0.012385128072635856,0.39783781756184056,0.40963262091139835,0.0001,1.3559005867078633
12,1.3075840601664104,0.8955452484998875,0.012142446940530559,0.3998963621205199,0.4123040049911259,0.0001,1.3438417496224364
13,1.3051728571246484,0.8914456653023908,0.012080708949151867,0.4016464821235862,0.4263628416611049,0.0001,1.333141901150435
14,1.300478810321785,0.8869751671117223,0.011952629203567962,0.40155101472032284,0.42139086600192294,0.0001,1.3239599381092781
15,1.294414459588285,0.8833269522575561,0.011857834690345261,0.3992296726046922,0.42652539732213507,0.0001,1.316858975873022
16,1.2924211253663023,0.8795555116887578,0.01178855581911738,0.4010770577335072,0.4261962169658638,0.0001,1.311284540470489
17,1.2891595780492542,0.8765546528165212,0.01169691371346662,0.4009080106983642,0.4371928938313159,0.0001,1.3064425741555445
18,1.2885519193318076,0.8741890315524118,0.011621361578296045,0.40274152584418565,0.4330330219454394,0.0001,1.3024386857226937
19,1.2853288143694759,0.8714161355338411,0.011531863812201037,0.4023808140597658,0.4415477269602393,0.0001,1.2988043430179892
20,1.2837166367890591,0.8694879768137447,0.011404610679535096,0.4028240454232621,0.4490739979429873,0.0001,1.2956691051386073
21,1.2791689470142662,0.8669484466849687,0.01139586742766603,0.40082463293732284,0.4546182764504484,0.0001,1.2925997208121296
22,1.2784236923663201,0.8650411265338966,0.011344192413512819,0.40203837249093427,0.4590953255484918,0.0001,1.2896836840321204
23,1.2765236059348741,0.8633211312179794,0.011319735949624798,0.4018827375537621,0.4613161984674945,0.0001,1.2868187589131432
24,1.2713875909051495,0.8618553130212658,0.011253393338825888,0.39827888397399536,0.46523671785514514,0.0001,1.2839096369714793
25,1.2714349783823162,0.8602956896770501,0.011221262223706273,0.39991802612464583,0.47267318367958067,0.0001,1.2816116888508826
26,1.2677997015193552,0.8584654417580473,0.01118761579433601,0.3981466436635948,0.4762774239757104,0.0001,1.2791495464661877
27,1.265572951796526,0.8566776249936955,0.011158094291915437,0.3977372333318174,0.4768053528434502,0.0001,1.276790883840915
28,1.2634171665785556,0.8558911482017197,0.011136411906716352,0.3963896061310511,0.4893691047579942,0.0001,1.2742774085655897
29,1.2605164897656012,0.8545038822882189,0.011115946027333151,0.39489665888026804,0.4909944940469936,0.0001,1.2717961761052023
30,1.2562244894975674,0.8529527279431235,0.011109338977379713,0.39216242305889815,0.4942773363190497,0.0001,1.269046961376053
31,1.2507151051195795,0.8516052578023807,0.011059608859216382,0.38805023722662896,0.4991108716604952,0.0001,1.2662015771865847
32,1.2526530805462135,0.8503991385419926,0.011002684067823216,0.39125125822192897,0.49499964731895996,0.0001,1.2636245160045738
33,1.245863549580831,0.8492993898020533,0.0110113940553037,0.3855527649204174,0.5037361761766993,0.0001,1.2605585103691694
34,1.244409712346014,0.8479211580253647,0.011003863169047647,0.385484691383596,0.5169709647487024,0.0001,1.2578607225132559
35,1.2433176126308785,0.8470869646814769,0.01100731609824175,0.3852233331717417,0.5125004463566991,0.0001,1.2550489859381122
36,1.2389355896475787,0.8459678342956268,0.01094306257670511,0.3820246928823208,0.5182364020518914,0.0001,1.2521625747509346
37,1.2357845279271018,0.8444942619272335,0.010942646700465037,0.38034761965631725,0.5267480929454643,0.0001,1.249183732363992
38,1.2370183820496061,0.8442196611158862,0.01093191243931205,0.38186681079650353,0.5304951824470908,0.0001,1.246543853911097
39,1.2334015213800762,0.8431580036700129,0.010904310135070436,0.379339207682067,0.5364807414794397,0.0001,1.2438323570725447
40,1.231007168535701,0.8421177574260507,0.010882885299043027,0.37800652493616776,0.5400785297690751,0.0001,1.241310624976358
41,1.2275348185065265,0.8417566293014024,0.010902508575759248,0.3748756794515484,0.5525964802967575,0.0001,1.2389925963150528
