step,train/total_loss,train/recon_loss_weighted,train/mmd_loss,train/triplet_loss_weighted,train/grad_norm,train/lr,train/smooth_total_loss
38,0.6614427827298641,0.18193181417882442,0.05122718960046768,0.42828377708792686,0.09808609122410417,0.0001,0.6585045609623194
39,0.6654029153287411,0.18208863772451878,0.05034925788640976,0.43296501599252224,0.09681516466662288,0.0001,0.6596712302416563
40,0.6632289923727512,0.18195895850658417,0.04900195449590683,0.432268088683486,0.10279288934543729,0.0001,0.6602917484939098
41,0.667528573423624,0.18213031347841024,0.05027175694704056,0.4351265113800764,0.10459829680621624,0.0001,0.661147577315569
42,0.6668045111000538,0.18202116061002016,0.049398429691791534,0.4353849273175001,0.10003243060782552,0.0001,0.6622263707220555
43,0.6676148436963558,0.18188156932592392,0.048758551478385925,0.4369747266173363,0.10920481337234378,0.0001,0.6631691817194223
44,0.6636375002563,0.18200195487588644,0.04775237292051315,0.4338831752538681,0.12032236903905869,0.0001,0.6635150868445635
45,0.6686608456075191,0.18185176979750395,0.04794412851333618,0.4388649370521307,0.10384042607620358,0.0001,0.6648429274559021
46,0.6645861826837063,0.18197230529040098,0.046960748732089996,0.4356531258672476,0.10979972593486309,0.0001,0.6648872423917055
47,0.6644349172711372,0.18185158632695675,0.04626563936471939,0.43631770089268684,0.11167825618758798,0.0001,0.6653342064470052
48,0.6647441424429417,0.18192112911492586,0.046397097408771515,0.4364259075373411,0.10955951875075698,0.0001,0.6656643424183131
49,0.6637749075889587,0.1816279785707593,0.04647921025753021,0.43566772527992725,0.11033526668325067,0.0001,0.6655015416443348
50,0.6706778928637505,0.18156279437243938,0.04568540304899216,0.44342969730496407,0.10528453812003136,0.0001,0.6662464316934347
51,0.6667296960949898,0.18161445390433073,0.0454540029168129,0.439661243930459,0.11125599220395088,0.0001,0.6661665439605713
52,0.666681781411171,0.18150444701313972,0.04442010074853897,0.44075723737478256,0.10904882941395044,0.0001,0.666154270991683
53,0.6667212396860123,0.18155742064118385,0.0438203290104866,0.44134349934756756,0.11403426015749574,0.0001,0.6660649105906487
54,0.6628642417490482,0.18155294191092253,0.04297289997339249,0.43833839520812035,0.1155133955180645,0.0001,0.6659875847399235
55,0.6630429215729237,0.18138654064387083,0.043791159987449646,0.43786521814763546,0.11329365242272615,0.0001,0.6654257923364639
56,0.6658445298671722,0.18127922993153334,0.043338410556316376,0.4412268865853548,0.11928243469446898,0.0001,0.6655516270548105
57,0.6605878062546253,0.18138563819229603,0.04234979301691055,0.4368523806333542,0.11537816748023033,0.0001,0.6651669159531594
58,0.665070928633213,0.18106965720653534,0.04256320744752884,0.44143807142972946,0.11557892197743058,0.0001,0.6651995945721865
59,0.6640584021806717,0.18116182833909988,0.04214133322238922,0.44075524248182774,0.10794103192165494,0.0001,0.6652279440313578
60,0.6601007431745529,0.18121682293713093,0.04195202887058258,0.4369318913668394,0.1119021624326706,0.0001,0.6641702290624381
61,0.6620842553675175,0.1809909427538514,0.04106439650058746,0.44002891331911087,0.1264725960791111,0.0001,0.6637056849896907
62,0.6602016277611256,0.18116008955985308,0.0405876561999321,0.4384538847953081,0.11407200060784817,0.0001,0.6630576696246863
63,0.6578109264373779,0.18095905054360628,0.04062063992023468,0.4362312350422144,0.11436403589323163,0.0001,0.6621666382998228
64,0.6560389474034309,0.18086182232946157,0.03960966318845749,0.4355674684047699,0.12103213183581829,0.0001,0.6614841088652611
65,0.6564662531018257,0.1811516722664237,0.03920959681272507,0.43610497936606407,0.11306593520566821,0.0001,0.6608264420181513
66,0.6610368564724922,0.18073611333966255,0.038782231509685516,0.44151851534843445,0.11707830708473921,0.0001,0.6603456746786833
67,0.6538303419947624,0.18066469114273787,0.03883371502161026,0.43433193303644657,0.11420781398192048,0.0001,0.659669928252697
68,0.6516607329249382,0.18075189925730228,0.038586266338825226,0.43232256546616554,0.11625305330380797,0.0001,0.6583289086818696
69,0.6505000628530979,0.18081053532660007,0.038334622979164124,0.4313548970967531,0.1238471856340766,0.0001,0.6569730747491122
70,0.6506392806768417,0.1805490031838417,0.038360513746738434,0.43172976560890675,0.12552942195907235,0.0001,0.656026928499341
71,0.6541911028325558,0.180578937754035,0.037659771740436554,0.43595239147543907,0.11937424540519714,0.0001,0.6552376132458448
72,0.6506924591958523,0.1804256159812212,0.0372282937169075,0.4330385494977236,0.11688561178743839,0.0001,0.6542866963893175
73,0.651478711515665,0.18063257820904255,0.03757454454898834,0.433271586894989,0.11224602675065398,0.0001,0.6536534748971462
74,0.6519212126731873,0.18075400590896606,0.036774858832359314,0.4343923553824425,0.11876959912478924,0.0001,0.6532417014241219
75,0.6451313011348248,0.18035645876079798,0.03639255464076996,0.42838229052722454,0.12152131972834468,0.0001,0.6521082062274217
76,0.6439549513161182,0.18040069472044706,0.036083921790122986,0.4274703413248062,0.1303108441643417,0.0001,0.6504000157117844
77,0.646567840129137,0.18033631704747677,0.03601377457380295,0.430217744782567,0.13007692946121097,0.0001,0.6496737655252218
78,0.64173723757267,0.1802702723070979,0.0350809320807457,0.42638602666556835,0.11686015827581286,0.0001,0.648681415989995
79,0.6415643021464348,0.18024189490824938,0.03496725112199783,0.42635516077280045,0.12304197950288653,0.0001,0.6477878399193286
80,0.6422607339918613,0.1802171589806676,0.03532353788614273,0.4267200492322445,0.12568218726664782,0.0001,0.6469499852508307
81,0.6407895721495152,0.1801264276728034,0.03474985808134079,0.4259132891893387,0.12412654468789697,0.0001,0.6456098321825265
82,0.6402365602552891,0.1800255011767149,0.03411652147769928,0.4260945338755846,0.12105993973091245,0.0001,0.6445642422884703
83,0.6356137543916702,0.1798127507790923,0.034735776484012604,0.4210652317851782,0.12143329065293074,0.0001,0.6429777465760708
84,0.6364063061773777,0.17971242312341928,0.03392349183559418,0.4227703884243965,0.12446668045595288,0.0001,0.6414262559264898
85,0.6371533907949924,0.1799201974645257,0.034168682992458344,0.4230645149946213,0.12285882653668523,0.0001,0.6406284648925066
86,0.6314379088580608,0.17986823432147503,0.033367887139320374,0.41820179112255573,0.12403360521420836,0.0001,0.6393767606467009
87,0.6318303719162941,0.17963350005447865,0.03344129025936127,0.4187555853277445,0.12328761210665107,0.0001,0.6379030138254166
88,0.632641326636076,0.17961851507425308,0.033246636390686035,0.41977618262171745,0.12376299826428294,0.0001,0.6369934227317572
89,0.627929225564003,0.17948537971824408,0.03345341980457306,0.414990421384573,0.12873554741963744,0.0001,0.635629915073514
90,0.6314626932144165,0.1793328346684575,0.033089205622673035,0.4190406557172537,0.1260587521828711,0.0001,0.6345501109957695
91,0.6262388750910759,0.17928563710302114,0.03243023902177811,0.4145229998975992,0.12927209958434105,0.0001,0.6330950412899256
92,0.6329211629927158,0.179368088953197,0.03273477405309677,0.42081830464303493,0.13106628227978945,0.0001,0.6323635015636683
93,0.6265633963048458,0.17932808492332697,0.03238748013973236,0.41484782844781876,0.1288898945786059,0.0001,0.6314584657549858
94,0.6254038996994495,0.17923957761377096,0.031947098672389984,0.4142172262072563,0.1303994250483811,0.0001,0.630358225107193
95,0.6256720311939716,0.17897733766585588,0.0317879244685173,0.41490676812827587,0.13019215781241655,0.0001,0.6292100891470909
96,0.6202520951628685,0.17912586778402328,0.031143277883529663,0.40998295322060585,0.13623876497149467,0.0001,0.6280915077775717
97,0.6239231340587139,0.17888472322374582,0.031219907104969025,0.4138184990733862,0.13766701752319932,0.0001,0.6273007839918137
98,0.6243774481117725,0.17889613658189774,0.03116249293088913,0.4143188167363405,0.13003860972821712,0.0001,0.6264743961393833
99,0.6205508708953857,0.17911078967154026,0.031038500368595123,0.4104015789926052,0.1264476841315627,0.0001,0.6257365606725216
100,0.6200869306921959,0.1788009088486433,0.0307135209441185,0.4105725083500147,0.13455440942198038,0.0001,0.6245989844202995
101,0.620050236582756,0.17884863913059235,0.03053928166627884,0.41066231764853,0.13761215703561902,0.0001,0.6239801205694675
102,0.6176807545125484,0.17883838340640068,0.030120842158794403,0.4087215308099985,0.15077098831534386,0.0001,0.6224560797214508
103,0.6196683533489704,0.17868970520794392,0.030056312680244446,0.4109223335981369,0.15129226492717862,0.0001,0.6217665754258632
104,0.61529241502285,0.1784991566091776,0.029827117919921875,0.40696614049375057,0.14294111961498857,0.0001,0.6207554269582033
105,0.6122804507613182,0.17854287382215261,0.029604315757751465,0.40413325652480125,0.14011843083426356,0.0001,0.619416268914938
106,0.6182481162250042,0.17835042718797922,0.029683798551559448,0.4102138876914978,0.13809621380642056,0.0001,0.6192158710211515
107,0.6123065389692783,0.17837823368608952,0.02937489002943039,0.40455341525375843,0.13928082818165421,0.0001,0.618054211512208
108,0.6139739491045475,0.1782293189316988,0.028859302401542664,0.40688532777130604,0.1412250129505992,0.0001,0.6170138616114855
109,0.6156454049050808,0.17825972568243742,0.02837337553501129,0.4090123027563095,0.14960857527330518,0.0001,0.6165233150124549
110,0.6119970418512821,0.17814317718148232,0.028217732906341553,0.4056361261755228,0.15026847692206502,0.0001,0.6157143261283636
111,0.608354564756155,0.17795971129089594,0.028271600604057312,0.40212325006723404,0.13935339450836182,0.0001,0.6145447589457035
112,0.6109013110399246,0.17781696375459433,0.028395138680934906,0.40468921326100826,0.13959560822695494,0.0001,0.6138668145984412
113,0.6107359603047371,0.17777074966579676,0.028097480535507202,0.40486774034798145,0.14703757362440228,0.0001,0.6129735752940177
114,0.612872451543808,0.17779509536921978,0.0281197652220726,0.40695759281516075,0.1544685009866953,0.0001,0.6127315789461136
115,0.6087062247097492,0.1776713840663433,0.02780020982027054,0.4032346308231354,0.15833211410790682,0.0001,0.6123741563409567
116,0.6070667766034603,0.17762783262878656,0.02737537771463394,0.40206356160342693,0.16464341524988413,0.0001,0.6112560223788023
117,0.6067679785192013,0.1775715034455061,0.027062349021434784,0.40213413164019585,0.147748370654881,0.0001,0.6107021663337946
118,0.6056611984968185,0.17766582034528255,0.027372494339942932,0.40062288381159306,0.14994730381295085,0.0001,0.6098708912730217
119,0.6060312353074551,0.17752248886972666,0.027192257344722748,0.4013164881616831,0.15068667754530907,0.0001,0.6089094743132591
120,0.6060889363288879,0.1773900594562292,0.027571894228458405,0.4011269863694906,0.17286365944892168,0.0001,0.6083186637610197
121,0.6032464131712914,0.17732783500105143,0.026819050312042236,0.39909952878952026,0.15777182951569557,0.0001,0.6078078486025333
122,0.5993260517716408,0.17731597926467657,0.02717944234609604,0.3948306292295456,0.15972820110619068,0.0001,0.606650322675705
123,0.5972866602241993,0.17734050378203392,0.02666936069726944,0.39327679947018623,0.16508364491164684,0.0001,0.6053053926676512
124,0.6019656397402287,0.1771434424445033,0.026877008378505707,0.39794519171118736,0.15502469893544912,0.0001,0.6042147114872932
125,0.6050253994762897,0.17703897040337324,0.02657294273376465,0.40141348354518414,0.1719198189675808,0.0001,0.6038466289639473
126,0.6031876467168331,0.17725566402077675,0.025951549410820007,0.3999804314225912,0.1698763556778431,0.0001,0.6034587159752846
127,0.5983786657452583,0.17668612860143185,0.026130594313144684,0.3955619465559721,0.15456482768058777,0.0001,0.6026197846978902
128,0.5979562290012836,0.1769117582589388,0.02592288702726364,0.39512158930301666,0.16610589902848005,0.0001,0.6018492877483368
129,0.5929953679442406,0.17686111200600863,0.026885025203227997,0.38924923352897167,0.18381476122885942,0.0001,0.6005457010120153
130,0.597295481711626,0.17678248323500156,0.026116564869880676,0.39439643919467926,0.16868462320417166,0.0001,0.5996663555502891
131,0.5997151136398315,0.17674698401242495,0.026177048683166504,0.39679107815027237,0.1871692230924964,0.0001,0.5993132255971432
132,0.5959808193147182,0.1767814951017499,0.025752566754817963,0.39344676211476326,0.18316302075982094,0.0001,0.5989787023514509
133,0.5974011160433292,0.17651761416345835,0.025653332471847534,0.39523017033934593,0.1701869321987033,0.0001,0.5989901479333639
134,0.5977280028164387,0.17646342422813177,0.025539852678775787,0.39572472125291824,0.16992631927132607,0.0001,0.598566384240985
135,0.5989648327231407,0.17653975263237953,0.02549373358488083,0.3969313483685255,0.17000668309628963,0.0001,0.59796032756567
136,0.5999173112213612,0.17645677831023932,0.025456853210926056,0.39800367318093777,0.1670281756669283,0.0001,0.5976332940161229
137,0.5974065139889717,0.17645386699587107,0.025124281644821167,0.39582836255431175,0.17021484673023224,0.0001,0.5975360788404942
138,0.5931789614260197,0.17633758019655943,0.02514084428548813,0.3917005378752947,0.172526553273201,0.0001,0.5970583520829678
139,0.5971826463937759,0.17627831362187862,0.02527763694524765,0.39562669582664967,0.18385896645486355,0.0001,0.5974770799279213
140,0.5924290902912617,0.17625410668551922,0.025045812129974365,0.3911291714757681,0.1724115489050746,0.0001,0.5969904407858848
141,0.5962806083261967,0.17615016922354698,0.025190941989421844,0.3949395027011633,0.19398908969014883,0.0001,0.5966469902545214
142,0.5944986157119274,0.17600269708782434,0.025066763162612915,0.3934291508048773,0.20252447482198477,0.0001,0.5964987698942423
143,0.5934147946536541,0.17591140512377024,0.02487323433160782,0.3926301598548889,0.17629381828010082,0.0001,0.5961001377552748
144,0.5888694785535336,0.17588026076555252,0.024258695542812347,0.38873051665723324,0.17982818838208914,0.0001,0.5952142853289842
145,0.5917957238852978,0.1756782978773117,0.024694867432117462,0.39142256043851376,0.18086767382919788,0.0001,0.5944973744452
146,0.5974654257297516,0.17563835624605417,0.02454633265733719,0.3972807377576828,0.20657494571059942,0.0001,0.594252185896039
147,0.5950376652181149,0.17562806606292725,0.024443425238132477,0.3949661757797003,0.21609793789684772,0.0001,0.5940153010189533
148,0.5891859829425812,0.17561502195894718,0.02467481791973114,0.388896144926548,0.18947299476712942,0.0001,0.5936160031706095
149,0.5924177430570126,0.17552307434380054,0.024354703724384308,0.392539968714118,0.1891485769301653,0.0001,0.5931395128369331
150,0.5940405689179897,0.17534561827778816,0.024617597460746765,0.3940773531794548,0.18575372733175755,0.0001,0.593300660699606
151,0.5925825573503971,0.1756924269720912,0.024238646030426025,0.3926514871418476,0.1878689732402563,0.0001,0.592930855602026
152,0.5839731991291046,0.17540805600583553,0.02396424114704132,0.38460090570151806,0.19815869070589542,0.0001,0.5918783139437437
153,0.5910883508622646,0.17530848365277052,0.024106748402118683,0.39167311787605286,0.1933310478925705,0.0001,0.5916456695646047
154,0.5904942862689495,0.17530108615756035,0.024085111916065216,0.39110808819532394,0.21641454193741083,0.0001,0.5918081503361463
155,0.5938408374786377,0.17546319123357534,0.023974351584911346,0.3944032993167639,0.22160062659531832,0.0001,0.5920126616954804
156,0.5934355370700359,0.17514627426862717,0.023883789777755737,0.3944054786115885,0.20440220832824707,0.0001,0.5916096728295088
157,0.5919548310339451,0.17512506525963545,0.023962199687957764,0.39286756329238415,0.19784764479845762,0.0001,0.5913013894110918
158,0.5893995761871338,0.17508830782026052,0.023661144077777863,0.3906501308083534,0.2142484411597252,0.0001,0.591322748735547
159,0.5923958830535412,0.17499636858701706,0.023456759750843048,0.3939427528530359,0.20441911276429892,0.0001,0.5913205627352
160,0.5924747250974178,0.1750637525692582,0.023846596479415894,0.39356437884271145,0.2028777338564396,0.0001,0.5911639783531427
161,0.5860687792301178,0.17493906151503325,0.023444227874279022,0.3876854944974184,0.20564224012196064,0.0001,0.5905126005411148
162,0.5884006284177303,0.17479356843978167,0.02314399927854538,0.39046306908130646,0.2114259572699666,0.0001,0.5909553434699774
163,0.5907471925020218,0.17483705841004848,0.022997580468654633,0.3929125498980284,0.20841496717184782,0.0001,0.590921227633953
164,0.5883230157196522,0.1747016916051507,0.02309373766183853,0.39052758924663067,0.21819407772272825,0.0001,0.5907041005790233
165,0.5871089994907379,0.17456231266260147,0.023006126284599304,0.389540558680892,0.23611417785286903,0.0001,0.5900309167802333
166,0.5890059508383274,0.17454754188656807,0.022868894040584564,0.3915895093232393,0.21273106429725885,0.0001,0.5895879581570626
167,0.5876053869724274,0.17447255179286003,0.023071102797985077,0.39006173238158226,0.19994286634027958,0.0001,0.5891530137509108
168,0.5853845290839672,0.1745552672073245,0.022679850459098816,0.3881494142115116,0.22072626743465662,0.0001,0.5887515090405941
169,0.58510797098279,0.17461187951266766,0.022817447781562805,0.38767863996326923,0.21194718685001135,0.0001,0.588022717833519
170,0.5890045799314976,0.17455760948359966,0.023363567888736725,0.39108340814709663,0.210352074354887,0.0001,0.587675703316927
171,0.5856590606272221,0.1743098869919777,0.022635087370872498,0.3887140955775976,0.20956096798181534,0.0001,0.5876347314566374
172,0.5878548733890057,0.17439274489879608,0.022826991975307465,0.3906351402401924,0.22267568204551935,0.0001,0.5875801559537649
173,0.5886604227125645,0.17418172117322683,0.02295698970556259,0.39152171835303307,0.21827507857233286,0.0001,0.5873714789748192
174,0.5849257782101631,0.17397373169660568,0.022731080651283264,0.3882209546864033,0.2363335471600294,0.0001,0.5870317552238703
175,0.5870100781321526,0.17415850050747395,0.0225723534822464,0.39027921855449677,0.23924370016902685,0.0001,0.5870218630880117
176,0.5921454317867756,0.17407624330371618,0.022525109350681305,0.3955440856516361,0.20968618150800467,0.0001,0.5873358111828566
177,0.5894911326467991,0.17396481707692146,0.02234109491109848,0.39318522065877914,0.23291576374322176,0.0001,0.5875243857502938
178,0.5908156260848045,0.17369197495281696,0.02207249402999878,0.39505116641521454,0.21772245597094297,0.0001,0.5880674954503775
179,0.5837148167192936,0.17387371696531773,0.022283107042312622,0.3875579945743084,0.2241378417238593,0.0001,0.5879281800240278
180,0.5867003463208675,0.17356796003878117,0.02214617282152176,0.39098621904850006,0.2427290454506874,0.0001,0.5876977566629649
181,0.5875392630696297,0.17364906892180443,0.022401653230190277,0.39148854836821556,0.24726111069321632,0.0001,0.5878857769072056
182,0.5815574638545513,0.1735794646665454,0.022137105464935303,0.3858408872038126,0.22997420467436314,0.0001,0.5872560359537602
183,0.5837249867618084,0.17356669902801514,0.022053152322769165,0.38810512237250805,0.25530125945806503,0.0001,0.5867624923586845
184,0.5819833837449551,0.17320842295885086,0.02265065908432007,0.38612430542707443,0.23420351650565863,0.0001,0.5864682529121638
185,0.5820919685065746,0.17350707575678825,0.0218522846698761,0.3867326136678457,0.21639649383723736,0.0001,0.585976441949606
186,0.58542525395751,0.17330586165189743,0.021867230534553528,0.39025216177105904,0.23165635764598846,0.0001,0.5853044241666794
187,0.5795910507440567,0.17325560934841633,0.021972618997097015,0.3843628242611885,0.2364210318773985,0.0001,0.5843144159764051
188,0.5863049700856209,0.17308075074106455,0.021913662552833557,0.39131056144833565,0.24824099522083998,0.0001,0.5838633503764867
189,0.5823096632957458,0.17327123787254095,0.02203884720802307,0.3869995754212141,0.24508058466017246,0.0001,0.583722835034132
190,0.5838968269526958,0.17277950886636972,0.0215538889169693,0.38956343196332455,0.2640975695103407,0.0001,0.5834424830973148
191,0.5844441130757332,0.17292095068842173,0.021295003592967987,0.39022815600037575,0.2504745339974761,0.0001,0.5831329680979251
192,0.5838637128472328,0.17289882991462946,0.02186737209558487,0.38909751549363136,0.23699008207768202,0.0001,0.5833635929971933
193,0.5864584855735302,0.17284131050109863,0.021652482450008392,0.39196469634771347,0.22448999341577291,0.0001,0.5836369428783655
194,0.5841515399515629,0.1727449670433998,0.021542921662330627,0.389863645657897,0.2531764581799507,0.0001,0.5838537584990263
195,0.5816267691552639,0.17264983616769314,0.021306127309799194,0.3876708000898361,0.25770061928778887,0.0001,0.5838072385638953
196,0.580672912299633,0.17270198930054903,0.021218568086624146,0.3867523614317179,0.2554720835760236,0.0001,0.5833320043981075
197,0.5831459388136864,0.1724160173907876,0.021846994757652283,0.3888829257339239,0.2524019153788686,0.0001,0.5836874932050705
198,0.580426000058651,0.17240165080875158,0.021342068910598755,0.38668228313326836,0.2559226118028164,0.0001,0.5830995962023735
199,0.5822349637746811,0.1722511313855648,0.021073944866657257,0.38890989124774933,0.2667739950120449,0.0001,0.5830921262502671
200,0.580898329615593,0.1721303118392825,0.021267905831336975,0.3875001110136509,0.23835856933146715,0.0001,0.5827922765165567
201,0.5823992192745209,0.17215764708817005,0.02100028097629547,0.38924129866063595,0.2549430951476097,0.0001,0.5825877871364356
202,0.5844979844987392,0.1720909560099244,0.021327286958694458,0.3910797405987978,0.23688917327672243,0.0001,0.5826512143015862
203,0.5819386318325996,0.17203191947191954,0.021160639822483063,0.38874607905745506,0.28633311949670315,0.0001,0.5821992289274931
204,0.5829024650156498,0.17195423785597086,0.02100316435098648,0.38994506374001503,0.26696654222905636,0.0001,0.5820743214339018
205,0.5787672773003578,0.17197167500853539,0.020864807069301605,0.38593079522252083,0.2599904667586088,0.0001,0.5817883722484112
206,0.5797970592975616,0.1718365838751197,0.020933806896209717,0.38702666759490967,0.2810411397367716,0.0001,0.581700786948204
207,0.5811818279325962,0.17177722975611687,0.02085939794778824,0.38854520581662655,0.2598936064168811,0.0001,0.5815043758600951
208,0.5791700556874275,0.17156668286770582,0.021262243390083313,0.3863411247730255,0.2660790355876088,0.0001,0.5813787814229727
209,0.5832903906702995,0.17167041916400194,0.020866602659225464,0.39075337164103985,0.2765940139070153,0.0001,0.5814843241125345
210,0.5767293497920036,0.17162118572741747,0.020835652947425842,0.3842725120484829,0.2779176561161876,0.0001,0.5810674261301756
211,0.5808768607676029,0.17138555366545916,0.02119128406047821,0.3883000276982784,0.29062462598085403,0.0001,0.5809151902794838
212,0.5791538693010807,0.17139973118901253,0.020855233073234558,0.3868989050388336,0.29816413670778275,0.0001,0.5803807787597179
213,0.5801730751991272,0.1713256137445569,0.020743422210216522,0.3881040345877409,0.26402891986072063,0.0001,0.5802042230963707
214,0.5763873271644115,0.1713051926344633,0.020810365676879883,0.3842717707157135,0.2853129180148244,0.0001,0.5795527093112469
215,0.5761842839419842,0.17123582679778337,0.020504146814346313,0.38444431126117706,0.30616528633981943,0.0001,0.5792944099754095
216,0.5773054398596287,0.1712442059069872,0.021067887544631958,0.3849933445453644,0.2964660497382283,0.0001,0.5790452480316162
217,0.5820749253034592,0.17116829752922058,0.02048516273498535,0.39042146876454353,0.3198524098843336,0.0001,0.5791345577687025
218,0.5779411457479,0.17094080336391926,0.020219869911670685,0.3867804706096649,0.294388722628355,0.0001,0.5790116667747498
219,0.5774977095425129,0.17107844538986683,0.02073816955089569,0.3856810946017504,0.28015804197639227,0.0001,0.578432398661971
220,0.5691981539130211,0.1708418419584632,0.02081916481256485,0.3775371387600899,0.2610236285254359,0.0001,0.5776792790740728
221,0.5752829425036907,0.17086953110992908,0.020468346774578094,0.3839450627565384,0.2817402621731162,0.0001,0.5771198872476816
222,0.5779856964945793,0.1707552019506693,0.020280130207538605,0.38695036992430687,0.2898706803098321,0.0001,0.5770030699670314
223,0.5776088275015354,0.17075055371969938,0.0207684189081192,0.3860898520797491,0.2881118031218648,0.0001,0.5767466451972723
224,0.5747006125748158,0.17075287643820047,0.020343713462352753,0.3836040310561657,0.27374570816755295,0.0001,0.5765779737383128
225,0.5765870660543442,0.17048537358641624,0.02031555026769638,0.3857861440628767,0.2701435433700681,0.0001,0.5766182519495487
226,0.5786906741559505,0.17062842100858688,0.02018093317747116,0.3878813162446022,0.2763217482715845,0.0001,0.5767567753791809
227,0.580309771001339,0.17054266575723886,0.020383179187774658,0.38938392512500286,0.2971500623971224,0.0001,0.5765802599489689
