step,train/total_loss,train/recon_loss_weighted,train/mmd_loss,train/triplet_loss_weighted,train/grad_norm,train/lr,train/smooth_total_loss
27,1.7252618128603154,0.655397722025237,0.008250796338587857,1.0616132916445937,0.9930083845791063,0.0001,1.8088484363977986
28,1.7201059839942239,0.6537601505740408,0.008194851247887863,1.0581509794629933,0.9939988369576669,0.0001,1.7918105068674497
29,1.6998769883333782,0.6526986972281807,0.00809520026713467,1.0390830914084421,1.0122108751792087,0.0001,1.7731282684506415
30,1.7051171352418415,0.6515177439844779,0.00799992552214262,1.045599467785022,0.9859125651240919,0.0001,1.757547649955065
31,1.6856329726260244,0.650592073013908,0.007952756573709004,1.0270881441791662,0.9822062744478289,0.0001,1.7427554378669228
32,1.690031526191383,0.6495708897353359,0.007872274047450015,1.032588364975304,0.9923704487570165,0.0001,1.7305386211598317
33,1.6578179398221833,0.6486082993911214,0.00783661820671775,1.0013730220817494,0.9810267645491367,0.0001,1.7173348549165226
34,1.623282479327261,0.6472041414400037,0.00779108339519592,0.9682872599106657,0.95353722258618,0.0001,1.702001748301766
35,1.6131052728474995,0.6468606156310396,0.0076827506699630515,0.9585619072594711,0.992486879300843,0.0001,1.6873415107362006
36,1.6266775196819214,0.6463948870389655,0.007470351086849231,0.9728122836950293,0.9982331661801589,0.0001,1.6746909630926035
37,1.6302580553949164,0.6460418273387343,0.0073169466981477145,0.9768992834969571,1.0185398463712354,0.0001,1.665190587346063
38,1.637584190904809,0.6449657196633554,0.007208260908081201,0.9854102097629931,1.0223127553622688,0.0001,1.656938408037122
39,1.646953058014646,0.6439949532159778,0.007092222072291032,0.9958658765235016,1.0338001644782473,0.0001,1.6516460150052485
40,1.6542216527975346,0.6433109440016405,0.007010215492339796,1.0039004870293813,1.023550409877129,0.0001,1.6465564667608177
41,1.660115990912515,0.642057883254649,0.0069530803050721094,1.0111050287787424,1.0269564057936509,0.0001,1.644004768589467
42,1.6720632274755451,0.6416974040594968,0.006922362808975877,1.023443459038529,1.0480619901390167,0.0001,1.642207938717883
43,1.6636101075907073,0.641053527308423,0.006818960443067778,1.0157376185558629,1.0621796795055627,0.0001,1.6427871554947355
44,1.662975706837394,0.6404695282712507,0.0067813798571317386,1.0157247987090114,1.0233664993178901,0.0001,1.6467564782457487
45,1.666381712735555,0.6399272273887288,0.006733620851233815,1.0197208645668896,1.0466348396961769,0.0001,1.6520841222345541
46,1.681327423980932,0.6391574234198155,0.006697179027721642,1.0354728236723174,1.0518196437632639,0.0001,1.6575491126644555
47,1.679765500520405,0.6387071963132284,0.006650808610414204,1.0344074920318913,1.0596190515602604,0.0001,1.6624998571770042
48,1.6771044870883083,0.6379939947972457,0.006617212979987477,1.0324932827333515,1.0490654347615949,0.0001,1.6664518867953544
49,1.6820076176424346,0.6374903138744774,0.0065555261653005795,1.0379617740377856,1.0490223252031792,0.0001,1.6699573427581331
50,1.692047256316865,0.6370716748055089,0.006505866655322354,1.0484697138846064,1.0333488318338349,0.0001,1.6737399031100662
51,1.6892131971970699,0.636264813431142,0.006506921286788283,1.046441464903252,1.0273209093717868,0.0001,1.6766496237385216
