step,train/total_loss,train/recon_loss_weighted,train/mmd_loss,train/triplet_loss_weighted,train/grad_norm,train/lr,train/smooth_total_loss
19,1.284296274042415,0.8677717088225358,0.012368579253465116,0.40415598380708406,0.4227882671855881,0.0001,1.3154048152027016
20,1.2788523975246682,0.8660859948860671,0.012228477929166691,0.40053792503065694,0.4313993002126317,0.0001,1.3079533088135862
21,1.2746274919566993,0.863958762577194,0.012165955012429975,0.3985027723505111,0.43016933395477114,0.0001,1.3010986921601666
22,1.2717048402317983,0.8620708578361008,0.012146733049860971,0.39748724873908264,0.4337764479442985,0.0001,1.294576182836544
23,1.2682308144198207,0.8605438926976597,0.012070950062688953,0.3956159734975792,0.43912863524374135,0.0001,1.2888600365558784
24,1.2685652520128352,0.8589586110885986,0.012023888233892933,0.39758275154821887,0.43777189622382207,0.0001,1.2839167793639408
25,1.2654914286322223,0.8571858696594924,0.012056421805284694,0.39624913739943934,0.44601296414872127,0.0001,1.2794675406867158
26,1.262141228435996,0.8558342870124086,0.011986512623861164,0.39432042680100765,0.454849434184457,0.0001,1.27560832511879
27,1.2580045301757172,0.8545393573309847,0.011904100029768345,0.3915610723152846,0.4521552748665838,0.0001,1.272200275224126
28,1.2574976238661897,0.8535642467573017,0.011878526995995802,0.3920548486138532,0.4535839573708837,0.0001,1.2689411881298363
29,1.2550033779201393,0.8518653130816842,0.01182672063747566,0.391311345664327,0.4566969078814912,0.0001,1.2660118985176088
30,1.2529589400319996,0.8503262287842299,0.011767888640215296,0.39086482353553087,0.4572964764283803,0.0001,1.2634225527683418
31,1.2492204559063482,0.8495694630160303,0.011762739084437935,0.3878882548230851,0.4617926724299699,0.0001,1.2608818491633067
32,1.2466044031931254,0.8487624793709395,0.011713720652871504,0.38612820341915427,0.46825308057362447,0.0001,1.2583718054594395
33,1.244700224813587,0.8474288714146185,0.011726396954702047,0.3855449570688659,0.4760340543207294,0.0001,1.256018746498816
34,1.2454524953922113,0.8464363850519329,0.011698750250353785,0.3873173603397643,0.4714350507644836,0.0001,1.2537074708367535
35,1.245203610665784,0.845310554033268,0.011586721357471215,0.38830633429353106,0.4755910136742506,0.0001,1.25167868904011
36,1.242071686818928,0.8446286493432736,0.011541913654989825,0.3859011223394714,0.4813919071308867,0.0001,1.2496717348784032
37,1.241998513444455,0.8434694692760171,0.011529411241679848,0.38699963128495357,0.4826972193346766,0.0001,1.248071133205277
38,1.239194236115781,0.8424542851076868,0.011483073377323723,0.38525687771999906,0.48046374374520995,0.0001,1.246240794430236
39,1.2386824003950565,0.8415950941468427,0.011461271782835087,0.3856260325915799,0.48267211439366825,0.0001,1.2446086966777274
40,1.2376851324549691,0.8409328656282253,0.011421572234102352,0.3853306937895849,0.48612049821608083,0.0001,1.2430813159200247
41,1.2327893202890179,0.8399078741045055,0.011380550247466493,0.3815008944023155,0.4899938267862012,0.0001,1.2414382023582913
42,1.2337685560751819,0.8393705123912788,0.011383388713448347,0.383014652311445,0.49013712034967843,0.0001,1.240154617646497
43,1.231570910550877,0.8383004334158526,0.011342197121260408,0.3819282811737346,0.49055211251367353,0.0001,1.2388416862202263
44,1.2303382609418767,0.8377420887975635,0.011316343695817594,0.38127982659254245,0.4928092124219426,0.0001,1.2373302627751925
45,1.2266010317259919,0.8369244149345124,0.01128274909036602,0.3783938668266742,0.4985946046378084,0.0001,1.2354700048812135
46,1.2241050129165192,0.8359805044299828,0.011245913705426063,0.37687859338914564,0.4964104371870349,0.0001,1.2336733374909725
47,1.2245414552574385,0.8356600537271557,0.01119703147225751,0.3776843696475743,0.4948809077282866,0.0001,1.2319276316722712
48,1.227439894076593,0.8345650621516976,0.011191052305484247,0.3816837779954522,0.4973571202355231,0.0001,1.2307521974683522
49,1.2206638770189113,0.8341625995978624,0.011127069895852826,0.37537420723966497,0.49867384069694015,0.0001,1.2289503451307375
50,1.2191520155546909,0.8334732902264167,0.011127029921480281,0.37455169219456746,0.5031598575100927,0.0001,1.2270970334407099
51,1.217782632462279,0.8328272937300676,0.011078340564659256,0.3738769978284836,0.49969241883226495,0.0001,1.2255963646580361
52,1.2193161707438396,0.8324689953626987,0.011039814692057535,0.3758073601180208,0.5011325364341279,0.0001,1.2241511261249018
53,1.214692640447331,0.8316022092710712,0.011040201158580665,0.3720502293573882,0.503995734952881,0.0001,1.222463299114547
54,1.2156375756520712,0.8309493975011174,0.011014102319043553,0.37367407618882414,0.5056559740426297,0.0001,1.2209932305855666
55,1.2142338360141138,0.8304947152823031,0.010999303806327774,0.37273981710393983,0.507388927479704,0.0001,1.2197565110143787
56,1.2097180113820973,0.8301472138501926,0.010954755080674223,0.3686160454314626,0.5089807369751844,0.0001,1.2183178108609365
57,1.2102171258298222,0.8295251946963236,0.010915196869901554,0.36977673431713426,0.5020876826997289,0.0001,1.216885377918175
58,1.2094399887644602,0.8289680967073955,0.010913229702475541,0.3695586611410815,0.5096166906956427,0.0001,1.2150853873869616
59,1.207953611105502,0.8287775822028428,0.010914994571023358,0.36826103404610455,0.5065825823181404,0.0001,1.2138143607956207
60,1.206764308278432,0.8281306268926152,0.01080514942100662,0.36782853508780816,0.5077131936650077,0.0001,1.2125755900679949
61,1.2042370530659567,0.8275972251406687,0.01082567283493316,0.36581415368054443,0.5077582530989618,0.0001,1.2112210321283625
62,1.2020278717943294,0.8267748323029387,0.010816013884401607,0.3644370252679208,0.5054508939117729,0.0001,1.2094922022334114
63,1.2017369849953108,0.8262549067685704,0.010784638570454306,0.3646974406556455,0.5071529283851921,0.0001,1.2081966366882095
64,1.2049323528826594,0.8260798831899723,0.010727701072921297,0.3681247661927503,0.5041892573505105,0.0001,1.2071261144112684
65,1.1996659588671017,0.8255190105495339,0.01071292554546973,0.3634340233788519,0.503177779770183,0.0001,1.2056693266965675
66,1.1981524922890578,0.8252035565005091,0.010676645233245666,0.36227228869934996,0.5078865915358424,0.0001,1.204512774787263
67,1.1985493498647999,0.8245877060347688,0.010665719095104468,0.3632959237891043,0.5064202251548539,0.0001,1.203345997190761
68,1.1957778231112544,0.8241906959853487,0.010658428768911762,0.36092869700072056,0.5092685525288839,0.0001,1.2019797806254406
69,1.1943291380019958,0.8238184339985876,0.010666159384264918,0.3598445433342528,0.5131948006367255,0.0001,1.2006173333150896
70,1.1950257788161318,0.8233851479912946,0.010618208125679793,0.36102242275269447,0.5080129075550034,0.0001,1.1994434803688598
71,1.1932207824227339,0.8230200904572081,0.010573181277977493,0.359627509563269,0.5097900747182127,0.0001,1.1983418533045378
72,1.1937944170957553,0.8224925742177907,0.01058188998056743,0.3607199542715164,0.5107808194117631,0.0001,1.1975185078346802
73,1.1928347411983742,0.8222526206941662,0.010544045671017584,0.36003807183511244,0.5115955506613155,0.0001,1.1966282834549866
74,1.1883854944548922,0.8215274635903136,0.010521080108459839,0.3563369491678512,0.516816473613956,0.0001,1.1949735976122096
75,1.1897364760587315,0.8213355716117128,0.010508003920138238,0.3578929024363706,0.5098393423114708,0.0001,1.1939806493313727
76,1.1915817116548915,0.8211349826373026,0.010510714896424802,0.359936014246084,0.5133748706943261,0.0001,1.193323571267956
77,1.1856268424473837,0.8205281001365113,0.01047860262636653,0.3546201422721326,0.5130069690550159,0.0001,1.1920313205262143
78,1.188987285791043,0.8204020932049094,0.010469801554422892,0.35811538944344323,0.51146995239629,0.0001,1.1913522667941934
79,1.1866272079730462,0.8199172318338634,0.010434811415072687,0.3562751644028875,0.5159961960629789,0.0001,1.1905820737912982
80,1.1853647566127206,0.8193972325610543,0.010416047016303696,0.3555514755898607,0.5133592377165834,0.0001,1.1896159715709573
81,1.1851977312636233,0.819228915968341,0.010401197821794156,0.35556761601014053,0.514833725747948,0.0001,1.188813666455046
82,1.1838054025958398,0.8191117353781968,0.010360428530299021,0.35433323740245337,0.5124928946623545,0.0001,1.1878147650050543
83,1.1852469331490065,0.8183626891610152,0.010337019394971654,0.35654722204108436,0.5115520465873673,0.0001,1.1870559842001178
84,1.1833495131509746,0.8183944221742139,0.010329490935731076,0.3546256002373324,0.5143793264548936,0.0001,1.186552386069726
85,1.1810305161390475,0.817808866286706,0.010327075341504491,0.3528945752246651,0.5141455826645126,0.0001,1.1856817900777576
86,1.1813578143805088,0.817332281680878,0.010307624525652674,0.3537179071924644,0.5146481738475982,0.0001,1.1846594003503195
87,1.181559008181452,0.8174167221891666,0.01027688908719731,0.3538653950134437,0.5130338684170546,0.0001,1.1842526169237262
88,1.1810999810338734,0.8173672125011147,0.010231637383649449,0.3535011317201717,0.5117662343436372,0.0001,1.1834638864480094
89,1.180864605789413,0.8167658238353843,0.01026065820705391,0.3538381243180372,0.5184413197868598,0.0001,1.1828876262296462
90,1.1766045466154635,0.8162872829123171,0.01022694696209388,0.35009031509924793,0.5160676435082259,0.0001,1.1820116052299203
91,1.178842883481237,0.8158677814249506,0.010191722829898674,0.35278337847686814,0.5112085429494252,0.0001,1.1813761204516815
92,1.1789543216099996,0.8156019097316765,0.01021393244851849,0.3531384797867187,0.5119699136939592,0.0001,1.1808910123530978
93,1.1803177106880143,0.8154407051509012,0.010182413226830032,0.3546945947551442,0.5156533756655848,0.0001,1.1803980901069984
94,1.177702847783437,0.8152545100200675,0.010169826010744015,0.35227851123510007,0.510032425669139,0.0001,1.1798334235702446
95,1.1799168889394063,0.8150976537944314,0.010152635317362711,0.35466659914947557,0.5137667704842048,0.0001,1.1797220608502805
96,1.175687188445451,0.8144685178459762,0.010160271850174773,0.3510583969825756,0.5135937886323757,0.0001,1.1791549982567748
97,1.1770245781915631,0.8145027573237162,0.010146261546426191,0.3523755577866903,0.5192380678867865,0.0001,1.178701555257786
98,1.1756296327727997,0.8139741562797638,0.010113948690677117,0.3515415269457651,0.5127257131887767,0.0001,1.1781545204316786
99,1.1734107298765353,0.8139338099314067,0.010087256945535809,0.3493896596089095,0.5123743625815044,0.0001,1.1774091328403906
100,1.1750401131407229,0.813768933062068,0.010051950294814423,0.3512192294983093,0.5162847417200397,0.0001,1.1772526894929165
101,1.1743058317435715,0.813461024889689,0.010013272091300188,0.35083153360261177,0.5107964405399597,0.0001,1.17679898431915
102,1.1749238670943025,0.8132536010827847,0.010021641154489117,0.3516486263025307,0.5091839513735856,0.0001,1.1763959388675804
103,1.17414173901438,0.8132654145806135,0.009992256564294507,0.3508840676196321,0.5116302874273883,0.0001,1.175778341700217
104,1.1746379952230854,0.8129867377395401,0.009990544804555928,0.3516607114654815,0.5137813772983894,0.0001,1.1754718564441817
105,1.170964658046197,0.8127102316496615,0.009941893566154434,0.3483125328303811,0.5150752425193786,0.0001,1.1745766333548608
106,1.1736852660150585,0.8124783631570325,0.009950847111776203,0.35125605555886996,0.5106942683636785,0.0001,1.1743764411118216
107,1.1708969086230159,0.8122017348597863,0.009943045827443014,0.348752127543181,0.5156279631003649,0.0001,1.1737636741549669
108,1.172856616973877,0.8122722441564777,0.009927159440731574,0.35065721375142744,0.5147441630591889,0.0001,1.1734863725750748
109,1.170539456927134,0.811913794671704,0.00989788963409241,0.34872777296040586,0.5061914851922475,0.0001,1.1731992452801348
110,1.170686058084408,0.8115428115079503,0.00989196557484701,0.34925127985948573,0.512659429076189,0.0001,1.172763839774503
111,1.1704867709182694,0.8113697316118343,0.009848999548814968,0.3492680420061785,0.5085001315899238,0.0001,1.172381933691973
112,1.1687941068660712,0.8113277947117469,0.009886799458258166,0.3475795110007246,0.5154037355305906,0.0001,1.1717689576691497
113,1.171526722422617,0.8112515473080253,0.009831963898892888,0.3504432116083042,0.5068934674748403,0.0001,1.1715074560099734
114,1.167641388870285,0.8109122696037064,0.009842253873448172,0.3468868633230289,0.5116349645360502,0.0001,1.1708077953746931
115,1.1676630646882658,0.8107886029574686,0.009810521788225916,0.34706393963027143,0.5106388567807432,0.0001,1.1704776360389002
116,1.1717660231504612,0.8108611183252163,0.009846288572528405,0.3510586157708825,0.5125466467734583,0.0001,1.1702857117524403
117,1.1674142171522814,0.810410783390799,0.00979405834289368,0.3472093773102332,0.511181938826681,0.0001,1.169937442605367
118,1.1712804001962354,0.8102635075946054,0.009786474490594008,0.3512304164335399,0.5112890219973947,0.0001,1.1697798209276027
119,1.168673907496972,0.8098677800800986,0.009763382294934666,0.3490427480843253,0.5111956364023471,0.0001,1.1695932659845867
120,1.1698187416185162,0.8098282203702869,0.009765172147465324,0.350225349814592,0.5058318724889241,0.0001,1.1695065343379973
121,1.1674029664365118,0.8096199593144262,0.009746039841703313,0.348036964835521,0.5025158955665405,0.0001,1.169198153889822
122,1.1646988730230732,0.8096487031725352,0.009734901268325167,0.3453152677791561,0.5076443481231164,0.0001,1.168788630505522
123,1.1674529947920473,0.8091662271294051,0.009709985241918507,0.3485767818496613,0.5134558061639706,0.0001,1.168381257742465
124,1.167074924743104,0.8090203098194327,0.00969200391255453,0.3483626109218883,0.5067972642932823,0.0001,1.1683246113297467
125,1.164741566081247,0.8089270964354098,0.009711126653020253,0.34610334152054645,0.5112681186127805,0.0001,1.168032461469045
126,1.1682379919611765,0.8086789230386654,0.009684755416687377,0.34987431134649377,0.5037385267054963,0.0001,1.1676796583501163
127,1.1659909826552797,0.8084688105982935,0.009662348924282782,0.3478598237037659,0.5073864438219698,0.0001,1.1675373349004161
128,1.1654404908597111,0.8086171718414672,0.009642691669349899,0.34718062499326147,0.5084040670337792,0.0001,1.166953343966764
129,1.1650949698008464,0.8082550237992566,0.009639726427500833,0.34720022216171564,0.5129979665407878,0.0001,1.1665954501971512
130,1.16407866520796,0.8081149523843548,0.009644703379648175,0.34631901060392756,0.5098913646386769,0.0001,1.1660214425560957
131,1.1645219126861253,0.8078881687746791,0.009621440436311825,0.34701230047705645,0.5110893470798424,0.0001,1.1657333371810572
132,1.1650671535623287,0.8079746784564263,0.009631213171039512,0.3474612629342222,0.512744706833434,0.0001,1.1657701652349826
133,1.1630444893579996,0.8074088153011071,0.009603467530119205,0.3460322026364104,0.5065012281526349,0.0001,1.165329314691578
134,1.1625422484860448,0.8072377162779163,0.009599371013527145,0.3457051598740195,0.5053147072563628,0.0001,1.164876047065872
135,1.1640418059811621,0.8074868187219083,0.009600338821639558,0.3469546475631748,0.5064989110666834,0.0001,1.1648060710558634
136,1.1636387805025021,0.8069451317101896,0.00956320776910839,0.34713043947062805,0.50540859260245,0.0001,1.164346149909996
137,1.16090639279988,0.8070812720738485,0.009602820659112074,0.34422230069151893,0.5102225767995069,0.0001,1.1638376909244559
138,1.1605941844557575,0.80707033786945,0.009585181110633348,0.34393866565413106,0.5121717259198606,0.0001,1.1633530602840607
139,1.1622900500268993,0.8067304440601143,0.009576604466238422,0.3459830024285231,0.5087274559600624,0.0001,1.1630725683066658
140,1.1645568594247282,0.8066241609122224,0.009534628376989308,0.3483980697429109,0.5054598763317405,0.0001,1.1631203877283427
141,1.1663786062937296,0.8063565945197009,0.009509223806643914,0.35051278668249436,0.5005802001781806,0.0001,1.1633060570891032
142,1.1604353470716648,0.8062468273910933,0.009517928511796597,0.3446705932031848,0.5024478791359656,0.0001,1.162842876440037
143,1.159861293952622,0.8062254131197215,0.009500041122208099,0.34413583955008115,0.5041343407359665,0.0001,1.1625245568994989
144,1.160614964490879,0.8059659485331553,0.009496006137596633,0.34515301090871503,0.5006784262771378,0.0001,1.1623318284999824
145,1.1638648429316676,0.8059269031364761,0.009475150365315512,0.34846278819852244,0.5056599134456612,0.0001,1.162314132195033
146,1.1630311136474152,0.8059723853351113,0.009448213206079905,0.34761051358933936,0.5052847032061594,0.0001,1.1622533655095242
147,1.1608731644596169,0.8053045200016684,0.009465665731601373,0.346102981902882,0.5036539272276941,0.0001,1.162250042675498
148,1.1628242796052717,0.8054439224168926,0.009459286392805818,0.347921071045413,0.4988687365354892,0.0001,1.1624730521904492
149,1.1640033145150739,0.8052142658633387,0.009448789693638236,0.34934025711998967,0.499086101861771,0.0001,1.162644378639267
150,1.1605199273474915,0.8054257432857673,0.009420305526185179,0.345673875965758,0.500443623665564,0.0001,1.1622406854315435
151,1.162538063668919,0.8054028612410951,0.009436400636227546,0.34769880252327034,0.5055654525399922,0.0001,1.1618566311690623
152,1.1630628234612013,0.805409760532265,0.009397298561598726,0.34825576208308784,0.5011067720230468,0.0001,1.1621193788080157
153,1.1581587753609983,0.8048852844152622,0.009430718707467268,0.3438427714441351,0.5003659918636619,0.0001,1.1619491269488536
154,1.1562866669215128,0.8046896389858451,0.009433002814561307,0.3421640260223143,0.5051374148465916,0.0001,1.1615162971919168
155,1.159835681301391,0.8044551757281412,0.00941115553507548,0.3459693503415513,0.5020887807814661,0.0001,1.1611133810288892
156,1.1561684430002452,0.8042691981721067,0.009408027112127064,0.34249121877783073,0.5041828164797343,0.0001,1.1604271139641722
157,1.1588196528172066,0.8044209501700487,0.009387994240857884,0.34501070881675105,0.5034929083136027,0.0001,1.1602217627999312
158,1.1610767832773174,0.8044378025089195,0.009390823284309067,0.34724815586012997,0.5008822048138716,0.0001,1.1600470131671359
159,1.1615120044725384,0.8043605773034924,0.009363439696991514,0.3477879878289685,0.5037754861180653,0.0001,1.1597978821628823
160,1.1599754160035871,0.8040273252361548,0.009357028521463542,0.34659106140722057,0.49772937904574915,0.0001,1.1597434310284915
161,1.1588480461143449,0.8041738998390243,0.009346451159722791,0.34532769390208995,0.5027495717217109,0.0001,1.1593744292730341
162,1.1569888228427865,0.8037838954411581,0.00933381940076451,0.3438711061449108,0.501991021704531,0.0001,1.1587670292111927
163,1.158369764667785,0.8036673328119838,0.009336393036528261,0.345366040139855,0.5000411439798549,0.0001,1.1587881281418715
164,1.1575403366260186,0.8036517457333867,0.009340845182270347,0.3445477448537678,0.5001975840437198,0.0001,1.1589134951123221
165,1.1577335809519191,0.8036121315584925,0.009321427059744647,0.3448000204420375,0.49639714549401565,0.0001,1.1587032850773749
166,1.158149868856647,0.8035640426024705,0.009306431530478472,0.3452793916899287,0.4980454805368435,0.0001,1.1589014276630152
167,1.15704657253391,0.8033497872466813,0.009273165285944225,0.3444236210363354,0.49499123142864887,0.0001,1.1587241196346854
168,1.1587917602704672,0.803377249997533,0.00927712988710689,0.34613738043936426,0.49491762986440146,0.0001,1.1584956173340002
169,1.1570963397711338,0.8028639627074053,0.009253487758293837,0.34497888973373136,0.4958657762961473,0.0001,1.15805405086386
170,1.1573532428570137,0.8032111230724586,0.009313530979042282,0.34482858785969056,0.5012227630186937,0.0001,1.1577918335492026
171,1.15709727488592,0.8028448761580234,0.009271778603513798,0.34498062087390235,0.503647983145571,0.0001,1.1576167564263602
172,1.1579854845286843,0.8031883014890249,0.00928075099419691,0.3455164310461033,0.49720612643007744,0.0001,1.15771642259495
173,1.1547083010216672,0.8027826035807947,0.009299831333274612,0.3426258656436098,0.4966828659622969,0.0001,1.157350276230338
174,1.155764156187366,0.802860266576984,0.00927202644462357,0.34363186337990675,0.5000084388041924,0.0001,1.157172658186473
175,1.157173580609396,0.8023291705611223,0.00928333562291311,0.34556107408629205,0.500116354227066,0.0001,1.1571166581522205
176,1.1563731303472005,0.8024675347847853,0.009247802831455619,0.34465779267742247,0.49796223451277455,0.0001,1.1569389843012758
177,1.1540137764936436,0.802480829690031,0.009226862970226539,0.3423060837620033,0.49734667057762605,0.0001,1.156635704697249
178,1.1556339670084195,0.8020840351453085,0.009226023793934349,0.3443239073553485,0.49413647023503654,0.0001,1.1563199253710446
179,1.1540912033555037,0.8021239947416111,0.009215775792470236,0.34275143200052,0.49749997372398835,0.0001,1.1560194117294815
180,1.1574617650694476,0.8019872406999508,0.009200627789525928,0.34627389508093187,0.4963904805526048,0.0001,1.156030263950725
181,1.1528523671412896,0.8018566016665476,0.00920758290205173,0.34178818323298127,0.49892172595697964,0.0001,1.1556057731762617
182,1.1569252625910822,0.8018020430724778,0.009186749543972358,0.3459364695106438,0.4928241139400505,0.0001,1.1554997509825016
183,1.1574633733241144,0.801916244215594,0.00921803962684677,0.34632908769710335,0.4972452639105791,0.0001,1.1557752582127463
184,1.1564708502706653,0.8015645999394491,0.009226189687580405,0.34568006089347564,0.48834596176347334,0.0001,1.1558459276210762
185,1.1555864338389414,0.801258735599632,0.009188137082996482,0.3451395616024554,0.49169412269563734,0.0001,1.1556872129440308
186,1.1518667272464957,0.8014911538112663,0.009189164852667712,0.34118640932315836,0.49571892672670104,0.0001,1.1552365726339604
187,1.1561772345782755,0.8014690868154971,0.009205849870236335,0.3455023001411004,0.4953919131598787,0.0001,1.1554529184424236
188,1.1535271384758863,0.8012960376853715,0.009182925995238527,0.3430481731713175,0.4904296489532836,0.0001,1.1552422355891703
189,1.1527182253534922,0.8012667269763832,0.009167683195925045,0.34228381339661373,0.49270700109219123,0.0001,1.155104937788969
190,1.1506269268646925,0.8009156901679353,0.009149534116961998,0.34056170168751015,0.4964116950591881,0.0001,1.1544214539684936
191,1.15440594364783,0.8011634728865709,0.009141827486232369,0.3441006407944742,0.48720743995226784,0.0001,1.1545768116191477
192,1.1520376994938193,0.8010201796086248,0.009141593350621754,0.3418759271234809,0.4907464671277714,0.0001,1.1540880553094213
193,1.1546665039605009,0.8006321196784516,0.009117392151655551,0.3449169907205833,0.49022109676264003,0.0001,1.15380836837306
194,1.1552835425216994,0.8005278333218512,0.009128824536671895,0.3456268844668737,0.4916807206091053,0.0001,1.1536896375981633
195,1.1514647421008812,0.8004516830701314,0.009102209028369652,0.34191084933316634,0.488316335078485,0.0001,1.1532774684243572
196,1.1508011850054392,0.8003667061914227,0.009133438435857167,0.34130104027108515,0.49498549499911465,0.0001,1.1531709142002518
197,1.150103712224675,0.8003914026443116,0.009108832496368957,0.3406034773516798,0.4883170017939128,0.0001,1.1525635619648917
198,1.1532097463836213,0.800392192994763,0.009129243982052374,0.3436883075776214,0.49111302298700027,0.0001,1.1525318227556653
199,1.1509882300913692,0.8003239464617061,0.009125005270906551,0.3415392773950885,0.4889688976510556,0.0001,1.1523588232294528
200,1.154997354496025,0.8002051339891856,0.009083645786353928,0.345708571695639,0.48616962232989464,0.0001,1.1527958659925859
201,1.150709029371867,0.8000313317704344,0.009091822258726566,0.34158587402212404,0.4844795345546243,0.0001,1.1524261745649897
202,1.152118403897314,0.8003013380273374,0.009069322112077725,0.34274774346344483,0.488773041142675,0.0001,1.1524342450053393
203,1.1511184063500273,0.8000111414286905,0.009078767770778633,0.3420284947413884,0.48790024908002977,0.0001,1.152079435244292
204,1.1526483772043696,0.8001698114914808,0.00907120776033687,0.34340735645351295,0.4871545231270933,0.0001,1.151815918712559
205,1.1522798111338814,0.7997132387703765,0.009048813545775271,0.34351775796113615,0.48357605013304844,0.0001,1.151897425615859
206,1.1484770132396036,0.7996411740422963,0.009069455455163283,0.33976638222525934,0.49009234166430854,0.0001,1.1516650084392752
207,1.1510401781447632,0.7998452978219814,0.009060471072168407,0.3421344097324474,0.48814384152075485,0.0001,1.151758655031284
208,1.1484496578484953,0.7997676700888994,0.00904836840258387,0.3396336164392397,0.4871010326696727,0.0001,1.1512826461777714
209,1.1481014497265845,0.7993641889023924,0.00903347038223358,0.3397037880506344,0.48604207399362576,0.0001,1.150993968141293
210,1.1492927003049564,0.7993091900191621,0.009035561898511327,0.34094794822667174,0.48682272848254904,0.0001,1.150423502722186
211,1.1488911019113963,0.7994850287894288,0.009007335422995562,0.3403987379131203,0.4825122532730331,0.0001,1.150241709976139
212,1.1455055481659437,0.7991067025475873,0.009028694301308272,0.3373701512456654,0.4875885669699686,0.0001,1.149580424403002
213,1.1456499114721834,0.799618803526827,0.00903338672158247,0.3369977215449967,0.4870935629941746,0.0001,1.1490335749152176
214,1.148464545661104,0.7994143014896415,0.009030291705788252,0.34001995275120533,0.4864467171851746,0.0001,1.1486151917608913
215,1.1482431464566443,0.7991183802753151,0.00903171322302904,0.3400930520838606,0.4816873628579214,0.0001,1.1482115252931675
216,1.150039494822839,0.7993633976239645,0.009000708671387084,0.341675387242597,0.4877191739881824,0.0001,1.1483677734514912
217,1.1480680272250832,0.798927761052183,0.00898741690698498,0.34015284708873955,0.48070675520125977,0.0001,1.148070558359523
218,1.1482961181395068,0.7987866770007653,0.00900121263401237,0.3405082317080326,0.4785431733031473,0.0001,1.148055204388624
219,1.1452529633830408,0.7990209635860192,0.009000714953074198,0.3372312841122736,0.48050832730567383,0.0001,1.1477703557542698
220,1.1454816230042966,0.7986807713965456,0.008999588104065306,0.33780126409259387,0.48017645724519287,0.0001,1.1473892480242038
221,1.151211086004794,0.7989265904455127,0.00897482940536773,0.34330966529731977,0.47822979995590487,0.0001,1.1476212464335438
222,1.1488232907420861,0.7984954651958215,0.008987531976071661,0.3413402916963943,0.4806562154949782,0.0001,1.147953020691158
223,1.147201614180011,0.7987391783091836,0.00897814470850779,0.3394842918761476,0.48543225644591326,0.0001,1.1481081909619406
224,1.1445044274101714,0.7984228109171291,0.00900989778027563,0.33707171899829796,0.48420102814000526,0.0001,1.1477121791368472
225,1.1491190509881801,0.7985517934410872,0.008973741816903302,0.3415935144096078,0.482640658524222,0.0001,1.1477997695900009
226,1.1488314360915544,0.798304134071944,0.008980240364988406,0.3415470630822781,0.48344159711620766,0.0001,1.1476789637168725
227,1.1463918154111166,0.7984131444000199,0.008965966373146651,0.33901270376351067,0.4823567667050276,0.0001,1.1475113425354757
228,1.1441077453647546,0.7980980845982443,0.008978945052552366,0.337030713608165,0.4797908067703247,0.0001,1.1470925052580003
229,1.144840325852354,0.7981791354225067,0.008947464663111521,0.3377137243926168,0.48184293090940233,0.0001,1.1470512415049319
