step,train/total_loss,train/recon_loss_weighted,train/mmd_loss,train/triplet_loss_weighted,train/grad_norm,train/lr,train/smooth_total_loss
32,0.9451855680899706,0.8159024126515417,0.011337421325866334,0.11794573469254785,0.23519969614679942,0.0001,0.9526316306548204
33,0.9429121951857012,0.8148203278016187,0.011296893308262624,0.1167949748431851,0.238663591346341,0.0001,0.9507336324845961
34,0.9419693184469988,0.8141851972677037,0.011242663217875771,0.11654145641776616,0.24547119176316404,0.0001,0.9489857837325799
35,0.9408372550667403,0.8131840225465283,0.011197823535896347,0.11645540984537073,0.24776016056180714,0.0001,0.9472702535041077
36,0.9394932201522553,0.8120477909813384,0.011146550978015283,0.11629887849181712,0.25081663891940775,0.0001,0.9457029671083669
37,0.9383475015977185,0.8113089100329461,0.011132780092205117,0.11590581076766203,0.253469069364542,0.0001,0.9442762008684124
38,0.9379267112223688,0.8109583076602684,0.011102461672114755,0.11586594269304218,0.2585520567472823,0.0001,0.942883581265718
39,0.9360216160734257,0.8097367715692806,0.011050210170403212,0.11523463446758464,0.2635877068349701,0.0001,0.9415022504186915
40,0.935055071222568,0.8092478764271308,0.011003245136694994,0.11480395003350195,0.26801347464858416,0.0001,0.9402836539288479
41,0.9340256437570035,0.8084753604706176,0.010935579659696111,0.11461470477773758,0.26976127396086735,0.0001,0.939177410081475
42,0.9338064529938612,0.8080111107426489,0.01092862369057661,0.11486671882832122,0.27458425729931474,0.0001,0.9380394985718642
43,0.9327369761324215,0.8073660436504615,0.010898869337435968,0.11447206364420359,0.2794677278060399,0.0001,0.9370219766665361
44,0.9316043375494951,0.8068992438430558,0.010837285961219651,0.11386781003839241,0.28133543312192677,0.0001,0.9359854785767858
45,0.9302927160691359,0.8061144760268891,0.010824472604397528,0.11335376742892636,0.2850539366285244,0.0001,0.9349310246770255
46,0.9312245540990087,0.8059919058919667,0.010765247858926921,0.1144673998216669,0.28804223532091355,0.0001,0.9341041580717008
47,0.9295439517426634,0.8052824031093163,0.010742032599306391,0.11351951621249765,0.2903023915911863,0.0001,0.9332238030861951
48,0.9294523116357313,0.8049323092677636,0.01069712124898762,0.11382288169004247,0.29355452165989104,0.0001,0.9323763631275316
49,0.9285713933899017,0.8041389486746874,0.01069196826683547,0.11374047747450675,0.2962739647505526,0.0001,0.9316313408591791
50,0.927226136687273,0.8036768167318699,0.01063756957025585,0.11291175033161026,0.298025213869032,0.0001,0.9308484474056493
51,0.9271013119263564,0.8032982063150691,0.010614817442294366,0.11318828807976432,0.29951310559304173,0.0001,0.9301560142225848
52,0.9266656989822845,0.8029544454134867,0.010562049271817692,0.1131492041274459,0.30410936888820395,0.0001,0.9294419388214272
53,0.9262384607406433,0.8023349473576346,0.010564222878324772,0.11333929125420347,0.3094865723641333,0.0001,0.9287920872822493
54,0.9254909915838413,0.8019894497837136,0.010518349144987003,0.11298319286928919,0.3083395015336796,0.0001,0.9281807526856838
55,0.9246834346634185,0.8017927560977594,0.01047991535620775,0.11241076378051393,0.31384074070496476,0.0001,0.9276198245451122
56,0.9249024383322207,0.8015950298594857,0.010488242874602358,0.11281916609335088,0.3152165341520024,0.0001,0.9269876129684335
57,0.9237578539077393,0.8011104129745574,0.010439418175977147,0.11220802344426424,0.3180769197776646,0.0001,0.926409003184941
58,0.9237838319675651,0.8006493385680421,0.010382681264134937,0.11275181211308091,0.3182601160631922,0.0001,0.9258421552181243
59,0.9227471552209225,0.8002929833120929,0.010356587278628778,0.11209758422867266,0.3212290300580556,0.0001,0.9252597314012263
60,0.9231769471111412,0.7996325158787345,0.010372746204901598,0.1131716862142443,0.3252985135345402,0.0001,0.9248548124436133
61,0.9230162831123717,0.7994554950091654,0.010352512176879151,0.11320827683645808,0.32614878444614526,0.0001,0.9244463095622149
62,0.9213206700222221,0.7994204673938409,0.010301284590167199,0.1115989185914308,0.32839151849289855,0.0001,0.9239118066662086
63,0.9216638268824823,0.7990669884367617,0.010317479921672158,0.11227935904157375,0.3320859456847528,0.0001,0.9234543432803924
64,0.9209169921760787,0.7989340692937017,0.010254095985503968,0.11172882735193847,0.3335625034427928,0.0001,0.9229969433396162
65,0.9203080351481181,0.7983612419602399,0.010245108604431152,0.11170168519912366,0.33443725576657735,0.0001,0.9225594033880862
66,0.9197168540097996,0.798099246853126,0.010212260377621222,0.11140534698427794,0.337349375921809,0.0001,0.9220408449558439
67,0.9196711725103641,0.7980353847235263,0.010179186010075187,0.11145660228090372,0.33832595698133916,0.0001,0.9216321768161067
68,0.918613996191653,0.7973596897667754,0.010180428356467607,0.11107387811748567,0.33797637027894667,0.0001,0.9211151932385153
69,0.9183885544360041,0.7973414069164299,0.010183004276481217,0.11086414426922084,0.3420222316673416,0.0001,0.9206793331600235
70,0.9177528445592184,0.7970154334685046,0.010132949937603431,0.11060446167955855,0.3456623826555149,0.0001,0.9201369229048313
71,0.9179778196140678,0.7967945939052604,0.010122814149913674,0.11106041308916258,0.3470121630651508,0.0001,0.9196330765550009
72,0.9176085404293266,0.7966499073776656,0.010076297971302878,0.11088233605294884,0.348768273763314,0.0001,0.9192618635957114
73,0.9181216693923859,0.7961770228283134,0.010066523666153411,0.11187812390620124,0.34927257288715796,0.0001,0.9189076478467018
74,0.9173341634030827,0.7962520112534484,0.010061282169319199,0.11102086951632699,0.35173926328470606,0.0001,0.9185493649694021
75,0.9170340168261957,0.7959333439786991,0.010048440973201912,0.11105223164676192,0.35316143585536297,0.0001,0.9182219631372099
76,0.916129631696347,0.7956294365271837,0.010028458640960877,0.11047173740264185,0.3549022183803741,0.0001,0.9178632409058645
77,0.9161273814960869,0.795418688208757,0.010012606517997331,0.11069608745639195,0.35724640313736694,0.0001,0.9175088618044368
78,0.9161680330773314,0.7952515904774923,0.009986338358439371,0.11093010514706908,0.35876045630363645,0.0001,0.9172642654930048
79,0.9153618200096542,0.7950584356656332,0.009957316535675597,0.1103460682277194,0.3599634387535963,0.0001,0.9169615920503696
80,0.9148667924418421,0.7947236133192828,0.00992687419503035,0.11021630665856207,0.36088623911320805,0.0001,0.916672986838632
81,0.9147381574093939,0.7943140903632798,0.009918109100022002,0.11050595831192896,0.36363899243805936,0.0001,0.9163490206181647
82,0.9151828032767702,0.7942641887122286,0.00989520435561677,0.11102341073091158,0.3634907605405339,0.0001,0.9161064469029089
83,0.9144700004669006,0.7938882138200862,0.009862517453953178,0.11071926949623816,0.36439532412740283,0.0001,0.9157412800103606
84,0.9144121634746026,0.7939830692228443,0.009875591215259301,0.11055350335772166,0.3664551079273224,0.0001,0.9154490800175126
85,0.9137872628109184,0.7939469376723923,0.009837237375225136,0.11000308848159042,0.37016822353094636,0.0001,0.9151244046159848
86,0.9144123677721995,0.7934276334539859,0.009827965176747944,0.1111567708189616,0.3686069642355342,0.0001,0.9149526782235698
87,0.9138962737814394,0.7932928327314868,0.009799214465889388,0.11080422726219999,0.3727168936929303,0.0001,0.9147295674521052
88,0.9121667469333032,0.7928602167946136,0.009792749324958482,0.10951378208969881,0.37211296130083277,0.0001,0.9143294388377023
89,0.9127934117517071,0.7929806602929167,0.009793483996819593,0.11001926903908481,0.37420524740647415,0.0001,0.9140725980119078
90,0.9124102937961053,0.7927511525725176,0.009749567580080318,0.1099095737907344,0.3739779569074779,0.0001,0.913826948147334
91,0.9123163550199863,0.7926816713310287,0.009724629282237527,0.10991005434426004,0.375849173597233,0.0001,0.9135847679083933
92,0.9122041785788393,0.7924824561187607,0.009746524530970408,0.10997519880800904,0.3785970933066157,0.0001,0.9132869054386001
93,0.9105265527428267,0.7921626549281046,0.009706615973375514,0.10865728341176838,0.3779854742352834,0.0001,0.9128925606661928
94,0.9121228339429387,0.7922265962212386,0.009691388307217353,0.11020485135966432,0.3774396780008327,0.0001,0.9126636277130263
95,0.9106108133664388,0.7918199231524667,0.009678686735872737,0.10911220511990392,0.3810800084810771,0.0001,0.9123459827685784
96,0.9114692371762442,0.7914453405819967,0.009645258595129687,0.11037863924831687,0.3807416550056663,0.0001,0.9120516697089828
97,0.9112113115316379,0.7916685722545236,0.009652249399059547,0.10989049093987413,0.380745793887955,0.0001,0.9117831734840026
98,0.9110020147826143,0.7916785977557748,0.009607091635287165,0.10971632648460165,0.385007877514034,0.0001,0.9116667002689338
99,0.9102778952278777,0.7912911637814459,0.009610270882794958,0.10937646116146785,0.38463054567040084,0.0001,0.9114151486165509
100,0.9100134995883097,0.7912121108192169,0.009620315300490328,0.10918107479810715,0.3895710879814125,0.0001,0.9111754691957714
101,0.9095313067921621,0.7911120981513383,0.009586417032573038,0.10883279249161304,0.38831224380852936,0.0001,0.9108969643729891
102,0.9093647890462133,0.7907883637679551,0.009564024816730065,0.10901240129581469,0.38992577598480405,0.0001,0.9106130254197264
103,0.9104008935882659,0.7907036637117763,0.00958741853337088,0.11010981161526577,0.38806551859050453,0.0001,0.9106004595042704
104,0.9105800912765686,0.7908589610796488,0.00954242951855688,0.11017870124942528,0.3942399419710308,0.0001,0.9104461852376332
105,0.9097162245276446,0.7905154615819098,0.009543456431634411,0.10965730664794317,0.3894728092733258,0.0001,0.9103567263537539
106,0.9086703047780933,0.7904743157461018,0.009499576562892891,0.10869641279255202,0.3929156192762409,0.0001,0.9100768331139386
107,0.9097450512611938,0.79019313022762,0.00955145687400224,0.11000046361081614,0.3948548372634157,0.0001,0.9099302070868942
108,0.90888522328017,0.7901880182905825,0.009486504943071012,0.10921070130909988,0.3945265110381349,0.0001,0.9097185279366498
109,0.9089753709867329,0.7902168992036831,0.009476097186882339,0.10928237445786328,0.3979810762191247,0.0001,0.9095882755125354
110,0.9080820958771392,0.7897823222383054,0.009416218717655023,0.10888355582684814,0.39712183479063523,0.0001,0.9093951351414183
111,0.909392353731715,0.7899904044802317,0.009486586319472261,0.10991536401167601,0.40209754013015836,0.0001,0.9093812398353736
112,0.9082778644419002,0.7894897641536005,0.009434988684283045,0.1093531129513672,0.39968858457610995,0.0001,0.9092725473749421
113,0.9080766211012881,0.7892364300653606,0.009426560230597764,0.10941363068040974,0.40338986905035146,0.0001,0.9090401201262445
114,0.9077217536058254,0.7893205797600888,0.009394189269242886,0.10900698530370603,0.39944712644565605,0.0001,0.9087542863591702
115,0.9069600499318745,0.7890732801602987,0.00941943979548837,0.10846733100221542,0.4042272458890241,0.0001,0.9084786688995934
116,0.9071782865210207,0.7890077261867637,0.00941207380351906,0.10875848643704802,0.4034036619577579,0.0001,0.9083294670738861
117,0.9073558188484101,0.7892795166569555,0.009387014154902475,0.10868928907606416,0.4061957842575576,0.0001,0.9080905438326076
118,0.9082240919153134,0.7888719412381063,0.009397341534049211,0.10995480916100348,0.40770388170630634,0.0001,0.9080244306961219
119,0.9071849837988436,0.7885830772137213,0.009368307290676826,0.10923360002611926,0.40713941319260055,0.0001,0.907845391977333
120,0.9076822369398471,0.7888178080855729,0.009361248244782407,0.10950318052026325,0.4097305403855033,0.0001,0.9078054060836038
121,0.906764470888469,0.788267494318728,0.009340021139133476,0.10915695639873693,0.40918409538840106,0.0001,0.9075426177992792
122,0.9063671901554404,0.7883208306963573,0.009292238201209885,0.10875412211446706,0.4097438529579939,0.0001,0.9073515503706332
123,0.9065273214243129,0.7878882356746468,0.009305791940517769,0.10933329462112781,0.4106652266964941,0.0001,0.9071966204029358
124,0.906188308621595,0.7881063545535425,0.00929855800674347,0.10878339591408204,0.4101001264449365,0.0001,0.9070432759045126
125,0.9062972452826129,0.7879441019303784,0.009292197084712411,0.1090609464549019,0.4144644092299981,0.0001,0.9069769954395864
126,0.9058674880130563,0.7876024499624789,0.009282445193764692,0.10898259372232917,0.41397192007053396,0.0001,0.90684591558879
127,0.9055917746292617,0.7876160752987433,0.009261607409951215,0.1087140934196061,0.41393265859809464,0.0001,0.9066695111668752
128,0.9060193962679651,0.7875673099906145,0.009250613172611076,0.10920147321181382,0.41580911314416075,0.0001,0.9064490416021403
129,0.905547402647441,0.7873763478444722,0.009237874053909393,0.10893318170826592,0.4144402848746248,0.0001,0.9062852834870002
130,0.9067054386624319,0.7875135209032161,0.009238527349369254,0.10995338971832555,0.4173399031162262,0.0001,0.9061876036592587
131,0.9048179346644236,0.7872073651787763,0.009221094239971596,0.10838947660194899,0.4163154353281695,0.0001,0.905992950036854
132,0.9059260474707552,0.7869277520807917,0.009183587999400979,0.10981470820254194,0.41653795977552494,0.0001,0.9059488357683856
133,0.9054124242531325,0.786904628762228,0.009191504210055232,0.10931629312787941,0.41708666832147245,0.0001,0.9058373460512674
134,0.9048812483599086,0.7869137039441548,0.009183227801751234,0.10878431742598196,0.4169644049541679,0.0001,0.9057066400250988
135,0.9051605724289031,0.7875407680066046,0.009173450070226978,0.108446354838367,0.4221635602905365,0.0001,0.9055929727397279
136,0.9040932469025343,0.7869337039793323,0.009190976691103267,0.10796856777575202,0.42358881274383225,0.0001,0.9054155486286757
137,0.9054507564641758,0.7865214708322537,0.00914620710704141,0.1097830791584032,0.4218670773292016,0.0001,0.9054014468121672
138,0.9038475280750298,0.7867236929739306,0.009127535363157352,0.10799630050976833,0.42227036903004445,0.0001,0.9051842599928737
139,0.903444258110252,0.7863972556805182,0.009137083813101946,0.10790991903154436,0.422028870389847,0.0001,0.9049739455391546
140,0.9039097437601603,0.7865119855560943,0.009130695908369419,0.10826706275968495,0.422581056634823,0.0001,0.9046943760489274
141,0.9035020398522565,0.7860333349890338,0.009078035240401764,0.1083906702875734,0.42393024449576877,0.0001,0.9045627865677106
142,0.9044161248349858,0.7863293305128635,0.009121710811546464,0.10896508460362514,0.42690215192869035,0.0001,0.9044117943041339
143,0.9040119986334246,0.786220153006251,0.009120972713310561,0.10867087346707989,0.425573577388318,0.0001,0.9042717517421632
144,0.9037903451634024,0.7860852478507037,0.009066009949781224,0.10863908717553773,0.42532948587469,0.0001,0.9041626614225124
145,0.9032189134352221,0.7857745475397853,0.009074480376557675,0.10836988521104088,0.4287408191286875,0.0001,0.9039684955231444
146,0.90355356895995,0.786045030776612,0.009064791302481097,0.10844374739838218,0.42964166870374165,0.0001,0.903914527728886
147,0.9032728579229937,0.7856202434636875,0.009060324023583692,0.1085922913993904,0.4271509872939058,0.0001,0.9036967378747678
148,0.903068998473847,0.7856236073071371,0.009049925404394457,0.10839546627984076,0.4302573173702834,0.0001,0.9036188849146495
149,0.9031345665097951,0.785791713106418,0.009057654734857068,0.10828519920389096,0.42981099247218607,0.0001,0.9035879157546038
150,0.9025508819226019,0.7858533829985979,0.00902577660040941,0.10767172177483936,0.4314860244354088,0.0001,0.9034520295708479
151,0.9035380526930986,0.7857000700727909,0.00902745052725969,0.10881053315932879,0.4297914854780643,0.0001,0.9034556308549322
152,0.9024196477707275,0.7855785519776944,0.009000856576565497,0.10784024064412374,0.4332982715375409,0.0001,0.9032559831485063
153,0.9028306993181834,0.7855692560087421,0.008978055622763263,0.10828338883772581,0.4326912305312242,0.0001,0.9031378532169821
154,0.9029439048138921,0.7853846028893293,0.00899126929437329,0.10856803323248189,0.43001306388906374,0.0001,0.903053209182031
155,0.9024089222182771,0.7851334814539926,0.008976960896018023,0.10829848054640308,0.43050743030930705,0.0001,0.9029722100603366
156,0.9024365762036718,0.7852302389944384,0.008955660551607965,0.10825067812543429,0.43155729049694036,0.0001,0.9028605107847086
157,0.902087911660086,0.785023789919779,0.008955171722138,0.10810895060261566,0.4343768366439614,0.0001,0.902742016158418
158,0.902892143854838,0.7851127017044022,0.00893052823529272,0.10884891498142374,0.4364016920149683,0.0001,0.9027243306965171
159,0.9015772967281456,0.7848743240990325,0.008949103612385824,0.10775386999377948,0.4349204273637897,0.0001,0.9025686037183522
160,0.9015666317796993,0.7847027976355867,0.008895229436680228,0.10796860610385854,0.4368014520870711,0.0001,0.902470178704062
161,0.9019575002664577,0.7848402423772983,0.008925614813844601,0.10819164339207604,0.4395759476516061,0.0001,0.9023121234613978
162,0.9024815907021483,0.7848476038007679,0.008917843653056435,0.10871614373015787,0.4391947593517646,0.0001,0.9023183177545399
163,0.9017856982653726,0.7848015694561119,0.008917424207675956,0.10806670591770531,0.43925616666228473,0.0001,0.9022138176492588
164,0.902468268885584,0.7844739439244756,0.008890213509519657,0.10910411126420884,0.4385735993970654,0.0001,0.902166254056428
165,0.9018086679681333,0.7842931340554518,0.008880239332507471,0.10863529555276483,0.43926337721818937,0.0001,0.9021062286314138
166,0.9018107851108391,0.7843722034357266,0.008885512808839717,0.10855307012439488,0.44216131193195274,0.0001,0.9020436495221305
167,0.9006205478114282,0.7845867625253643,0.008879983210991956,0.10715380288258998,0.44266074456854493,0.0001,0.9018969131372646
168,0.901634863893429,0.7844116143123833,0.008882586542003882,0.10834066463623218,0.4411970760650977,0.0001,0.9017711851411236
169,0.9020607685614489,0.7844661011667309,0.008862033432829167,0.1087326342518815,0.4435932094465473,0.0001,0.9018195323244541
170,0.9016612089322713,0.784196226539726,0.008834583459500066,0.10863039947287766,0.44175315056732317,0.0001,0.9018289900397113
171,0.9021353982165902,0.784237210907622,0.00884757627270179,0.1090506115448689,0.4455335162000028,0.0001,0.9018467798347245
172,0.9013452112317799,0.7841739616708128,0.008815354644181485,0.10835589497924565,0.4432979609794959,0.0001,0.9017331418876875
173,0.9011048426171263,0.7840981784694923,0.008805661001605188,0.1082010029898789,0.44402855420540904,0.0001,0.901665056322863
174,0.9010095467110594,0.7838760170394075,0.008821936567386467,0.10831159422854464,0.443862397014024,0.0001,0.9015191841054104
175,0.9016995745504688,0.7838155841399096,0.008811064109116971,0.1090729265602049,0.4459135238638895,0.0001,0.9015082747636439
176,0.9002846734252519,0.7837030134515134,0.008805832463110279,0.10777582805492207,0.44545841324115226,0.0001,0.9013556635950855
177,0.9005981161208924,0.783988899742058,0.008793012681835426,0.10781620422790865,0.4445499685710062,0.0001,0.9013534204260318
178,0.9014340086611445,0.7837425937909566,0.008774107944465682,0.10891730831768698,0.4438569154924975,0.0001,0.9013333349028034
179,0.9007210114758886,0.7834801157791458,0.008802685480631754,0.10843821020272677,0.4479980705027095,0.0001,0.9011993591942474
180,0.8991274675209365,0.7833589365382394,0.008785747054094326,0.1069827844773581,0.4437704892572529,0.0001,0.9009459850531139
181,0.8999263420790256,0.7832580626367809,0.008782656321268595,0.10788562288898194,0.4455811136853909,0.0001,0.9007250794393572
182,0.9010388357910567,0.7832481172984231,0.008756589175698286,0.10903412975415498,0.44638849200602776,0.0001,0.9006944418952851
183,0.89982243969055,0.7832127069284816,0.008744697228163302,0.10786503646634296,0.4464463946348179,0.0001,0.9005662016026275
184,0.8992489956096261,0.7832879396255858,0.008727415450318845,0.10723364082371403,0.4465225243639803,0.0001,0.9003901464924841
185,0.899448601856917,0.7832652032018421,0.008756075647776713,0.10742732272176686,0.44644871650341744,0.0001,0.900165049223129
186,0.9005505328406831,0.7830486061330327,0.008712967855487756,0.10878895917338526,0.4474868358966119,0.0001,0.900191635164672
187,0.8994946996608894,0.7829556890590462,0.008703340027860539,0.10783567170718474,0.44674593320863687,0.0001,0.9000812935186717
188,0.899928117869143,0.7832430888792712,0.008717166163964186,0.10796786392341831,0.45324792144541254,0.0001,0.8999307044394718
189,0.8981380071468696,0.7827615284634207,0.008737716846123428,0.106638761591947,0.45458727079237293,0.0001,0.8996724040065697
190,0.8995535067455497,0.7827503187927657,0.008726148548240433,0.10807704195201753,0.4462202063577618,0.0001,0.8997150079290309
191,0.8998149382140108,0.7829713319589992,0.00868062516172489,0.10816298186511336,0.45186175654034416,0.0001,0.8997038675425296
192,0.8999173340683212,0.78280976910791,0.008659813504019183,0.10844775130024213,0.4485638313307734,0.0001,0.899591717370256
193,0.8997168929990894,0.7828354663477687,0.008675080573487424,0.10820634703703984,0.4515252278593486,0.0001,0.8995811627011101
194,0.8990354133223345,0.7825389477307211,0.008657083539905663,0.10783938234616182,0.44933970713329885,0.0001,0.8995598044723806
195,0.8982835429157325,0.7825787489285726,0.008663389497174474,0.10704140535550204,0.45277016284223087,0.0001,0.8994432985782623
196,0.8990646381578046,0.7821682583786056,0.00865729069281481,0.10823908933622395,0.449565130008195,0.0001,0.8992947091099746
197,0.89973693429353,0.7827997693044697,0.008670567181295977,0.10826659812898692,0.45304944997062224,0.0001,0.8993189325732386
198,0.8998319199699127,0.7825597783762538,0.00864898144841908,0.10862316029246696,0.4529157228098658,0.0001,0.8993093127833154
199,0.8990506283537356,0.7825286198518947,0.008636320279743858,0.10788568905638364,0.4537843224888076,0.0001,0.8994005749040023
200,0.8979723221527602,0.7824087097973167,0.008654301894639067,0.10690931067049146,0.4539862469998662,0.0001,0.8992424564447232
201,0.8981933800046316,0.7821455288076116,0.008629784327067302,0.10741806682533847,0.4556565443555752,0.0001,0.8990803006237853
202,0.8984578573775148,0.7821998359200484,0.008623791312029262,0.10763423155078632,0.4559837358440468,0.0001,0.8989343529547046
203,0.8988586734154981,0.7820005452561521,0.00863460880553651,0.10822351936719375,0.45421644252931287,0.0001,0.8988485309963454
204,0.8978938386825744,0.7816642577776652,0.008604327504506367,0.10762525509128314,0.4527627443482062,0.0001,0.8987343735323694
205,0.8977365717202603,0.7820688791617662,0.008602198726402785,0.10706549471545362,0.4591501402640771,0.0001,0.8986796764128222
206,0.8985000446884932,0.7819640116777249,0.008588290071772958,0.10794774444249576,0.45744736890592974,0.0001,0.898623217065891
207,0.897876909178888,0.7819667494225645,0.00855962573411222,0.10735053477619222,0.45639152173510567,0.0001,0.898437214554427
208,0.896918668361481,0.7817310093405718,0.00856752881032978,0.10662013073256629,0.45746320493207004,0.0001,0.8981458893935838
209,0.898086342697372,0.7819616766033058,0.008568638812995957,0.10755602693754042,0.4588758636734443,0.0001,0.8980494608279473
210,0.8983802961732099,0.7818789385749908,0.008582421833883502,0.10791893629078379,0.4558747208047056,0.0001,0.8980902582299924
211,0.8982218753791855,0.781941657366153,0.008586222254587505,0.10769399574506068,0.4586318966157422,0.0001,0.8980931077674477
212,0.8966294901099747,0.7816726805207258,0.008533829557681512,0.10642298215213873,0.4575184227106814,0.0001,0.8979102710406937
213,0.8976588035058118,0.7816070952815211,0.008555362038983556,0.10749634654668278,0.4586436293796151,0.0001,0.897790284049725
214,0.8981084199008827,0.7813728929993635,0.008522438574693874,0.10821308863466371,0.45902049755621815,0.0001,0.8978117421715559
215,0.8977312070166993,0.7814927743580526,0.008505671181364688,0.10773276302093518,0.4587719938712206,0.0001,0.8978112057011998
216,0.896822920530856,0.781325830242591,0.008516476968091406,0.10698061339601785,0.45614844464256377,0.0001,0.897643493285436
217,0.8973041713594676,0.7812916045417329,0.008527454216323213,0.1074851143056761,0.45822242359201354,0.0001,0.897586219503494
218,0.897183741852195,0.7813815685803305,0.008493725982254851,0.10730844864588297,0.4608538314967812,0.0001,0.8976127268525655
219,0.8974041649681366,0.7815371363462802,0.008498214247697842,0.10736881700193811,0.4614344464804598,0.0001,0.897544509079642
220,0.897536762531646,0.7812924953991781,0.008501183629749777,0.10774308335102961,0.4606339541737905,0.0001,0.8974601557154855
221,0.8973995422888659,0.7812076088911045,0.008495146357370708,0.1076967879594443,0.46285898446322915,0.0001,0.8973779224064536
222,0.8963858479511239,0.7814554579243689,0.008479308653734401,0.10645108217607716,0.4583351256247766,0.0001,0.8973535581905685
223,0.8971081692301585,0.7809496061530655,0.008502584303210596,0.10765597937617473,0.46071651606502645,0.0001,0.8972984947630029
224,0.8972370569577474,0.7814140765966769,0.008484546724193824,0.10733843467192736,0.46386664606140043,0.0001,0.8972113584686896
225,0.8966205284980957,0.7813947746853629,0.008475628013382416,0.10675012722700655,0.46328648057526456,0.0001,0.897100290616829
226,0.8971081256152627,0.7811217146719287,0.008454583362191024,0.10753182807413048,0.4631971772916303,0.0001,0.8971288111252701
227,0.8970142141073764,0.7811122184741996,0.008435655782322684,0.10746634123389592,0.4647286192385736,0.0001,0.8970998154000608
