step,train/total_loss,train/recon_loss_weighted,train/mmd_loss,train/triplet_loss_weighted,train/grad_norm,train/lr,train/smooth_total_loss
69,0.687067864117799,0.2010125975917887,0.017018719955726905,0.46903654712217824,0.06438527187263524,2.4009999999999995e-05,0.6878552615642548
70,0.6893431235242773,0.20150091692253394,0.01702363402755172,0.4708185714704019,0.06482102611550579,2.4009999999999995e-05,0.687980497987182
71,0.6883719475181015,0.2008813382298858,0.017001673027321144,0.47048893570899963,0.06547417257119108,2.4009999999999995e-05,0.6880586955282423
72,0.6872124914769773,0.20065210704450254,0.016984281716523348,0.46957610161216173,0.06476263025844539,2.4009999999999995e-05,0.6878170099523332
73,0.6881402377729062,0.1999891792182569,0.016982471501385724,0.47116858539757905,0.0655396412368174,2.4009999999999995e-05,0.6879219050760622
74,0.6877072475574635,0.20073958679481788,0.016979773839314777,0.46998789464985885,0.06975208029702858,2.4009999999999995e-05,0.6880609192230083
75,0.6865594144220706,0.20080435551978923,0.016997293189719872,0.46875777067961516,0.0633222571125737,2.4009999999999995e-05,0.6880950965263226
76,0.6882330002608122,0.20051134957207573,0.0169955227110121,0.47072612797772445,0.06939222304909318,2.4009999999999995e-05,0.6879783233006795
77,0.6881030223987721,0.20089312835975928,0.016990025838216145,0.47021986488942746,0.06379146653193014,2.4009999999999995e-05,0.6880694678536168
78,0.686395424383658,0.20076175641130517,0.0169611065476029,0.468672557009591,0.06609916093724745,2.4009999999999995e-05,0.6877133773432839
79,0.6862545609474182,0.2005841296028208,0.01698044052830449,0.46868999026439806,0.06659374054935244,2.4009999999999995e-05,0.6876320470262457
80,0.6863008825867264,0.20056672780602067,0.016978197627597384,0.46875595715310836,0.06300778673202903,1.6806999999999997e-05,0.6873278229324906
81,0.6855858078709355,0.20044441245220326,0.0169478522406684,0.468193538762905,0.06776282356845008,1.6806999999999997e-05,0.687049208967774
82,0.6908877160814073,0.2009954336616728,0.016976608170403376,0.47291567811259516,0.06385208390377185,1.6806999999999997e-05,0.6874167314282171
83,0.688266983738652,0.20102792150444454,0.01694749019764088,0.4702915736922511,0.07054358513818847,1.6806999999999997e-05,0.6874294060247916
84,0.6921015205206694,0.20038309307010085,0.01694417441332782,0.4747742513815562,0.06251073739042988,1.6806999999999997e-05,0.6878688333211121
85,0.687727067205641,0.20111015604601967,0.016924359180309153,0.46969255805015564,0.06670921378665501,1.6806999999999997e-05,0.6879855985994692
86,0.6938427223099602,0.20064500250198222,0.016932911343044706,0.47626480570545904,0.06685397304870465,1.6806999999999997e-05,0.688546570804384
87,0.688418878449334,0.20070072953347806,0.01695069118782326,0.470767460487507,0.06615730278469899,1.6806999999999997e-05,0.6885781564094403
88,0.6867274906900194,0.20034646656778124,0.016913820196081092,0.46946720834131594,0.06500548662410842,1.6806999999999997e-05,0.6886113630400763
89,0.6858080448927703,0.20090483294592965,0.016885448385168006,0.4680177591465138,0.06571720402549815,1.6806999999999997e-05,0.6885667114346116
90,0.6903377660998592,0.20077891206299817,0.016887978271201805,0.47267087631755406,0.06765793181127971,1.6806999999999997e-05,0.6889703997859248
91,0.6865847883401094,0.20026028597796405,0.01691024833255344,0.46941425844475076,0.06977528319866569,1.1764899999999996e-05,0.6890702978328422
92,0.6889871756235758,0.20064981226567868,0.016924712393018935,0.4714126542762474,0.06874733528605213,1.1764899999999996e-05,0.688880243787059
93,0.6906122035450406,0.20009825351061644,0.016889510331330477,0.47362444356635763,0.06667182691119335,1.1764899999999996e-05,0.6891147657676979
94,0.685518863024535,0.20001774308858095,0.016897824075486925,0.4686032897896237,0.06535003486054915,1.1764899999999996e-05,0.6884565000180844
95,0.6864013605647616,0.20022093145935624,0.016898367140028212,0.4692820674843258,0.06878294975117401,1.1764899999999996e-05,0.6883239293539967
96,0.6851757212921425,0.2008823272254732,0.016903886088618526,0.46738950521857653,0.06506137246334995,1.1764899999999996e-05,0.6874572292522149
97,0.6881204843521118,0.20028888903282308,0.01690493689643012,0.4709266611823329,0.06501265380669523,1.1764899999999996e-05,0.6874273898424925
98,0.687898560806557,0.2000832469375045,0.01691689756181505,0.47089842513755514,0.06718202376807178,1.1764899999999996e-05,0.6875444968541464
99,0.6878507887875592,0.19999293541466748,0.016892530299999094,0.47096531920962864,0.06478644355579659,1.1764899999999996e-05,0.6877487712436252
100,0.6858069411030522,0.20051722449285012,0.016921829294275353,0.4683678878678216,0.0662057663279551,1.1764899999999996e-05,0.6872956887439444
101,0.6875852500950849,0.2003620989896633,0.016912553045484755,0.47031060192320084,0.06212118875097345,1.1764899999999996e-05,0.687395734919442
102,0.6889461874961853,0.19993696554943366,0.01687235743911178,0.4721368650595347,0.06968240840015588,8.235429999999996e-06,0.687391636106703
103,0.686731199423472,0.20030275594305108,0.016879761660540546,0.4695486801641959,0.06447422918346193,8.235429999999996e-06,0.6870035356945462
104,0.687622257956752,0.2000464305833534,0.01688508192698161,0.47069075151726053,0.06998195678547577,8.235429999999996e-06,0.6872138751877679
105,0.6886169027399134,0.20083052692589937,0.01690897676679823,0.47087739904721576,0.0636918216391846,8.235429999999996e-06,0.687435429405283
106,0.6848969216699954,0.20003608310664142,0.01688804891374376,0.4679727929609793,0.06375933880055393,8.235429999999996e-06,0.6874075494430684
107,0.6861636837323507,0.19978907373216417,0.01687998241848416,0.46949463420444065,0.06065467358739288,8.235429999999996e-06,0.6872118693810922
108,0.6893814780094005,0.20032675233152178,0.016925145078588416,0.4721295822549749,0.06558243861352955,8.235429999999996e-06,0.6873601611013764
109,0.6835792859395345,0.1993002990881602,0.016865558094448514,0.4674134287569258,0.06851534766179544,8.235429999999996e-06,0.686933010816574
110,0.6872633320313913,0.19966909841254907,0.016873730553521052,0.47072051079184923,0.06276954462130864,8.235429999999996e-06,0.687078649909408
111,0.6852336724599203,0.19972908607235662,0.016900155279371474,0.4686044289006127,0.06418658213482963,8.235429999999996e-06,0.6868434921458915
112,0.6855745028566431,0.20011255862536254,0.016900799892566824,0.4685611426830292,0.0657285740254102,8.235429999999996e-06,0.6865063236819373
113,0.6877039538489448,0.20057028863165113,0.016855522438331886,0.4702781449865412,0.06933401469831113,5.764800999999997e-06,0.6866035991244847
114,0.6858290720868994,0.1999413111695537,0.016889580973872432,0.4689981827029475,0.06991372147092113,5.764800999999997e-06,0.6864242805374993
115,0.6871169915905705,0.2000599558706637,0.01686851183573405,0.4701885260917522,0.06496306991687527,5.764800999999997e-06,0.686274289422565
116,0.6875460898434674,0.1996179206503762,0.01689989478499801,0.4710282727524086,0.061238844223596434,5.764800999999997e-06,0.6865392062399122
117,0.6911945652078699,0.20095695831157542,0.016872617933485243,0.47336498234007096,0.06517148404209702,5.764800999999997e-06,0.6870422943874641
118,0.6871857510672675,0.19981441177703715,0.016871293385823567,0.4705000497676708,0.06635843769267753,5.764800999999997e-06,0.6868227216932509
119,0.6854286635363543,0.19950778396041305,0.016882454907452618,0.4690384268760681,0.0667128608458572,5.764800999999997e-06,0.6870076594529329
120,0.6863650193920842,0.19998581762667056,0.016860992820174607,0.46951821115281844,0.06352158484083635,5.764800999999997e-06,0.6869178281890022
121,0.6864953570895724,0.19990865665453453,0.016885099587617098,0.4697015991917363,0.06644381624129084,5.764800999999997e-06,0.6870439966519672
122,0.6880800039679916,0.20036624758331864,0.016903780124805593,0.4708099740522879,0.06144871645503574,5.764800999999997e-06,0.6872945467631022
123,0.6892359300895974,0.1997381349404653,0.016893757714165583,0.4726040440577048,0.06184034187484671,5.764800999999997e-06,0.6874477443871675
124,0.6886413119457386,0.20003570561055783,0.01686755374625877,0.47173804927755286,0.06359193101525307,4.035360699999998e-06,0.6877289683730513
125,0.6884750856293572,0.19958482848273384,0.01684821093523944,0.4720420417962251,0.06476033547962154,4.035360699999998e-06,0.6878647777769301
126,0.6867418951458402,0.19952267463560458,0.016908217359472205,0.47031100149507876,0.06567840954219853,4.035360699999998e-06,0.6877843583071673
127,0.6853451463911269,0.20014730095863342,0.016866555920353642,0.4683312917197192,0.06986171807403918,4.035360699999998e-06,0.6871994164254931
128,0.687203049659729,0.19999431239234078,0.016855641647621437,0.4703530956197668,0.06826370416416062,4.035360699999998e-06,0.6872011462847392
129,0.6862830387221442,0.20020302412686525,0.016862789789835613,0.4692172275649177,0.06106606636334349,4.035360699999998e-06,0.6872865838033182
130,0.6895177121515628,0.2002104907124131,0.0168759028116862,0.472431316419884,0.06760030391591566,4.035360699999998e-06,0.687601853079266
131,0.6879727089846576,0.19967198095939778,0.01685729291703966,0.47144343455632526,0.06171176568777473,4.035360699999998e-06,0.6877495882687746
132,0.6873549421628317,0.19973280860318077,0.01686688705726906,0.4707552437429075,0.0678829634907069,4.035360699999998e-06,0.6876770820882585
133,0.6882048138865718,0.19983085217299285,0.016865597830878362,0.4715083705054389,0.0656689075684106,4.035360699999998e-06,0.687573970467956
134,0.6866760496739988,0.19956820485768495,0.016867853977062083,0.4702399958063055,0.061519746841103944,4.035360699999998e-06,0.6873774442407821
135,0.6872848073641459,0.19942172920262372,0.01686051156785753,0.4710025688012441,0.06106741726398468,2.8247524899999986e-06,0.687258416414261
136,0.6875912812021043,0.19986759346944313,0.01686819835945412,0.4708554855099431,0.0709122140650396,2.8247524899999986e-06,0.6873433550198873
137,0.6875387496418424,0.20027746315355655,0.016867249100296584,0.47039403518040973,0.06619334055317773,2.8247524899999986e-06,0.6875627153449588
138,0.6879918773969015,0.20015019399148445,0.016850533308806242,0.4709911478890313,0.05742827319988498,2.8247524899999986e-06,0.6876415981186761
139,0.6893614552639149,0.20013510904930257,0.016850211002208567,0.4723761368680883,0.06554101766259582,2.8247524899999986e-06,0.687949439772853
140,0.6881717244784037,0.19962247267917352,0.016849482500994648,0.47169976874634073,0.06628545649625638,2.8247524899999986e-06,0.6878148410055374
141,0.688082547099502,0.2001798368162579,0.01685154438018799,0.47105116535116126,0.0624608858316033,2.8247524899999986e-06,0.6878258248170217
142,0.6892368771411754,0.20003119497387498,0.016865469791271067,0.4723402096165551,0.06797448697465437,2.8247524899999986e-06,0.6880140183148562
143,0.687893565054293,0.1998692966169781,0.01686062636198821,0.47116363710827297,0.0735150543903863,2.8247524899999986e-06,0.6879828934316282
144,0.6864452052999426,0.19956946704122755,0.01685644962169506,0.47001928863701997,0.06659655190176433,2.8247524899999986e-06,0.6879598089942226
145,0.6859042688652321,0.1999644570880466,0.016858290742944787,0.4690815243456099,0.06797779461851826,2.8247524899999986e-06,0.6878217551443312
146,0.6891853919735661,0.1995526530124523,0.0168431732389662,0.4727895635145682,0.06606695525072238,1.977326742999999e-06,0.6879811662214774
147,0.6867033662619414,0.19998760079896008,0.01688573095533583,0.46983003174817123,0.06623042112699261,1.977326742999999e-06,0.6878976278834872
148,0.6884516234751101,0.19989619928377647,0.01685176955329047,0.47170365739751746,0.06367178247482688,1.977326742999999e-06,0.6879436024913081
149,0.6863171546547501,0.19935141227863454,0.016863125341909903,0.4701026126190468,0.06710149816892765,1.977326742999999e-06,0.6876391724303917
150,0.6850666801134745,0.19954120671307599,0.01686451170179579,0.46866096059481305,0.06519350699252552,1.977326742999999e-06,0.6873286679938988
151,0.6862686033602114,0.19988122527246122,0.01684319531476056,0.4695441899476228,0.06247455171412892,1.977326742999999e-06,0.6871472736199697
152,0.6884997751977708,0.1994485684015133,0.016823124002527307,0.47222808555320456,0.06749752370847596,1.977326742999999e-06,0.6870735634256293
153,0.687897574018549,0.19948775348839937,0.016861390184473107,0.4715484314494663,0.06398017759676333,1.977326742999999e-06,0.6870739643220548
154,0.6875985507611875,0.19924618469344246,0.01686201713703297,0.4714903489307121,0.06103626500677179,1.977326742999999e-06,0.6871892988681793
155,0.6888745471283242,0.19953518388447938,0.016823194645069265,0.4725161647355115,0.06227644615703159,1.977326742999999e-06,0.6874863266944884
156,0.6883774532212151,0.19975561179496623,0.01684750892497875,0.47177432974179584,0.06363979782219287,1.977326742999999e-06,0.6874055328192534
157,0.6860799105079086,0.19904248913129172,0.01686097957469799,0.47017643849054974,0.07099945456893356,1.3841287200999992e-06,0.6873431872438501
158,0.6899803943104215,0.20001896056863996,0.01684205620377152,0.47311937698611506,0.06292478864391644,1.3841287200999992e-06,0.6874960643273813
159,0.688411290998812,0.1996318675853588,0.016852868927849665,0.4719265467590756,0.062415971248238174,1.3841287200999992e-06,0.6877054779617875
160,0.6862616097485578,0.19952197593671303,0.01683540697450991,0.46990422738922966,0.06497575811765811,1.3841287200999992e-06,0.6878249709252958
161,0.6859432922469245,0.1994784347437046,0.016844184310347947,0.46962067705613597,0.061515139760794466,1.3841287200999992e-06,0.687792439813967
162,0.6895068221622043,0.19976565683329547,0.016853363425643357,0.4728878019032655,0.06539035257365969,1.3841287200999992e-06,0.6878931445104104
163,0.6846679162096094,0.19964779251151615,0.01685368573224103,0.46816643410258824,0.06993716072153162,1.3841287200999992e-06,0.6875701787295164
164,0.6855922893241599,0.1998218016491996,0.01685170774106626,0.468918780485789,0.06475474988972699,1.3841287200999992e-06,0.6873695525858137
165,0.687009557529732,0.19985669906492587,0.016844316765114112,0.47030854335537664,0.06475106378396352,1.3841287200999992e-06,0.6871830536259546
166,0.6893452141020033,0.1999089221159617,0.016879426108466253,0.47255687360410337,0.06181419640779495,1.3841287200999992e-06,0.6872798297140333
167,0.6877893319836369,0.1992366291858532,0.01685618029700385,0.4716965213969902,0.0638936291690226,1.3841287200999992e-06,0.6874507718616061
168,0.6854250894652473,0.1992541187339359,0.01682911095795808,0.4693418597733533,0.06926437784676198,9.688901040699995e-07,0.6869952413770888
169,0.6867367845994455,0.20003320497495156,0.016827035833288123,0.46987654655068006,0.06452090803671766,9.688901040699995e-07,0.686827790737152
170,0.688340323942679,0.19987632941316674,0.01684668329026964,0.4716173156544014,0.06289492602701541,9.688901040699995e-07,0.6870356621565642
171,0.6874062904605159,0.19928446467275973,0.016860281979596173,0.47126154215247545,0.0640212192579552,9.688901040699995e-07,0.6871819619779234
172,0.6885706517431471,0.19959757835776717,0.016836947864956327,0.47213612110526476,0.06630789033240742,9.688901040699995e-07,0.6870883449360177
173,0.6869433963740313,0.199321119873612,0.016858383461281105,0.4707639040770354,0.06187604022798715,9.688901040699995e-07,0.6873158929524598
174,0.6876287835615652,0.19982714343954017,0.016877655629758483,0.47092398780363576,0.06648367905506382,9.688901040699995e-07,0.6875195423762004
175,0.6846602846074987,0.19934222764439052,0.016841301211604365,0.4684767546477141,0.06424329747204427,9.688901040699995e-07,0.687284615083977
176,0.6878509830545496,0.20020442814738662,0.01682662080835413,0.470819933546914,0.06632452568522205,9.688901040699995e-07,0.6871351919792317
177,0.6887778728096573,0.1997329388503675,0.016832254551075124,0.47221268327147875,0.06082893066384174,9.688901040699995e-07,0.6872340460618338
178,0.6847931345303854,0.19945749198948895,0.016851164676524973,0.4684844778643714,0.06446719887080016,9.688901040699995e-07,0.6871708505683476
179,0.6859184282797354,0.19934987911471613,0.016842104770519114,0.46972644329071045,0.06431646838232323,6.782230728489996e-07,0.6870890149363765
180,0.6873156715322424,0.2000216582307109,0.016837671951011376,0.470456341902415,0.06993624650769764,6.782230728489996e-07,0.6869865496953328
181,0.6851398282580905,0.19938488359804507,0.016847888628641765,0.46890705713519343,0.06770770486306261,6.782230728489996e-07,0.6867599034750903
182,0.6869056379353559,0.19958446036886285,0.016852241975289804,0.47046893393551864,0.06225949815577931,6.782230728489996e-07,0.6865934020943112
183,0.685943568194354,0.19981509336718806,0.01686210102505154,0.4692663749059041,0.06360990471310085,6.782230728489996e-07,0.6864934192763433
184,0.6870195909782693,0.20005824168523154,0.016861778718453867,0.47009957278216324,0.06320197742294383,6.782230728489996e-07,0.6864325000180138
185,0.6870386490115413,0.20036849600297432,0.01685876758010299,0.46981138211709483,0.060289816447982085,6.782230728489996e-07,0.6866703364584181
186,0.6872751492041128,0.1999714192416933,0.016863889164394803,0.4704398446612888,0.06668487425755572,6.782230728489996e-07,0.6866127530733744
187,0.688100106186337,0.1992982178926468,0.016832885918793856,0.47196900844573975,0.06257978606003302,6.782230728489996e-07,0.6865449764110423
188,0.6872393753793504,0.1995574649837282,0.0168276760313246,0.47085423050103364,0.06673966982850323,6.782230728489996e-07,0.686789600495939
189,0.6872380508316888,0.19919919305377537,0.016835137649818702,0.47120371571293584,0.06507244692356498,6.782230728489996e-07,0.6869215627511343
190,0.6893527419478805,0.19992907731621354,0.016875686468901457,0.4725479814741347,0.06387104645923332,4.747561509942997e-07,0.6871252697926981
191,0.6866254607836405,0.20015409809571724,0.016825636227925617,0.4696457220448388,0.06610695783186842,4.747561509942997e-07,0.687273833045253
192,0.6871161549179642,0.19907488370383228,0.01685611406962077,0.4711851543850369,0.05821371561399213,4.747561509942997e-07,0.6872948847435139
193,0.6878507093146995,0.1997946020629671,0.016851716571384005,0.4712043912322433,0.06319405221276814,4.747561509942997e-07,0.6874855988555484
194,0.6844586752079151,0.19936481559718097,0.01684876283009847,0.4682450978844254,0.06677520247521224,4.747561509942997e-07,0.6872295072785131
195,0.6862015856636895,0.1989782883061303,0.016846559665821218,0.47037674100310717,0.06624711939582119,4.747561509942997e-07,0.6871458009437279
196,0.6891659431987338,0.19980841157612977,0.01684329686341462,0.47251423641487406,0.06951034193237622,4.747561509942997e-07,0.6873348803431899
197,0.6868574729672184,0.19959141976303524,0.016847932780230487,0.470418123183427,0.06821251522611689,4.747561509942997e-07,0.6872106170212781
198,0.6847319227677805,0.19913566829981627,0.01682973791051794,0.4687665171093411,0.06685222574958095,4.747561509942997e-07,0.6869598717601211
199,0.6868218536730166,0.19997416878188098,0.016842069449248136,0.47000561378620287,0.06643847610663485,4.747561509942997e-07,0.686918252044254
200,0.6868265911384865,0.19982177515824637,0.016827711352595576,0.4701770974530114,0.07077236514952448,4.747561509942997e-07,0.6866656369633145
201,0.6893805265426636,0.1998284724023607,0.016825804003962764,0.4727262490325504,0.062142070244859765,3.3232930569600976e-07,0.6869411435392168
202,0.6876083744896783,0.199824505382114,0.01685492197672526,0.47092894933841845,0.06742080604588543,3.3232930569600976e-07,0.6869903654963883
203,0.6901105730621903,0.19934512343671587,0.01686992468657317,0.4738955254907961,0.060817149502259714,3.3232930569600976e-07,0.6872163518711373
204,0.6881146143983912,0.19931468257197626,0.016842656665378146,0.47195727516103675,0.06332828849554062,3.3232930569600976e-07,0.687581945790185
205,0.6879178727114642,0.19945748481485578,0.016855147149827745,0.4716052335721475,0.062353337114607846,3.3232930569600976e-07,0.6877535744949624
206,0.6885650643595943,0.20006115017113862,0.016872136681168166,0.4716317786110772,0.06311084219702968,3.3232930569600976e-07,0.6876934866110485
207,0.6901519850448325,0.19941194079540395,0.01682948183130335,0.47391056683328414,0.06006187876617467,3.3232930569600976e-07,0.6880229378188097
208,0.687658323182,0.19970176617304483,0.01683858147373906,0.47111797553521617,0.06806004833843973,3.3232930569600976e-07,0.6883155778602318
209,0.6866585325311731,0.19993880777447312,0.016832289872346102,0.4698874332286693,0.06447251003097605,3.3232930569600976e-07,0.6882992457460475
210,0.6871415222132647,0.1989526229876059,0.01684305844483552,0.47134584298840276,0.07015746238606947,3.3232930569600976e-07,0.6883307388535254
