step,train/total_loss,train/recon_loss_weighted,train/mmd_loss,train/triplet_loss_weighted,train/grad_norm,train/lr,train/smooth_total_loss
20,0.7284633107483387,0.18912285659462214,0.020027078688144684,0.5193133689463139,0.05065206019207835,0.0001,0.7409210793673993
21,0.7289982698857784,0.1901244269683957,0.020095162093639374,0.5187786780297756,0.053422543685883284,0.0001,0.7406924471259118
22,0.7350644804537296,0.1906694071367383,0.01980610191822052,0.5245889686048031,0.05216618534177542,0.0001,0.7402685731649399
23,0.7364307083189487,0.19007768761366606,0.0195278599858284,0.5268251523375511,0.050873804138973355,0.0001,0.7398516871035099
24,0.7379170954227448,0.19060481525957584,0.019615814089775085,0.5276964604854584,0.05372060858644545,0.0001,0.7390865173190833
25,0.7393256910145283,0.18985917698591948,0.019594155251979828,0.5298723503947258,0.048857325688004494,0.0001,0.7382557854056359
26,0.7388002388179302,0.18919391836971045,0.019551917910575867,0.5300544016063213,0.052541419165208936,7e-05,0.737144598737359
27,0.7376985065639019,0.18870149087160826,0.01950375735759735,0.529493261128664,0.05151709821075201,7e-05,0.7362183764576912
28,0.7361769787967205,0.18826840072870255,0.019376099109649658,0.528532475233078,0.05054282722994685,7e-05,0.7353386010974645
29,0.735047709196806,0.18782819621264935,0.01946369558572769,0.5277558080852032,0.050748656736686826,7e-05,0.7353922989219427
30,0.7328816428780556,0.18730209581553936,0.019470497965812683,0.526109054684639,0.052485786378383636,7e-05,0.7358341321349144
31,0.7304264008998871,0.18705081194639206,0.01935923844575882,0.5240163467824459,0.0493874556850642,7e-05,0.7359769452363253
32,0.7298907786607742,0.18682963773608208,0.01930481195449829,0.5237563289701939,0.04789592185989022,7e-05,0.7354595750570297
33,0.7261783964931965,0.1867010509595275,0.01946435123682022,0.5200129859149456,0.05320954183116555,7e-05,0.7344343438744545
34,0.715593945235014,0.18647723738104105,0.01937798410654068,0.5097387284040451,0.05407532909885049,7e-05,0.7322020288556814
35,0.6529870629310608,0.18795328587293625,0.019209809601306915,0.4458239674568176,0.05378664447925985,7e-05,0.7235681660473346
36,0.6325254179537296,0.1866765096783638,0.018917806446552277,0.42693110182881355,0.04865604150108993,7e-05,0.7129406839609146
37,0.6404803767800331,0.1871544374153018,0.018464185297489166,0.4348617512732744,0.05074685229919851,7e-05,0.7032188709825278
38,0.6562555953860283,0.1872439282014966,0.018039733171463013,0.45097192749381065,0.048778355587273836,7e-05,0.6952267326414585
39,0.6629919745028019,0.18653931841254234,0.017794176936149597,0.45865847915410995,0.05080836918205023,7e-05,0.6880211591720581
40,0.6656866893172264,0.18588346242904663,0.017615586519241333,0.46218764409422874,0.05160431517288089,7e-05,0.6813016638159752
41,0.6735826246440411,0.1855889167636633,0.017397627234458923,0.4705960787832737,0.05291344551369548,7e-05,0.6756172861903906
42,0.6780971996486187,0.18549762573093176,0.01724483072757721,0.4753547441214323,0.052780396305024624,7e-05,0.670437928289175
43,0.6770499534904957,0.1854349821805954,0.017069123685359955,0.4745458550751209,0.05763406492769718,7e-05,0.665525083988905
44,0.6826882772147655,0.18484636023640633,0.016991078853607178,0.4808508399873972,0.057650634087622166,7e-05,0.6622345171868801
45,0.6824389584362507,0.1850506430491805,0.016897141933441162,0.4804911818355322,0.0589251765049994,7e-05,0.6651797067373991
46,0.6849594675004482,0.18510616943240166,0.01679942011833191,0.48305387422442436,0.059867424657568336,7e-05,0.6704231116920709
47,0.6847792640328407,0.18480829894542694,0.016726896166801453,0.4832440745085478,0.056134815560653806,7e-05,0.6748530004173517
48,0.6860558167099953,0.1846308819949627,0.016744397580623627,0.48468053713440895,0.05955227557569742,7e-05,0.6778330225497484
49,0.6882276348769665,0.1845776718109846,0.016684450209140778,0.4869655203074217,0.056811724323779345,7e-05,0.6803565885871649
50,0.6904623471200466,0.18436123616993427,0.016604341566562653,0.4894967693835497,0.05976219172589481,7e-05,0.6828341543674469
51,0.6879422180354595,0.18451248947530985,0.01657150685787201,0.48685822635889053,0.05851582158356905,7e-05,0.6842701137065887
52,0.6892885975539684,0.1844207439571619,0.016538381576538086,0.48832947574555874,0.05748307309113443,7e-05,0.6853892534971238
53,0.6907087489962578,0.1841407623142004,0.01647792011499405,0.49009006284177303,0.05856539844535291,7e-05,0.6867551330477
54,0.6905803307890892,0.18419356923550367,0.01645524799823761,0.48993150889873505,0.05779089708812535,7e-05,0.6875443384051323
55,0.6906114220619202,0.1842216895893216,0.01644904911518097,0.48994068801403046,0.05913813831284642,7e-05,0.6883615847676993
56,0.6940894015133381,0.18391967192292213,0.016382180154323578,0.4937875531613827,0.055253637954592705,4.899999999999999e-05,0.6892745781689882
57,0.6943916082382202,0.18397866375744343,0.016326814889907837,0.49408612959086895,0.062059661373496056,4.899999999999999e-05,0.6902358125895262
58,0.695208877325058,0.18387883715331554,0.01630575954914093,0.49502427875995636,0.059762847144156694,4.899999999999999e-05,0.6911511186510324
59,0.6947471834719181,0.18392714112997055,0.016288496553897858,0.4945315420627594,0.06170367309823632,4.899999999999999e-05,0.6918030735105276
60,0.6918698884546757,0.1840535392984748,0.01627364009618759,0.491542711853981,0.05886921938508749,4.899999999999999e-05,0.6919438276439905
61,0.6943309269845486,0.18394902627915144,0.01627621054649353,0.4941056929528713,0.06253949925303459,4.899999999999999e-05,0.6925826985388994
62,0.6943210363388062,0.18407429102808237,0.016274042427539825,0.49397270381450653,0.05579536245204508,4.899999999999999e-05,0.6930859424173832
63,0.6966582164168358,0.18374663405120373,0.01623750478029251,0.49667408131062984,0.059793271124362946,4.899999999999999e-05,0.693680889159441
64,0.6941659115254879,0.18371799308806658,0.01621217280626297,0.49423574283719063,0.06575260846875608,4.899999999999999e-05,0.6940394472330809
65,0.6973839960992336,0.18397246859967709,0.016212746500968933,0.4971987847238779,0.058755190344527364,4.899999999999999e-05,0.6947167046368122
66,0.6964670270681381,0.18383022770285606,0.0161844864487648,0.4964523185044527,0.06077524949796498,4.899999999999999e-05,0.6949544671922923
67,0.6941935010254383,0.18379499576985836,0.016191422939300537,0.4942070823162794,0.06422498123720288,3.4299999999999993e-05,0.694934656471014
68,0.6954945623874664,0.18365489598363638,0.016176506876945496,0.495663158595562,0.06524941371753812,3.4299999999999993e-05,0.6949632249772548
69,0.6960724778473377,0.18389296997338533,0.01619584858417511,0.4959836546331644,0.06667275144718587,3.4299999999999993e-05,0.6950957544147969
70,0.6964445300400257,0.1837219037115574,0.016146399080753326,0.4965762309730053,0.05786940408870578,3.4299999999999993e-05,0.6955532185733319
71,0.6963744126260281,0.1836731182411313,0.016143493354320526,0.49655779264867306,0.059238343965262175,3.4299999999999993e-05,0.6957575671374798
72,0.6962681449949741,0.18369533121585846,0.016138002276420593,0.4964348152279854,0.059121958212926984,3.4299999999999993e-05,0.6959522780030966
73,0.6935925632715225,0.1835946198552847,0.016126826405525208,0.4938711151480675,0.061669089598581195,3.4299999999999993e-05,0.6956457126885652
74,0.6945469006896019,0.18365981988608837,0.01609925925731659,0.49478782527148724,0.063200423726812,3.4299999999999993e-05,0.6956838116049766
75,0.6966499835252762,0.18355089146643877,0.016095511615276337,0.4970035795122385,0.05753586580976844,3.4299999999999993e-05,0.6956104103475809
76,0.6957200579345226,0.18375127390027046,0.016078822314739227,0.4958899598568678,0.05552008585073054,3.4299999999999993e-05,0.6955357134342194
77,0.6929915510118008,0.1836089240387082,0.016065597534179688,0.4933170359581709,0.05931438971310854,3.4299999999999993e-05,0.6954155184328557
78,0.6930293999612331,0.1834748275578022,0.0160975381731987,0.49345703795552254,0.06098704203031957,2.4009999999999995e-05,0.6951690021902323
79,0.6963997408747673,0.18350879848003387,0.016075104475021362,0.49681583791971207,0.05903771403245628,2.4009999999999995e-05,0.6952017284929752
80,0.6938872188329697,0.18366542179137468,0.01606554538011551,0.4941562507301569,0.05983310844749212,2.4009999999999995e-05,0.6949459973722696
81,0.6942488737404346,0.183674531057477,0.016073785722255707,0.4945005550980568,0.059880495769903064,2.4009999999999995e-05,0.6947334434837102
82,0.6950151734054089,0.1835937099531293,0.01607143133878708,0.49535002931952477,0.056115359999239445,2.4009999999999995e-05,0.6946081463247538
83,0.6965627744793892,0.1836277497932315,0.016061611473560333,0.4968734160065651,0.057958240155130625,2.4009999999999995e-05,0.6949051674455404
84,0.6953157484531403,0.1834448603913188,0.016078658401966095,0.4957922324538231,0.06033170968294144,2.4009999999999995e-05,0.6949820522218942
85,0.6937055625021458,0.18367110844701529,0.016048632562160492,0.4939858242869377,0.05998370097950101,2.4009999999999995e-05,0.6946876101195812
86,0.6950609311461449,0.18372796289622784,0.01605083793401718,0.49528213031589985,0.055239691864699125,2.4009999999999995e-05,0.6946216974407434
87,0.6954724825918674,0.1837098877876997,0.01602291315793991,0.4957396723330021,0.058255161391571164,2.4009999999999995e-05,0.6948697905987501
88,0.6955956965684891,0.1834878083318472,0.015994690358638763,0.49611319601535797,0.059461214346811175,2.4009999999999995e-05,0.6951264202594757
89,0.6987544596195221,0.1834539994597435,0.01599433273077011,0.49930613301694393,0.057039909763261676,1.6806999999999997e-05,0.6953618921339512
90,0.6950713284313679,0.1834716759622097,0.016013644635677338,0.495586009696126,0.05815897858701646,1.6806999999999997e-05,0.695480303093791
91,0.6981626935303211,0.18346798606216908,0.016009241342544556,0.4986854698508978,0.05718016065657139,1.6806999999999997e-05,0.6958716850727796
92,0.6979888528585434,0.18326635099947453,0.016002938151359558,0.4987195711582899,0.056101455353200436,1.6806999999999997e-05,0.6961690530180931
93,0.6936853788793087,0.18333417549729347,0.01599084585905075,0.49436035566031933,0.061720191733911633,1.6806999999999997e-05,0.695881313458085
94,0.6940373331308365,0.18330909125506878,0.016005173325538635,0.4947230704128742,0.057779035065323114,1.6806999999999997e-05,0.6957534719258547
95,0.6953532807528973,0.1835727896541357,0.015975363552570343,0.49580512568354607,0.05527803348377347,1.6806999999999997e-05,0.6959182437509298
96,0.6973773762583733,0.1836237646639347,0.015987001359462738,0.4977666102349758,0.056943672243505716,1.6806999999999997e-05,0.6961498882621526
97,0.6965005062520504,0.1833422165364027,0.015990056097507477,0.4971682261675596,0.0602928816806525,1.6806999999999997e-05,0.696252690628171
98,0.6965962015092373,0.18325208965688944,0.015971846878528595,0.49737226217985153,0.06017527682706714,1.6806999999999997e-05,0.6963527411222458
99,0.6946523189544678,0.18341127410531044,0.01597968488931656,0.4952613580971956,0.06422911840490997,1.6806999999999997e-05,0.6959425270557403
100,0.6941726617515087,0.18326532375067472,0.015991762280464172,0.4949155803769827,0.05783594702370465,1.1764899999999996e-05,0.6958526603877544
101,0.6953076161444187,0.18335370160639286,0.015963897109031677,0.49599001929163933,0.061210784362629056,1.1764899999999996e-05,0.6955671526491642
102,0.6943448781967163,0.18316767644137144,0.015983618795871735,0.4951935838907957,0.05959050660021603,1.1764899999999996e-05,0.6952027551829815
103,0.6961000636219978,0.18334466870874166,0.01599067449569702,0.4967647194862366,0.05636707250960171,1.1764899999999996e-05,0.6954442236572504
104,0.6944944560527802,0.18313933908939362,0.015980832278728485,0.4953742977231741,0.05496000382117927,1.1764899999999996e-05,0.6954899359494447
105,0.6950974464416504,0.18332584109157324,0.01597736030817032,0.4957942422479391,0.05712598538957536,1.1764899999999996e-05,0.6954643525183201
106,0.6977577395737171,0.18340009171515703,0.015995800495147705,0.4983618464320898,0.060344901867210865,1.1764899999999996e-05,0.6955023888498545
107,0.6961744725704193,0.18315961863845587,0.015980802476406097,0.4970340561121702,0.05825292319059372,1.1764899999999996e-05,0.6954697854816914
108,0.6940593235194683,0.18336554616689682,0.015969887375831604,0.4947238974273205,0.060033235466107726,1.1764899999999996e-05,0.6952160976827144
109,0.6961873471736908,0.18319513089954853,0.015941567718982697,0.49705064110457897,0.058701321948319674,1.1764899999999996e-05,0.6953696005046368
110,0.6969998069107533,0.18325062096118927,0.015969477593898773,0.4977797120809555,0.06051243026740849,1.1764899999999996e-05,0.6956523150205612
111,0.6948032863438129,0.18304364569485188,0.015974625945091248,0.4957850147038698,0.05967199266888201,8.235429999999996e-06,0.6956018820405007
112,0.6983972899615765,0.1833374062553048,0.01596233993768692,0.4990975521504879,0.05689026624895632,8.235429999999996e-06,0.6960071232169867
113,0.6940343379974365,0.1833350956439972,0.015951380133628845,0.49474786408245564,0.05699788173660636,8.235429999999996e-06,0.6958005506545305
114,0.696699246764183,0.1832595942541957,0.01595459133386612,0.49748506024479866,0.06034969771280885,8.235429999999996e-06,0.6960210297256708
115,0.6948858015239239,0.1830823002383113,0.015959180891513824,0.49584431760013103,0.05561858252622187,8.235429999999996e-06,0.6959998652338981
116,0.6947453431785107,0.18320776242762804,0.015934698283672333,0.4956028740853071,0.06102752941660583,8.235429999999996e-06,0.6956986255943776
117,0.6978793889284134,0.18323710188269615,0.015958040952682495,0.4986842479556799,0.05588502623140812,8.235429999999996e-06,0.695869117230177
118,0.6963228099048138,0.18317407090216875,0.01596139371395111,0.4971873499453068,0.05955445021390915,8.235429999999996e-06,0.6960954658687115
119,0.69593595713377,0.18321176152676344,0.015953250229358673,0.49677094258368015,0.05940274940803647,8.235429999999996e-06,0.6960703268647194
120,0.6971717402338982,0.18334453273564577,0.01592395454645157,0.4979032538831234,0.05763089214451611,8.235429999999996e-06,0.6960875201970339
121,0.6948042549192905,0.1832495592534542,0.015932239592075348,0.4956224635243416,0.05743504059500992,8.235429999999996e-06,0.6960876170545817
122,0.6963095776736736,0.18315886706113815,0.01592922955751419,0.4972214810550213,0.05969787295907736,5.764800999999997e-06,0.6958788458257914
123,0.6959937401115894,0.18331805989146233,0.015919171273708344,0.49675651639699936,0.058264062041416764,5.764800999999997e-06,0.6960747860372066
124,0.6964351683855057,0.1831984417513013,0.015938378870487213,0.49729834869503975,0.05762554472312331,5.764800999999997e-06,0.696048378199339
125,0.6960618756711483,0.18315233942121267,0.015945449471473694,0.49696408957242966,0.05705879093147814,5.764800999999997e-06,0.6961659856140614
126,0.6940627992153168,0.18310556560754776,0.015934430062770844,0.49502280354499817,0.05656987871043384,5.764800999999997e-06,0.696097731217742
127,0.6961933448910713,0.18322769831866026,0.01594088226556778,0.49702476523816586,0.05421893252059817,5.764800999999997e-06,0.6959291268140078
128,0.6962507218122482,0.18312670476734638,0.01592475175857544,0.49719926714897156,0.05778018105775118,5.764800999999997e-06,0.6959219180047512
129,0.6961903460323811,0.18313809391111135,0.015925362706184387,0.4971268940716982,0.058471908094361424,5.764800999999997e-06,0.6959473568946123
130,0.6973004415631294,0.18300804682075977,0.01592542976140976,0.4983669649809599,0.055178900714963675,5.764800999999997e-06,0.6959602270275355
131,0.6942031234502792,0.1833223095163703,0.015937544405460358,0.4949432723224163,0.057195605942979455,5.764800999999997e-06,0.6959001138806343
132,0.6962434686720371,0.18308785650879145,0.015937678515911102,0.49721793830394745,0.06293342146091163,5.764800999999997e-06,0.6958935029804707
133,0.6976774409413338,0.18328689970076084,0.015938714146614075,0.49845182336866856,0.05879454081878066,4.035360699999998e-06,0.6960618730634451
134,0.6973654478788376,0.1832230854779482,0.01591360569000244,0.4982287511229515,0.05874628690071404,4.035360699999998e-06,0.6961549010127783
135,0.6953203938901424,0.18319424614310265,0.015931695699691772,0.4961944445967674,0.05588237475603819,4.035360699999998e-06,0.6960807528346777
136,0.6960723474621773,0.18332668393850327,0.015923216938972473,0.4968224447220564,0.057737682946026325,4.035360699999998e-06,0.6962817076593637
137,0.6961464695632458,0.18311040755361319,0.01591736078262329,0.4971186984330416,0.05880131828598678,4.035360699999998e-06,0.6962770201265812
138,0.6987384483218193,0.18316061235964298,0.01593463122844696,0.49964320100843906,0.056340530049055815,4.035360699999998e-06,0.6965257927775383
139,0.6986231915652752,0.18313416466116905,0.01594117283821106,0.49954785592854023,0.05777933215722442,4.035360699999998e-06,0.6967690773308277
140,0.6938974186778069,0.18309439159929752,0.0159226655960083,0.49488036148250103,0.057207129430025816,4.035360699999998e-06,0.6964287750422955
141,0.6974471472203732,0.18330049701035023,0.015913233160972595,0.49823341332376003,0.0581756376195699,4.035360699999998e-06,0.6967531774193049
142,0.6952006742358208,0.18314729258418083,0.015927642583847046,0.4961257390677929,0.05471044918522239,4.035360699999998e-06,0.6966488979756832
143,0.6959830746054649,0.18311472702771425,0.015918999910354614,0.4969493430107832,0.058052256470546126,4.035360699999998e-06,0.6964794613420964
144,0.6964385099709034,0.18303976766765118,0.015921689569950104,0.49747704714536667,0.056359975365921855,2.8247524899999986e-06,0.6963867675513029
145,0.6958736516535282,0.18293085135519505,0.015926018357276917,0.49701678939163685,0.057901406195014715,2.8247524899999986e-06,0.6964420933276415
146,0.6960264705121517,0.18305885698646307,0.01592249423265457,0.49704511277377605,0.06013360037468374,2.8247524899999986e-06,0.696437505632639
147,0.698671568185091,0.18340538535267115,0.015909187495708466,0.49935698695480824,0.0525271815713495,2.8247524899999986e-06,0.6966900154948235
148,0.6976840905845165,0.1832344839349389,0.015916526317596436,0.49853308126330376,0.053956340067088604,2.8247524899999986e-06,0.6965845797210932
149,0.6938742287456989,0.18336028419435024,0.015920639038085938,0.49459330178797245,0.05644553597085178,2.8247524899999986e-06,0.6961096834391356
150,0.6950893960893154,0.18319139070808887,0.01592724770307541,0.49597075767815113,0.06451797764748335,2.8247524899999986e-06,0.6962288811802864
151,0.6955775357782841,0.1832321621477604,0.015914931893348694,0.496430441737175,0.05574529664590955,2.8247524899999986e-06,0.6960419200360775
152,0.6965475231409073,0.18321862258017063,0.015906326472759247,0.4974225703626871,0.0559272977989167,2.8247524899999986e-06,0.6961766049265862
153,0.6947108469903469,0.18315695505589247,0.015925228595733643,0.4956286605447531,0.05654716514982283,2.8247524899999986e-06,0.6960493821650744
154,0.6933110542595387,0.18304751627147198,0.015907928347587585,0.49435561150312424,0.06055890885181725,2.8247524899999986e-06,0.6957366365939379
155,0.6940643340349197,0.18315582256764174,0.015924833714962006,0.4949836805462837,0.056321939919143915,1.977326742999999e-06,0.6955557048320771
156,0.6956469863653183,0.18294633738696575,0.015931904315948486,0.49676874093711376,0.053128142142668366,1.977326742999999e-06,0.6955177564173937
157,0.6970727667212486,0.1830870322883129,0.015920735895633698,0.49806500039994717,0.05839717015624046,1.977326742999999e-06,0.6953578762710094
158,0.6971662789583206,0.18330064974725246,0.015915118157863617,0.4979505054652691,0.056518204510211945,1.977326742999999e-06,0.6953060951083898
159,0.6950793080031872,0.18310686107724905,0.01590811461210251,0.49606433510780334,0.05794295226223767,1.977326742999999e-06,0.6954266030341387
160,0.6958802528679371,0.18335119634866714,0.01592104136943817,0.4966080132871866,0.059022346744313836,1.977326742999999e-06,0.6955056887120008
161,0.697592131793499,0.18328225892037153,0.01590295135974884,0.4984069298952818,0.05596934468485415,1.977326742999999e-06,0.6957071483135223
162,0.6965442486107349,0.18315182346850634,0.015897266566753387,0.49749515764415264,0.05690149706788361,1.977326742999999e-06,0.6957068208605051
163,0.6943060494959354,0.183188546448946,0.015908412635326385,0.49520909041166306,0.06056956946849823,1.977326742999999e-06,0.695666341111064
164,0.6945669315755367,0.18315059319138527,0.01591707020998001,0.4954992663115263,0.05650893575511873,1.977326742999999e-06,0.6957919288426637
165,0.695786613970995,0.18328541610389948,0.015896379947662354,0.49660482071340084,0.056165858171880245,1.977326742999999e-06,0.6959641568362713
166,0.6972258388996124,0.18332979269325733,0.01590709388256073,0.4979889541864395,0.05718527687713504,1.3841287200999992e-06,0.6961220420897007
167,0.6956192925572395,0.18306918535381556,0.015911191701889038,0.4966389164328575,0.056052671978250146,1.3841287200999992e-06,0.6959766946732998
168,0.6950301080942154,0.18313202541321516,0.015908285975456238,0.49598980136215687,0.060866107465699315,1.3841287200999992e-06,0.6957630775868893
169,0.6936981528997421,0.18332110159099102,0.015924908220767975,0.49445213191211224,0.05602830974385142,1.3841287200999992e-06,0.6956249620765448
170,0.6967861130833626,0.18316778633743525,0.01590728759765625,0.49771104753017426,0.0567049493547529,1.3841287200999992e-06,0.6957155480980873
171,0.6972178556025028,0.18303240463137627,0.015929192304611206,0.49825625866651535,0.056379907531663775,1.3841287200999992e-06,0.6956781204789877
172,0.698809802532196,0.18333120364695787,0.015909336507320404,0.49956925585865974,0.06105286255478859,1.3841287200999992e-06,0.6959046758711338
173,0.6958322301506996,0.18299943301826715,0.0159003809094429,0.4969324227422476,0.05578797869384289,1.3841287200999992e-06,0.6960572939366102
174,0.6956800110638142,0.1832524174824357,0.01590876281261444,0.4965188391506672,0.05632051965221763,1.3841287200999992e-06,0.6961686018854379
175,0.6953635960817337,0.18287504371255636,0.015924833714962006,0.49656372144818306,0.05618733144365251,1.3841287200999992e-06,0.6961263000965119
176,0.6938789784908295,0.18315652944147587,0.015913940966129303,0.49480850994586945,0.058247379027307034,1.3841287200999992e-06,0.6957916140556335
177,0.6938098110258579,0.1832296410575509,0.01592438668012619,0.49465577863156796,0.05771176563575864,9.688901040699995e-07,0.6956106659024954
178,0.6939821541309357,0.1832076720893383,0.01590142399072647,0.49487305246293545,0.06079027149826288,9.688901040699995e-07,0.6955058705061674
179,0.6945514008402824,0.18296460714191198,0.015902183949947357,0.4956846050918102,0.055380663368850946,9.688901040699995e-07,0.6955911953002214
180,0.6961761079728603,0.1831686832010746,0.0159105584025383,0.497096860781312,0.055245031137019396,9.688901040699995e-07,0.6955301947891712
181,0.6964779198169708,0.18324915692210197,0.015925802290439606,0.4973029475659132,0.05907477787695825,9.688901040699995e-07,0.695456201210618
182,0.6936177387833595,0.18292112834751606,0.015907205641269684,0.49478940293192863,0.056771674659103155,9.688901040699995e-07,0.6949369948357343
183,0.6956401281058788,0.183020886965096,0.015897877514362335,0.49672136828303337,0.05475991009734571,9.688901040699995e-07,0.6949177846312523
184,0.6934487409889698,0.18310583289712667,0.01589551568031311,0.49444739520549774,0.05767405568622053,9.688901040699995e-07,0.6946946576237678
185,0.6971125490963459,0.1832380946725607,0.015900634229183197,0.4979738127440214,0.05495011806488037,9.688901040699995e-07,0.6948695529252291
186,0.6943045295774937,0.1832604594528675,0.015909157693386078,0.49513491056859493,0.05626715370453894,9.688901040699995e-07,0.6949121080338955
187,0.6959804743528366,0.1832039039582014,0.015890315175056458,0.4968862533569336,0.05554503668099642,9.688901040699995e-07,0.6951291743665934
188,0.6951657049357891,0.18298205360770226,0.015896543860435486,0.49628711119294167,0.0558642300311476,6.782230728489996e-07,0.6952475294470787
189,0.6973823681473732,0.18315894529223442,0.01589859277009964,0.4983248319476843,0.05601855809800327,6.782230728489996e-07,0.6955306261777878
190,0.695953294634819,0.18316085822880268,0.015899382531642914,0.4968930520117283,0.05815497902221978,6.782230728489996e-07,0.6955083448439836
191,0.6974315084517002,0.1829939829185605,0.015891529619693756,0.4985459949821234,0.056984011782333255,6.782230728489996e-07,0.6956037037074566
192,0.6955350153148174,0.18301497492939234,0.015902064740657806,0.496617978438735,0.05536055495031178,6.782230728489996e-07,0.6957954313606024
193,0.6958679780364037,0.18318827264010906,0.015910059213638306,0.49676964804530144,0.05658768932335079,6.782230728489996e-07,0.6958182163536548
194,0.6930312998592854,0.18318092357367277,0.015911832451820374,0.49393854662775993,0.055033301934599876,6.782230728489996e-07,0.6957764722406864
195,0.6961629763245583,0.18315543327480555,0.015900634229183197,0.4971069060266018,0.05455358629114926,6.782230728489996e-07,0.6956815149635076
196,0.6923845522105694,0.18311900552362204,0.015902943909168243,0.4933625999838114,0.05398579826578498,6.782230728489996e-07,0.6954895172268152
197,0.6968123652040958,0.1830877596512437,0.015907801687717438,0.49781680293381214,0.05842240946367383,6.782230728489996e-07,0.6955727063119411
198,0.6960413455963135,0.18309465236961842,0.015920646488666534,0.4970260467380285,0.05693540652282536,6.782230728489996e-07,0.6956602703779936
199,0.6948567815124989,0.18312861863523722,0.0158979669213295,0.4958301931619644,0.053851764649152756,4.747561509942997e-07,0.6954077117145061
200,0.6946618594229221,0.1833677478134632,0.01590927690267563,0.4953848384320736,0.0640565506182611,4.747561509942997e-07,0.6952785681933165
201,0.697357390075922,0.18313060887157917,0.015910565853118896,0.49831620790064335,0.05633513885550201,4.747561509942997e-07,0.6952711563557387
202,0.6958778686821461,0.183208211325109,0.015912309288978577,0.49675734154880047,0.0581571061629802,4.747561509942997e-07,0.6953054416924715
203,0.696572557091713,0.18303687777370214,0.01589992642402649,0.49763575196266174,0.05594964185729623,4.747561509942997e-07,0.6953758995980024
204,0.696565929800272,0.1830182895064354,0.015901513397693634,0.49764613062143326,0.05623845267109573,4.747561509942997e-07,0.695729362592101
205,0.6966831050813198,0.1831326885148883,0.015905089676380157,0.49764532782137394,0.05501487129367888,4.747561509942997e-07,0.6957813754677773
206,0.6965465918183327,0.18308419175446033,0.015904493629932404,0.4975579008460045,0.056138757383450866,4.747561509942997e-07,0.6961975794285535
207,0.6965545378625393,0.18305385299026966,0.015888571739196777,0.49761211685836315,0.05919823539443314,4.747561509942997e-07,0.6961717966943979
208,0.6952276341617107,0.183179572224617,0.015911608934402466,0.4961364548653364,0.05948409088887274,4.747561509942997e-07,0.6960904255509377
209,0.6965801008045673,0.18302031978964806,0.015896648168563843,0.4976631384342909,0.05458000325597823,4.747561509942997e-07,0.6962627574801445
210,0.696077324450016,0.18312450591474771,0.01590665429830551,0.4970461670309305,0.056646820390596986,3.3232930569600976e-07,0.6964043039828539
